"";"PLZ4";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"711";2577;0,794406;12098;5;9;3
"712";2578;0,793429;10153;5;9;3
"713";2579;0,782877;8859;5;9;3
"714";2581;0,77221;24008;5;9;3
"715";2582;0,755448;14409;5;9;3
"716";2583;0,763612;9039;5;9;3
"717";2584;0,760738;11434;5;9;3
"718";2585;0,748687;9345;5;9;3
"719";2586;0,745565;7604;5;9;3
"720";2587;0,753668;10850;5;9;3
"721";2588;0,74523;9756;5;9;3
"722";2589;0,744326;12515;5;9;3
"723";2591;0,744291;11603;5;9;3
"724";2592;0,744018;15143;5;9;3
"725";2593;0,695108;8289;4;8;2
"726";2594;0,695108;2241;4;8;2
"727";2598;0,66045;13349;4;7;2
"728";2599;0,73374;4314;4;8;2
"729";2612;0,62154;85655;3;6;2
"730";2613;0,621549;73218;3;6;2
"731";2616;0,721688;49419;4;8;2
"732";2618;0,654901;44150;3;6;2
"733";2619;0,718435;14731;4;8;2
"734";2620;0,688163;30143;4;7;2
"735";2621;0,692163;23388;4;8;2
"736";2631;0,724495;23442;4;8;2
"737";2634;0,713984;25996;4;8;2
"738";2638;0,864055;74819;5;10;3
"739";2640;0,82412;20310;5;10;3
"740";2641;0,718417;20087;4;8;2
"741";2642;0,834629;14141;5;10;3
"742";2643;0,759494;9291;5;9;3
"743";2644;0,754392;24138;5;9;3
"744";2645;0,704673;8902;4;8;2
"745";2646;0,758638;1755;5;9;3
"746";2647;0,712534;771;4;8;2
"747";2648;0,745809;4993;5;9;3
"748";2650;0,9002;24763;5;10;3
"749";2652;0,866737;24345;5;10;3
"750";2653;0,865;8485;5;10;3
"751";2654;0,742117;5849;5;9;3
"752";2655;0,856822;10219;5;10;3
"753";2657;0,785214;2203;5;9;3
"754";2660;0,859013;41078;5;10;3
"755";2662;0,871392;32342;5;10;3
"756";2663;0,852566;25185;5;10;3
"757";2665;0,673203;22041;4;7;2
"758";2667;0,827463;24093;5;10;3
"759";2668;0,756274;24386;5;9;3
"760";2672;0,780214;49504;5;9;3
"761";2673;0,834342;12260;5;10;3
"762";2675;0,793083;12235;5;9;3
"763";2678;0,872297;33641;5;10;3
"764";2680;0,852992;22785;5;10;3
"765";2681;0,860462;37759;5;10;3
"766";2682;0,860256;15367;5;10;3
"767";2683;0,857967;18358;5;10;3
"768";2684;0,868434;21041;5;10;3
"769";2687;0,713603;35898;4;8;2
"770";2689;0,707525;22897;4;8;2
"771";2690;0,711969;16451;4;8;2
"772";2691;0,688385;14874;4;8;2
"773";2693;0,669637;22254;4;7;2
"774";2695;0,690455;25989;4;8;2
"775";2696;0,698537;6359;4;8;2
"776";2721;0,661368;15654;4;7;2
"777";2723;0,674964;24580;4;7;2
"778";2724;0,675479;19806;4;7;2
"779";2725;0,670421;9842;4;7;2
"780";2728;0,61918;26729;3;6;2
"781";2729;0,573169;14423;3;5;2
"782";2730;0,617527;18806;3;6;2
"783";2731;0,659643;15843;4;7;2
"784";2732;0,636128;20225;3;6;2
"785";2733;0,666723;15746;4;7;2
"786";2735;0,709629;20955;4;8;2
"787";2736;0,675491;14415;4;7;2
"788";2737;0,723779;9991;4;8;2
"789";2738;0,680736;28477;4;7;2
"790";2740;0,694083;25573;4;8;2
"791";2741;0,671813;21573;4;7;2
"792";2743;0,693299;25179;4;8;2
"793";2744;0,672754;20327;4;7;2
"794";2747;0,780321;48147;5;9;3
"795";2749;0,413657;11955;1;1;1
"796";2756;0,689198;16575;4;8;2
"797";2757;0,901417;85326;5;10;3
"798";2758;0,889389;17750;5;10;3
"799";2760;0,721565;18891;4;8;2
"800";2761;0,736843;44832;4;8;2
"801";2762;0,74812;23183;5;9;3
"802";2763;0,759966;16901;5;9;3
"803";2771;0,651675;30008;3;6;2
"804";2772;0,640556;35666;3;6;2
"805";2774;0,857113;4191;5;10;3
"806";2775;0,855817;70339;5;10;3
"807";2777;0,679939;30793;4;7;2
"808";2779;0,690627;34817;4;8;2
"809";2780;0,665463;20237;4;7;2
"810";2819;0,586709;70960;3;5;2
"811";2820;0,586581;24834;3;5;2
"812";2821;0,586581;38063;3;5;2
"813";2823;0,586581;41517;3;5;2
"814";2825;0,587574;22956;3;5;2
"815";2827;0,586659;26534;3;5;2
"816";2830;0,586592;52242;3;5;2
"817";2832;0,586522;23259;3;5;2
"818";2835;0,586596;114419;3;5;2
"819";2871;0,586634;59984;3;5;2
"820";2875;0,586652;24350;3;5;2
"821";2877;0,586624;37882;3;5;2
"822";2879;0,643259;20341;3;6;2
"823";2881;0,620196;32654;3;6;2
"824";2883;0,570332;30687;3;5;2
"825";2884;0,614148;30241;3;6;2
"826";2885;0,651395;23804;3;6;2
"827";2886;0,629464;19803;3;6;2
"828";2887;0,591707;35575;3;5;2
"829";2922;0,757348;68993;5;9;3
"830";2930;0,736044;26668;4;8;2
"831";2931;0,727553;10100;4;8;2
"832";2932;0,749271;21768;5;9;3
"833";2933;0,715059;18626;4;8;2
"834";2934;0,744347;12614;5;9;3
"835";2935;0,716598;12985;4;8;2
"836";2936;0,676402;8739;4;7;2
"837";2937;0,608795;11473;3;5;2
"838";2938;0,674283;10271;4;7;2
"839";2939;0,634408;12754;3;6;2
"840";2941;0,886401;29979;5;10;3
"841";2943;0,868051;9332;5;10;3
"842";2945;0,860321;15239;5;10;3
"843";2946;0,868113;5718;5;10;3
"844";2947;0,867541;5963;5;10;3
"845";2948;0,866016;5698;5;10;3
"846";2949;0,865474;6904;5;10;3
"847";2952;0,763229;33188;5;9;3
"848";2954;0,743886;8831;5;9;3
"849";2955;0,744596;17755;5;9;3
"850";2956;0,766892;6450;5;9;3
"851";2957;0,746438;11254;5;9;3
"852";2958;0,746497;6938;5;9;3
"853";2959;0,749971;4674;5;9;3
"854";2961;0,789212;21175;5;9;3
"855";2963;0,820882;13428;5;10;3
"856";2964;0,777364;34659;5;9;3
"857";2966;0,773417;22848;5;9;3
"858";2968;0,754508;11101;5;9;3
"859";2969;0,751411;27708;5;9;3
"860";3015;0,600301;5200;3;5;2
"861";3016;0,600301;42527;3;5;2
"862";3017;0,60026;53562;3;5;2
"863";3041;0,600251;60514;3;5;2
"864";3044;0,600301;5673;3;5;2
"865";3045;0,600186;77336;3;5;2
"866";3051;0,600228;31056;3;5;2
"867";3052;0,599812;3870;3;5;2
"868";3053;0,600045;48106;3;5;2
"869";3055;0,600275;49691;3;5;2
"870";3062;0,600286;68682;3;5;2
"871";3065;0,600186;72809;3;5;2
"872";3066;0,570486;758;3;5;2
"873";3082;0,572045;59926;3;5;2
"874";3085;0,57183;53855;3;5;2
"875";3088;0,585822;38987;3;5;2
"876";3089;0,56626;33776;2;4;2
"877";3090;0,534991;29156;2;4;2
"878";3091;0,522218;23740;2;3;2
"879";3092;0,572106;33387;3;5;2
"880";3093;0,527641;20373;2;3;2
"881";3095;0,565807;23838;2;4;2
"882";3096;0,544151;18850;2;4;2
"883";3097;0,553517;13932;2;4;2
"884";3098;0,53862;29015;2;4;2
"885";3100;0,666856;8866;4;7;2
"886";3102;0,681557;20071;4;7;2
"887";3103;0,659212;2684;4;7;2
"888";3106;0,685626;18871;4;7;2
"889";3107;0,673675;13814;4;7;2
"890";3108;0,673013;9838;4;7;2
"891";3113;0,714527;83675;4;8;2
"892";3114;0,714566;14565;4;8;2
"893";3115;0,65981;18611;4;7;2
"894";3116;0,667778;23069;4;7;2
"895";3117;0,636898;31784;3;6;2
"896";3118;0,643849;25174;3;6;2
"897";3119;0,63803;20926;3;6;2
"898";3122;0,69631;48255;4;8;2
"899";3123;0,639702;12436;3;6;2
"900";3124;0,662462;30601;4;7;2
"901";3127;0,560182;43796;2;4;2
"902";3130;0,574914;29712;3;5;2
"903";3131;0,561203;43114;2;4;2
"904";3151;0,554112;40525;2;4;2
"905";3153;0,563814;43578;2;4;2
"906";3154;0,686605;20414;4;7;2
"907";3155;0,658284;24596;4;7;2
"908";3158;0,758408;30287;5;9;3
"909";3159;0,72003;12575;4;8;2
"910";3160;0,703445;20239;4;8;2
"911";3161;0,723182;6764;4;8;2
"912";3162;0,720193;12372;4;8;2
"913";3163;0,706389;11182;4;8;2
"914";3165;0,734487;21421;4;8;2
"915";3167;0,700661;19277;4;8;2
"916";3168;0,693661;13805;4;8;2
"917";3169;0,671406;11045;4;7;2
"918";3170;0,688431;7153;4;8;2
"919";3171;0,666836;9747;4;7;2
"920";3173;0,710235;25326;4;8;2
"921";3174;0,67572;6240;4;7;2
"922";3178;0,740903;55985;5;9;3
"923";3181;0,756833;18820;5;9;3
"924";3183;0,579129;28471;3;5;2
"925";3184;0,697465;35577;4;8;2
"926";3185;0,685553;10777;4;7;2
"927";3186;0,682221;25194;4;7;2
"928";3204;0,652197;25699;3;6;2
"929";3205;0,652023;39639;3;6;2
"930";3210;0,638431;52117;3;6;2
"931";3212;0,601233;19367;3;5;2
"932";3213;0,604338;35360;3;5;2
"933";3225;0,620412;44551;3;6;2
"934";3227;0,599468;16172;3;5;2
"935";3228;0,594633;9831;3;5;2
"936";3231;0,63689;25341;3;6;2
"937";3233;0,669372;24442;4;7;2
"938";3235;0,614486;13432;3;6;2
"939";3236;0,621573;28041;3;6;2
"940";3242;0,675315;79740;4;7;2
"941";3245;0,619845;35295;3;6;2
"942";3246;0,632458;25599;3;6;2
"943";3247;0,608819;15901;3;5;2
"944";3254;0,640442;48235;3;6;2
"945";3258;0,628733;39440;3;6;2
"946";3260;0,614136;32264;3;6;2
"947";3265;0,622227;40798;3;6;2
"948";3267;0,623978;9739;3;6;2
"949";3268;0,611587;22681;3;6;2
"950";3269;0,616529;19392;3;6;2
"951";3275;0,632651;36992;3;6;2
"952";3276;0,632707;36331;3;6;2
"953";3279;0,633125;34787;3;6;2
"954";3280;0,650997;17191;3;6;2
"955";3281;0,620103;8639;3;6;2
"956";3282;0,597973;15234;3;5;2
"957";3283;0,668887;22320;4;7;2
"958";3301;0,67336;18441;4;7;2
"959";3303;0,672982;22754;4;7;2
"960";3309;0,617999;4694;3;6;2
"961";3310;0,617977;139492;3;6;2
"962";3312;0,570555;31274;3;5;2
"963";3314;0,586856;21566;3;5;2
"964";3315;0,572683;24815;3;5;2
"965";3316;0,574747;26952;3;5;2
"966";3317;0,605651;28982;3;5;2
"967";3318;0,590708;30547;3;5;2
"968";3333;0,560278;95970;2;4;2
"969";3337;0,568789;46925;3;5;2
"970";3339;0,560298;29010;2;4;2
"971";3341;0,542849;25208;2;4;2
"972";3342;0,561258;24345;2;4;2
"973";3344;0,540385;24469;2;4;2
"974";3360;0,604415;38221;3;5;2
"975";3361;0,604393;57245;3;5;2
"976";3364;0,604232;52180;3;5;2
"977";3365;0,604355;36753;3;5;2
"978";3368;0,6043;31924;3;5;2
"979";3369;0,604393;25634;3;5;2
"980";3371;0,604392;20585;3;5;2
"981";3372;0,604901;21696;3;5;2
"982";3373;0,604496;44560;3;5;2
"983";3375;0,553941;26488;2;4;2
"984";3377;0,542364;20869;2;4;2
"985";3379;0,546957;21107;2;4;2
"986";3380;0,546914;20553;2;4;2
"987";3381;0,588951;32656;3;5;2
"988";3382;0,549271;20127;2;4;2
"989";3411;0,679649;8621;4;7;2
"990";3412;0,677031;102932;4;7;2
"991";3413;0,677954;83063;4;7;2
"992";3421;0,604665;13068;3;5;2
"993";3422;0,524021;26362;2;3;2
"994";3423;0,539065;11374;2;4;2
"995";3424;0,533011;17790;2;4;2
"996";3425;0,543279;13688;2;4;2
"997";3426;0,519767;22958;2;3;2
"998";3427;0,508841;18676;2;3;2
"999";3428;0,587275;22237;3;5;2
"1000";3429;0,540433;20803;2;4;2
"1001";3430;0,564818;16532;2;4;2
"1002";3431;0,523433;15244;2;3;2
"1003";3432;0,567671;16713;2;4;2
"1004";3434;0,564327;23339;2;4;2
"1005";3435;0,542032;13444;2;4;2
"1006";3436;0,582976;15431;3;5;2
"1007";3437;0,53444;14201;2;4;2
"1008";3438;0,571008;8567;3;5;2
"1009";3439;0,556211;12258;2;4;2
"1010";3441;0,662227;23246;4;7;2
"1011";3443;0,658685;37456;4;7;2
"1012";3445;0,708013;15328;4;8;2
"1013";3446;0,549882;12876;2;4;2
"1014";3447;0,657525;20086;4;7;2
"1015";3449;0,692501;23032;4;8;2
"1016";3450;0,691479;5974;4;8;2
"1017";3451;0,691883;17471;4;8;2
"1018";3453;0,713825;16630;4;8;2
"1019";3454;0,679617;6285;4;7;2
"1020";3456;0,641824;14269;3;6;2
"1021";3457;0,650231;13799;3;6;2
"1022";3458;0,63462;23258;3;6;2
"1023";3459;0,627845;18741;3;6;2
"1024";3461;0,66251;17921;4;7;2
"1025";3462;0,638848;19410;3;6;2
"1026";3463;0,635464;12308;3;6;2
"1027";3503;0,610083;12139;3;5;2
"1028";3504;0,609509;59082;3;5;2
"1029";3506;0,696998;17767;4;8;2
"1030";3507;0,542818;12063;2;4;2
"1031";3508;0,55181;30950;2;4;2
"1032";3509;0,546356;27232;2;4;2
"1033";3510;0,599827;15004;3;5;2
"1034";3511;0,607055;19218;3;5;2
"1035";3521;0,531794;13314;2;4;2
"1036";3523;0,521905;22960;2;3;2
"1037";3526;0,565614;20719;2;4;2
"1038";3527;0,53436;24663;2;4;2
"1039";3528;0,554696;16046;2;4;2
"1040";3530;0,547247;13428;2;4;2
"1041";3531;0,605959;7351;3;5;2
"1042";3532;0,589271;24817;3;5;2
"1043";3539;0,61747;82322;3;6;2
"1044";3541;0,53719;43118;2;4;2
"1045";3542;0,521932;24644;2;3;2
"1046";3543;0,508761;12021;2;3;2
"1047";3544;0,514443;32679;2;3;2
"1048";3545;0,541626;17315;2;4;2
"1049";3546;0,509654;23939;2;3;2
"1050";3551;0,514465;34722;2;3;2
"1051";3557;0,616039;21146;3;6;2
"1052";3558;0,615729;28684;3;6;2
"1053";3560;0,56625;13140;2;4;2
"1054";3561;0,577027;24710;3;5;2
"1055";3562;0,547074;11339;2;4;2
"1056";3563;0,563024;23639;2;4;2
"1057";3564;0,543188;19576;2;4;2
"1058";3568;0,591113;20562;3;5;2
"1059";3569;0,590859;3151;3;5;2
"1060";3570;0,601532;19461;3;5;2
"1061";3571;0,564632;19501;2;4;2
"1062";3574;0,597811;20150;3;5;2
"1063";3575;0,569874;16749;3;5;2
"1064";3576;0,565191;13899;2;4;2
"1065";3578;0,584149;21203;3;5;2
"1066";3579;0,578788;17705;3;5;2
"1067";3603;0,594792;18817;3;5;2
"1068";3604;0,595425;46430;3;5;2
"1069";3608;0,566868;15916;2;4;2
"1070";3609;0,540551;16117;2;4;2
"1071";3610;0,542337;23609;2;4;2
"1072";3611;0,587373;27768;3;5;2
"1073";3612;0,551828;16017;2;4;2
"1074";3613;0,538032;15803;2;4;2
"1075";3614;0,559502;16980;2;4;2
"1076";3615;0,540777;15659;2;4;2
"1077";3616;0,562013;13629;2;4;2
"1078";3617;0,627528;13511;3;6;2
"1079";3619;0,611732;13244;3;6;2
"1080";3620;0,690353;12205;4;8;2
"1081";3621;0,605905;12097;3;5;2
"1082";3625;0,615907;34197;3;6;2
"1083";3626;0,571994;11061;3;5;2
"1084";3627;0,573861;13820;3;5;2
"1085";3628;0,590924;16785;3;5;2
"1086";3630;0,668539;15614;4;7;2
"1087";3631;0,631278;2834;3;6;2
"1088";3632;0,634269;13251;3;6;2
"1089";3634;0,651662;13099;3;6;2
"1090";3635;0,624548;9520;3;6;2
"1091";3636;0,59908;9307;3;5;2
"1092";3638;0,583669;15652;3;5;2
"1093";3639;0,568506;22660;2;4;2
"1094";3640;0,682511;8626;4;7;2
"1095";3641;0,659756;8663;4;7;2
"1096";3643;0,729482;20907;4;8;2
"1097";3644;0,700248;7801;4;8;2
"1098";3645;0,692406;13500;4;8;2
"1099";3646;0,687242;13900;4;7;2
"1100";3707;0,587704;87365;3;5;2
"1101";3708;0,58777;29619;3;5;2
"1102";3711;0,567523;20626;2;4;2
"1103";3712;0,524281;35120;2;3;2
"1104";3713;0,54804;32250;2;4;2
"1105";3715;0,738077;28789;5;9;3
"1106";3717;0,716829;22357;4;8;2
"1107";3718;0,709607;14824;4;8;2
"1108";3719;0,698437;18499;4;8;2
"1109";3721;0,740798;15218;5;9;3
"1110";3723;0,714648;12017;4;8;2
"1111";3724;0,724204;16504;4;8;2
"1112";3726;0,768388;18700;5;9;3
"1113";3727;0,707746;4865;4;8;2
"1114";3728;0,73101;13793;4;8;2
"1115";3729;0,7149;11903;4;8;2
"1116";3730;0,711209;27181;4;8;2
"1117";3731;0,671307;12251;4;7;2
"1118";3732;0,749366;10737;5;9;3
"1119";3733;0,722186;25284;4;8;2
"1120";3734;0,721141;8449;4;8;2
"1121";3735;0,711673;16947;4;8;2
"1122";3741;0,7667;14165;5;9;3
"1123";3743;0,639534;24301;3;6;2
"1124";3744;0,776428;14241;5;9;3
"1125";3752;0,751623;22316;5;9;3
"1126";3753;0,743125;8555;5;9;3
"1127";3757;0,745329;31144;5;9;3
"1128";3758;0,72007;26474;4;8;2
"1129";3760;0,738632;19981;5;9;3
"1130";3761;0,711193;9276;4;8;2
"1131";3762;0,728853;10991;4;8;2
"1132";3763;0,722378;9965;4;8;2
"1133";3764;0,709503;5083;4;8;2
"1134";3767;0,677849;29438;4;7;2
"1135";3768;0,691564;13316;4;8;2
"1136";3769;0,691422;12200;4;8;2
"1137";3810;0,448128;62969;1;2;1
"1138";3811;0,448329;99240;1;2;1
"1139";3812;0,448739;85269;1;2;1
"1140";3815;0,638955;32977;3;6;2
"1141";3816;0,584991;24940;3;5;2
"1142";3817;0,603479;37137;3;5;2
"1143";3822;0,674001;44803;4;7;2
"1144";3823;0,672428;25541;4;7;2
"1145";3825;0,674095;28150;4;7;2
"1146";3826;0,622854;12389;3;6;2
"1147";3827;0,587703;10696;3;5;2
"1148";3830;0,629701;51608;3;6;2
"1149";3831;0,614145;17715;3;6;2
"1150";3832;0,585272;7488;3;5;2
"1151";3835;0,730997;22962;4;8;2
"1152";3836;0,710112;15787;4;8;2
"1153";3837;0,671784;8150;4;7;2
"1154";3838;0,70775;3955;4;8;2
"1155";3844;0,350965;122452;1;1;1
"1156";3845;0,603533;6567;3;5;2
"1157";3846;0,578227;11767;3;5;2
"1158";3847;0,548904;14210;2;4;2
"1159";3848;0,847101;18116;5;10;3
"1160";3851;0,626311;39964;3;6;2
"1161";3852;0,561694;21610;2;4;2
"1162";3853;0,59019;20502;3;5;2
"1163";3854;0,579232;11949;3;5;2
"1164";3855;0,55048;18508;2;4;2
"1165";3864;0,738899;28101;5;9;3
"1166";3866;0,746927;21874;5;9;3
"1167";3867;0,760574;12925;5;9;3
"1168";3868;0,705669;11643;4;8;2
"1169";3869;0,73895;21677;5;9;3
"1170";3870;0,708532;15209;4;8;2
"1171";3872;0,706559;23553;4;8;2
"1172";3882;0,885962;40944;5;10;3
"1173";3883;0,843209;18982;5;10;3
"1174";3885;0,800596;26447;5;10;3
"1175";3887;0,778816;29938;5;9;3
"1176";3888;0,825862;15575;5;10;3
"1177";3889;0,840122;14797;5;10;3
"1178";3910;0,786553;13959;5;9;3
"1179";3911;0,786644;119360;5;9;3
"1180";3912;0,786342;87538;5;9;3
"1181";3913;0,786518;10167;5;9;3
"1182";3916;0,748813;21629;5;9;3
"1183";3917;0,753142;29564;5;9;3
"1184";3921;0,948799;31216;5;10;3
"1185";3922;0,907069;7850;5;10;3
"1186";3924;0,918841;19864;5;10;3
"1187";3926;0,891835;24063;5;10;3
"1188";3927;0,841912;7352;5;10;3
"1189";3928;0,88227;22625;5;10;3
"1190";3929;0,826863;18346;5;10;3
"1191";3930;0,870117;19872;5;10;3
"1192";3931;0,870191;8055;5;10;3
"1193";3932;0,750075;29098;5;9;3
"1194";3934;0,744897;40050;5;9;3
"1195";3935;0,718706;11553;4;8;2
"1196";3936;0,773913;10038;5;9;3
"1197";3938;0,834474;19676;5;10;3
"1198";3939;0,800494;16561;5;10;3
"1199";3941;0,997386;7832;5;10;3
"1200";3943;0,948642;12166;5;10;3
"1201";3944;0,976574;29266;5;10;3
"1202";3951;0,910011;16338;5;10;3
"1203";3952;0,943825;7172;5;10;3
"1204";3953;0,972559;6629;5;10;3
"1205";3957;0,958597;43995;5;10;3
"1206";3959;0,936514;15010;5;10;3
"1207";3960;0,951423;14368;5;10;3
"1208";3961;0,930886;16488;5;10;3
"1209";3962;0,910067;11188;5;10;3
"1210";3963;0,843996;19143;5;10;3
"1211";3964;0,782707;10652;5;9;3
"1212";4021;0,398156;15661;1;1;1
"1213";4022;0,398337;72233;1;1;1
"1214";4023;0,398156;30748;1;1;1
"1215";4046;0,398156;18370;1;1;1
"1216";4047;0,398411;109844;1;1;1
"1217";4048;0,401272;88935;1;1;1
"1218";4054;0,398471;34878;1;1;1
"1219";4058;0,398496;36613;1;1;1
"1220";4059;0,39841;81958;1;1;1
"1221";4062;0,398765;105250;1;1;1
"1222";4066;0,439629;40757;1;2;1
"1223";4067;0,438638;15027;1;2;1
"1224";4069;0,478572;44864;1;2;1
"1225";4072;0,443359;61683;1;2;1
"1226";4076;0,446251;55374;1;2;1
"1227";4078;0,484313;42873;2;3;2
"1228";4082;0,475036;37951;1;2;1
"1229";4087;0,44921;4977;1;2;1
"1230";4088;0,450598;82172;1;2;1
"1231";4106;0,767887;74862;5;9;3
"1232";4116;0,767617;22001;5;9;3
"1233";4117;0,768323;50533;5;9;3
"1234";4118;0,768077;42046;5;9;3
"1235";4119;0,767991;19130;5;9;3
"1236";4123;0,768019;46852;5;9;3
"1237";4133;0,629227;42315;3;6;2
"1238";4135;0,440816;32540;1;2;1
"1239";4136;0,536845;42523;2;4;2
"1240";4137;0,60623;30398;3;5;2
"1241";4146;0,487195;105225;2;3;2
"1242";4147;0,488174;48216;2;3;2
"1243";4151;0,479826;61844;1;2;1
"1244";4153;0,458805;9522;1;2;1
"1245";4154;0,459175;54247;1;2;1
"1246";4156;0,446347;54300;1;2;1
"1247";4174;0,647164;48624;3;6;2
"1248";4175;0,647;25798;3;6;2
"1249";4181;0,732965;42808;4;8;2
"1250";4183;0,78141;38825;5;9;3
"1251";4184;0,754435;45589;5;9;3
"1252";4210;0,755234;16053;5;9;3
"1253";4211;0,754063;71649;5;9;3
"1254";4227;0,751586;27889;5;9;3
"1255";4228;0,754954;56761;5;9;3
"1256";4232;0,752726;48217;5;9;3
"1257";4234;0,754846;46186;5;9;3
"1258";4236;0,752945;26241;5;9;3
"1259";4238;0,754471;15919;5;9;3
"1260";4239;0,751522;35369;5;9;3
"1261";4247;0,604161;22248;3;5;2
"1262";4248;0,467496;21649;1;2;1
"1263";4249;0,602852;15203;3;5;2
"1264";4254;0,492977;10748;2;3;2
"1265";4255;0,494104;69601;2;3;2
"1266";4257;0,488464;26221;2;3;2
"1267";4265;0,681765;103360;4;7;2
"1268";4269;0,680091;38001;4;7;2
"1269";4271;0,680929;15568;4;7;2
"1270";4278;0,453333;29949;1;2;1
"1271";4279;0,4458;28904;1;2;1
"1272";4285;0,658083;54596;4;7;2
"1273";4289;0,657734;54812;4;7;2
"1274";4292;0,455653;34391;1;2;1
"1275";4413;0,717149;19889;4;8;2
"1276";4414;0,716959;84915;4;8;2
"1277";4422;0,715933;73198;4;8;2
"1278";4426;0,716709;78787;4;8;2
"1279";4428;0,716852;33772;4;8;2
"1280";4430;0,717149;22747;4;8;2
"1281";4431;0,716754;44357;4;8;2
"1282";4432;0,717751;54005;4;8;2
"1283";4433;0,717188;43113;4;8;2
"1284";4435;0,717287;59246;4;8;2
"1285";4436;0,717149;22147;4;8;2
"1286";4437;0,717192;19647;4;8;2
"1287";4438;0,715406;23928;4;8;2
"1288";4453;0,749306;84864;5;9;3
"1289";4457;0,73167;57193;4;8;2
"1290";4458;0,731084;16322;4;8;2
"1291";4462;0,830694;91849;5;10;3
"1292";4464;0,834029;12954;5;10;3
"1293";4465;0,832503;49532;5;10;3
"1294";4478;0,603676;12665;3;5;2
"1295";4479;0,603922;112352;3;5;2
"1296";4480;0,60545;107706;3;5;2
"1297";4486;0,607453;60648;3;5;2
"1298";4487;0,603769;23515;3;5;2
"1299";4489;0,604757;46570;3;5;2
"1300";4512;0,628017;11097;3;6;2
"1301";4513;0,628017;94989;3;6;2
"1302";4514;0,627845;72859;3;6;2
"1303";4521;0,626955;40376;3;6;2
"1304";4523;0,627872;64398;3;6;2
"1305";4525;0,627191;58097;3;6;2
"1306";4527;0,628008;48557;3;6;2
"1307";4528;0,627775;17124;3;6;2
"1308";4530;0,628624;35224;3;6;2
"1309";4532;0,62925;56091;3;6;2
"1310";4535;0,628748;73236;3;6;2
"1311";4546;0,513231;5014;2;3;2
"1312";4547;0,515665;113322;2;3;2
"1313";4548;0,514431;49021;2;3;2
"1314";4552;0,549204;54699;2;4;2
"1315";4554;0,495992;25562;2;3;2
"1316";4565;0,734439;49444;4;8;2
"1317";4566;0,734945;64400;4;8;2
"1318";4569;0,732926;30834;4;8;2
"1319";4570;0,732986;30492;4;8;2
"1320";4571;0,728528;34699;4;8;2
"1321";4572;0,657944;37779;4;7;2
"1322";4573;0,714885;60165;4;8;2
"1323";4576;0,739426;25523;5;9;3
"1324";4577;0,738007;58000;5;9;3
"1325";4587;0,908817;5331;5;10;3
"1326";4588;0,906288;87392;5;10;3
"1327";4589;0,907681;163469;5;10;3
"1328";4596;0,746437;73644;5;9;3
"1329";4604;0,773903;57769;5;9;3
"1330";4611;0,773144;33702;5;9;3
"1331";4614;0,774418;115825;5;9;3
"1332";4623;0,701005;19417;4;8;2
"1333";4624;0,702566;97960;4;8;2
"1334";4628;0,699805;75193;4;8;2
"1335";4632;0,676754;41429;4;7;2
"1336";4634;0,655837;24066;3;6;2
"1337";4635;0,649583;17065;3;6;2
"1338";4639;0,674906;70602;4;7;2
"1339";4641;0,659833;29919;4;7;2
"1340";4644;0,757377;30254;5;9;3
"1341";4645;0,723782;21304;4;8;2
"1342";4648;0,663761;59951;4;7;2
"1343";4649;0,623005;26869;3;6;2
"1344";4650;0,634728;21236;3;6;2
"1345";4651;0,605244;26359;3;5;2
"1346";4653;0,637807;67430;3;6;2
"1347";4656;0,623731;49843;3;6;2
"1348";4705;0,817509;75541;5;10;3
"1349";4711;0,818038;10594;5;10;3
"1350";4713;0,817313;56887;5;10;3
"1351";4716;0,817477;53400;5;10;3
"1352";4717;0,816678;39385;5;10;3
"1353";4719;0,81679;65900;5;10;3
"1354";4722;0,817119;58772;5;10;3
"1355";4723;0,81657;20869;5;10;3
"1356";4724;0,818038;15113;5;10;3
"1357";4725;0,815644;51540;5;10;3
"1358";4726;0,813957;24265;5;10;3
"1359";4727;0,816584;12161;5;10;3
"1360";4744;0,649812;102050;3;6;2
"1361";4747;0,680679;37463;4;7;2
"1362";4749;0,608058;31161;3;5;2
"1363";4750;0,640762;34413;3;6;2
"1364";4753;0,755786;48610;5;9;3
"1365";4754;0,723189;13725;4;8;2
"1366";4755;0,733488;23361;4;8;2
"1367";4757;0,735928;33262;4;8;2
"1368";4758;0,707508;8146;4;8;2
"1369";4760;0,701427;32941;4;8;2
"1370";4762;0,722873;27886;4;8;2
"1371";4763;0,687388;15797;4;7;2
"1372";4764;0,668473;12557;4;7;2
"1373";4765;0,754532;10509;5;9;3
"1374";4766;0,660761;28681;4;7;2
"1375";4779;0,67887;8351;4;7;2
"1376";4780;0,677945;159954;4;7;2
"1377";4782;0,681527;23832;4;7;2
"1378";4783;0,678315;30595;4;7;2
"1379";4787;0,582221;50498;3;5;2
"1380";4790;0,598723;34915;3;5;2
"1381";4791;0,570965;29221;3;5;2
"1382";4792;0,600787;14795;3;5;2
"1383";4814;0,367827;18659;1;1;1
"1384";4815;0,367943;111862;1;1;1
"1385";4816;0,368048;170066;1;1;1
"1386";4823;0,581054;36955;3;5;2
"1387";4824;0,548818;45884;2;4;2
"1388";4826;0,633338;36077;3;6;2
