"";"PLZ5";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"2270";31708;0,656433;1076;4;7;2
"2271";31710;0,65549;593;4;7;2
"2272";31711;0,655099;1014;4;7;2
"2273";31712;0,633498;1946;4;7;2
"2274";31714;0,633655;1384;4;7;2
"2275";31715;0,634659;2010;4;7;2
"2276";31717;0,633603;716;4;7;2
"2277";31718;0,633507;1074;4;7;2
"2278";31719;0,633461;1010;4;7;2
"2279";31737;0,674781;25326;4;8;2
"2280";31749;0,639624;6240;4;7;2
"2281";31785;0,710321;2887;4;8;2
"2282";31787;0,710251;30071;4;8;2
"2283";31789;0,710135;23027;4;8;2
"2284";31812;0,725858;18820;5;9;3
"2285";31832;0,570598;28471;3;5;2
"2286";31840;0,681746;18107;4;8;2
"2287";31848;0,683017;17470;4;8;2
"2288";31855;0,665903;10777;4;8;2
"2289";31860;0,671457;9976;4;8;2
"2290";31863;0,686585;7241;4;8;2
"2291";31867;0,62196;6767;3;6;2
"2292";31868;0,750111;1210;5;9;3
"2293";32049;0,644288;25699;4;7;2
"2294";32051;0,644184;23871;4;7;2
"2295";32052;0,644032;15768;4;7;2
"2296";32105;0,638249;5430;4;7;2
"2297";32107;0,638087;18517;4;7;2
"2298";32108;0,638103;28170;4;7;2
"2299";32120;0,611767;19367;3;6;2
"2300";32130;0,598446;20665;3;6;2
"2301";32139;0,6141;14695;3;6;2
"2302";32257;0,612905;44551;3;6;2
"2303";32278;0,597394;16172;3;6;2
"2304";32289;0,596675;9831;3;6;2
"2305";32312;0,624117;25341;3;6;2
"2306";32339;0,654279;24442;4;7;2
"2307";32351;0,615246;13432;3;6;2
"2308";32361;0,619095;12566;3;6;2
"2309";32369;0,606173;15475;3;6;2
"2310";32423;0,668868;24861;4;8;2
"2311";32425;0,668942;23824;4;8;2
"2312";32427;0,668962;11618;4;8;2
"2313";32429;0,668768;19437;4;8;2
"2314";32457;0,623657;35295;3;6;2
"2315";32469;0,627903;25599;3;6;2
"2316";32479;0,607144;15901;3;6;2
"2317";32545;0,632908;7675;4;7;2
"2318";32547;0,633125;10174;4;7;2
"2319";32549;0,633175;30386;4;7;2
"2320";32584;0,625548;39440;3;6;2
"2321";32602;0,613289;19097;3;6;2
"2322";32609;0,609634;13167;3;6;2
"2323";32657;0,610837;40798;3;6;2
"2324";32676;0,638964;9739;4;7;2
"2325";32683;0,622819;8769;3;6;2
"2326";32689;0,625387;13912;3;6;2
"2327";32694;0,612606;7974;3;6;2
"2328";32699;0,637085;11418;4;7;2
"2329";32756;0,628933;5401;3;6;2
"2330";32758;0,628884;31591;3;6;2
"2331";32760;0,628965;36331;3;6;2
"2332";32791;0,63137;34787;3;6;2
"2333";32805;0,65057;17191;4;7;2
"2334";32816;0,631781;8639;3;6;2
"2335";32825;0,611419;15234;3;6;2
"2336";32832;0,645812;9631;4;7;2
"2337";32839;0,69564;12689;4;8;2
"2338";33014;0,687782;18441;4;8;2
"2339";33034;0,695441;16475;4;8;2
"2340";33039;0,695927;6279;4;8;2
"2341";33098;0,612206;4694;3;6;2
"2342";33100;0,61221;53667;3;6;2
"2343";33102;0,612206;8912;3;6;2
"2344";33104;0,612213;29464;3;6;2
"2345";33106;0,61216;47449;3;6;2
"2346";33129;0,582499;31274;3;5;2
"2347";33142;0,600914;21566;3;6;2
"2348";33154;0,57323;24815;3;5;2
"2349";33161;0,582647;16216;3;5;2
"2350";33165;0,594241;10736;3;6;2
"2351";33175;0,625113;15488;3;6;2
"2352";33178;0,580298;13494;3;5;2
"2353";33181;0,58536;12152;3;5;2
"2354";33184;0,60566;9318;3;6;2
"2355";33189;0,607266;9077;3;6;2
"2356";33330;0,566761;7550;3;5;2
"2357";33332;0,566761;10830;3;5;2
"2358";33333;0,566761;354;3;5;2
"2359";33334;0,566896;57808;3;5;2
"2360";33335;0,566851;19428;3;5;2
"2361";33378;0,568302;46925;3;5;2
"2362";33397;0,564265;29010;3;5;2
"2363";33415;0,541282;25208;2;4;2
"2364";33428;0,566895;24345;3;5;2
"2365";33442;0,544025;16158;2;4;2
"2366";33449;0,555097;8311;3;5;2
"2367";33602;0,60847;3485;3;6;2
"2368";33604;0,60847;5362;3;6;2
"2369";33605;0,60847;10818;3;6;2
"2370";33607;0,60847;5413;3;6;2
"2371";33609;0,60847;13143;3;6;2
"2372";33611;0,60847;6170;3;6;2
"2373";33613;0,60847;6638;3;6;2
"2374";33615;0,60847;6391;3;6;2
"2375";33617;0,60847;7639;3;6;2
"2376";33619;0,608439;30407;3;6;2
"2377";33647;0,608408;14781;3;6;2
"2378";33649;0,608257;37399;3;6;2
"2379";33659;0,608413;36753;3;6;2
"2380";33689;0,60836;31924;3;6;2
"2381";33699;0,608445;25634;3;6;2
"2382";33719;0,608439;20585;3;6;2
"2383";33729;0,608836;21696;3;6;2
"2384";33739;0,608531;44560;3;6;2
"2385";33758;0,560228;26488;3;5;2
"2386";33775;0,558744;20869;3;5;2
"2387";33790;0,559448;21107;3;5;2
"2388";33803;0,556325;20553;3;5;2
"2389";33813;0,59448;16494;3;6;2
"2390";33818;0,590198;16162;3;6;2
"2391";33824;0,572145;11453;3;5;2
"2392";33829;0,558656;8674;3;5;2
"2393";34117;0,663173;4635;4;7;2
"2394";34119;0,663173;3986;4;7;2
"2395";34121;0,663173;12471;4;7;2
"2396";34123;0,659012;27911;4;7;2
"2397";34125;0,661274;20648;4;7;2
"2398";34127;0,660583;13089;4;7;2
"2399";34128;0,662426;28813;4;7;2
"2400";34130;0,663173;7035;4;7;2
"2401";34131;0,663037;30559;4;7;2
"2402";34132;0,660407;25518;4;7;2
"2403";34134;0,661346;19951;4;7;2
"2404";34212;0,609437;13068;3;6;2
"2405";34225;0,540267;26362;2;4;2
"2406";34233;0,554832;11374;3;5;2
"2407";34246;0,548127;17790;2;4;2
"2408";34253;0,555173;13688;3;5;2
"2409";34260;0,531113;12074;2;4;2
"2410";34266;0,519585;10884;2;4;2
"2411";34270;0,526805;10030;2;4;2
"2412";34277;0,539285;8646;2;4;2
"2413";34281;0,606579;9520;3;6;2
"2414";34286;0,627335;6167;3;6;2
"2415";34289;0,544696;6550;2;4;2
"2416";34292;0,522242;8165;2;4;2
"2417";34295;0,578806;7202;3;5;2
"2418";34298;0,576554;5436;3;5;2
"2419";34302;0,598063;5309;3;6;2
"2420";34305;0,614735;5266;3;6;2
"2421";34308;0,552925;5957;3;5;2
"2422";34311;0,547822;5147;2;4;2
"2423";34314;0,546878;4999;2;4;2
"2424";34317;0,532192;5098;2;4;2
"2425";34320;0,549782;4868;2;4;2
"2426";34323;0,611625;3879;3;6;2
"2427";34326;0,647805;3394;4;7;2
"2428";34327;0,578802;2880;3;5;2
"2429";34329;0,47784;1692;2;3;2
"2430";34346;0,550267;23339;2;4;2
"2431";34355;0,534097;9490;2;4;2
"2432";34359;0,579401;3954;3;5;2
"2433";34369;0,594442;15431;3;6;2
"2434";34376;0,56941;6855;3;5;2
"2435";34379;0,542431;7346;2;4;2
"2436";34385;0,626989;3384;3;6;2
"2437";34388;0,575609;5183;3;5;2
"2438";34393;0,579348;5804;3;5;2
"2439";34396;0,585354;3224;3;5;2
"2440";34399;0,576372;3230;3;5;2
"2441";34414;0,677282;23246;4;8;2
"2442";34431;0,643364;19744;4;7;2
"2443";34434;0,688701;9479;4;8;2
"2444";34439;0,706447;8233;4;8;2
"2445";34454;0,67709;15328;4;8;2
"2446";34466;0,568687;12876;3;5;2
"2447";34471;0,670079;6709;4;8;2
"2448";34474;0,669178;5275;4;8;2
"2449";34477;0,648794;4474;4;7;2
"2450";34479;0,543017;3628;2;4;2
"2451";34497;0,665587;23032;4;8;2
"2452";34508;0,667162;5974;4;8;2
"2453";34513;0,675108;6826;4;8;2
"2454";34516;0,677041;5776;4;8;2
"2455";34519;0,667943;4869;4;8;2
"2456";34537;0,687;16630;4;8;2
"2457";34549;0,661019;6285;4;7;2
"2458";34560;0,644639;14269;4;7;2
"2459";34576;0,667508;13799;4;8;2
"2460";34582;0,674125;12473;4;8;2
"2461";34587;0,630051;10785;3;6;2
"2462";34590;0,6413;7206;4;7;2
"2463";34593;0,637211;4476;4;7;2
"2464";34596;0,639356;3894;4;7;2
"2465";34599;0,6399;3165;4;7;2
"2466";34613;0,663405;17921;4;8;2
"2467";34621;0,647465;7381;4;7;2
"2468";34626;0,669065;7137;4;8;2
"2469";34628;0,627578;4892;3;6;2
"2470";34630;0,656379;3093;4;7;2
"2471";34632;0,663379;2406;4;7;2
"2472";34633;0,651932;2275;4;7;2
"2473";34637;0,639838;3131;4;7;2
"2474";34639;0,691255;1403;4;8;2
"2475";35037;0,589727;5538;3;6;2
"2476";35039;0,589727;6601;3;6;2
"2477";35041;0,589503;28611;3;5;2
"2478";35043;0,589064;30471;3;5;2
"2479";35066;0,658184;17767;4;7;2
"2480";35075;0,544111;12063;2;4;2
"2481";35080;0,558972;7978;3;5;2
"2482";35083;0,549459;9056;2;4;2
"2483";35085;0,509541;8861;2;4;2
"2484";35088;0,632008;5055;3;6;2
"2485";35091;0,541204;7416;2;4;2
"2486";35094;0,513899;7395;2;4;2
"2487";35096;0,509411;7612;2;4;2
"2488";35099;0,627474;4809;3;6;2
"2489";35102;0,525387;5382;2;4;2
"2490";35104;0,660649;4221;4;7;2
"2491";35108;0,61376;5401;3;6;2
"2492";35110;0,663093;3026;4;7;2
"2493";35112;0,514824;3736;2;4;2
"2494";35114;0,641285;3588;4;7;2
"2495";35116;0,629042;3163;3;6;2
"2496";35117;0,540764;3371;2;4;2
"2497";35119;0,643311;2334;4;7;2
"2498";35216;0,54591;13314;2;4;2
"2499";35232;0,521938;11594;2;4;2
"2500";35236;0,525657;7115;2;4;2
"2501";35239;0,545816;4251;2;4;2
"2502";35260;0,573954;20719;3;5;2
"2503";35274;0,523988;16245;2;4;2
"2504";35279;0,580021;8418;3;5;2
"2505";35282;0,546225;4696;2;4;2
"2506";35285;0,668708;3838;4;8;2
"2507";35287;0,516874;5239;2;4;2
"2508";35288;0,557062;2273;3;5;2
"2509";35305;0,557815;13428;3;5;2
"2510";35315;0,610204;7351;3;6;2
"2511";35321;0,575028;9651;3;5;2
"2512";35325;0,632165;9332;4;7;2
"2513";35327;0,663814;3018;4;8;2
"2514";35329;0,6337;2816;4;7;2
"2515";35390;0,60905;2974;3;6;2
"2516";35392;0,608597;7801;3;6;2
"2517";35394;0,608872;29111;3;6;2
"2518";35396;0,608848;16715;3;6;2
"2519";35398;0,608295;25721;3;6;2
"2520";35410;0,543375;12494;2;4;2
"2521";35415;0,550896;17577;2;4;2
"2522";35418;0,531338;13047;2;4;2
"2523";35423;0,532531;13089;2;4;2
"2524";35428;0,524072;11555;2;4;2
"2525";35435;0,520428;12021;2;4;2
"2526";35440;0,550071;12306;2;4;2
"2527";35444;0,517131;10123;2;4;2
"2528";35447;0,541748;10250;2;4;2
"2529";35452;0,536035;7365;2;4;2
"2530";35457;0,573597;9950;3;5;2
"2531";35460;0,522886;8144;2;4;2
"2532";35463;0,525585;6609;2;4;2
"2533";35466;0,543136;5083;2;4;2
"2534";35469;0,525442;4103;2;4;2
"2535";35510;0,523746;24945;2;4;2
"2536";35516;0,486054;5503;2;3;2
"2537";35519;0,468153;4274;2;3;2
"2538";35576;0,614731;6179;3;6;2
"2539";35578;0,614726;12608;3;6;2
"2540";35579;0,614276;2359;3;6;2
"2541";35580;0,614675;3946;3;6;2
"2542";35581;0,614458;3716;3;6;2
"2543";35582;0,613994;3347;3;6;2
"2544";35583;0,614836;2730;3;6;2
"2545";35584;0,614011;4806;3;6;2
"2546";35585;0,614425;6478;3;6;2
"2547";35586;0,61459;3661;3;6;2
"2548";35606;0,5794;13140;3;5;2
"2549";35614;0,595756;13897;3;6;2
"2550";35619;0,579776;10813;3;5;2
"2551";35625;0,541377;11339;2;4;2
"2552";35630;0,576537;9277;3;5;2
"2553";35633;0,555078;8571;3;5;2
"2554";35638;0,591201;5791;3;6;2
"2555";35641;0,545774;6570;2;4;2
"2556";35644;0,555455;4850;3;5;2
"2557";35647;0,545743;4725;2;4;2
"2558";35649;0,554155;3431;3;5;2
"2559";35683;0,58971;4494;3;6;2
"2560";35684;0,589533;2484;3;5;2
"2561";35685;0,589659;1775;3;6;2
"2562";35686;0,589632;1803;3;6;2
"2563";35687;0,589451;3478;3;5;2
"2564";35688;0,588674;4456;3;5;2
"2565";35689;0,589629;2072;3;5;2
"2566";35690;0,589231;3151;3;5;2
"2567";35708;0,59676;19461;3;6;2
"2568";35713;0,563626;10136;3;5;2
"2569";35716;0,575238;5757;3;5;2
"2570";35719;0,551748;3608;2;4;2
"2571";35745;0,585609;20150;3;5;2
"2572";35753;0,586668;6882;3;5;2
"2573";35756;0,570906;4750;3;5;2
"2574";35759;0,57535;5117;3;5;2
"2575";35764;0,574211;6407;3;5;2
"2576";35767;0,571831;4857;3;5;2
"2577";35768;0,55184;2635;2;4;2
"2578";35781;0,621911;12460;3;6;2
"2579";35789;0,586808;8743;3;5;2
"2580";35792;0,60915;4384;3;6;2
"2581";35794;0,618947;5636;3;6;2
"2582";35796;0,588241;4495;3;5;2
"2583";35799;0,607172;3190;3;6;2
"2584";36037;0,570252;2243;3;5;2
"2585";36039;0,570025;16574;3;5;2
"2586";36041;0,570567;37996;3;5;2
"2587";36043;0,570161;8434;3;5;2
"2588";36088;0,559233;15916;3;5;2
"2589";36093;0,541014;16117;2;4;2
"2590";36100;0,529705;14968;2;4;2
"2591";36103;0,553427;8641;3;5;2
"2592";36110;0,642941;9601;4;7;2
"2593";36115;0,57291;7125;3;5;2
"2594";36119;0,558293;11042;3;5;2
"2595";36124;0,517777;10404;2;4;2
"2596";36129;0,595766;5613;3;6;2
"2597";36132;0,555291;7049;3;5;2
"2598";36137;0,532791;8754;2;4;2
"2599";36142;0,585137;4363;3;5;2
"2600";36145;0,552667;6041;3;5;2
"2601";36148;0,544494;6576;2;4;2
"2602";36151;0,54718;6276;2;4;2
"2603";36154;0,543168;4800;2;4;2
"2604";36157;0,546378;4583;2;4;2
"2605";36160;0,539745;3448;2;4;2
"2606";36163;0,558376;2575;3;5;2
"2607";36166;0,590525;3093;3;6;2
"2608";36167;0,53542;2791;2;4;2
"2609";36169;0,575406;1722;3;5;2
"2610";36179;0,640802;13511;4;7;2
"2611";36199;0,615096;13244;3;6;2
"2612";36205;0,736271;7585;5;9;3
"2613";36208;0,584618;4620;3;5;2
"2614";36211;0,598256;5284;3;6;2
"2615";36214;0,627939;2751;3;6;2
"2616";36217;0,583995;2601;3;5;2
"2617";36219;0,644139;1461;4;7;2
"2618";36251;0,612233;34197;3;6;2
"2619";36266;0,590124;7134;3;6;2
"2620";36269;0,576702;3927;3;5;2
"2621";36272;0,577444;5521;3;5;2
"2622";36275;0,58863;3686;3;5;2
"2623";36277;0,585392;4613;3;5;2
"2624";36280;0,674808;3144;4;8;2
"2625";36282;0,588754;3116;3;5;2
"2626";36284;0,577897;3110;3;5;2
"2627";36286;0,577162;3071;3;5;2
"2628";36287;0,608348;1797;3;6;2
"2629";36289;0,56884;2547;3;5;2
"2630";36304;0,673569;15614;4;8;2
"2631";36318;0,657207;2834;4;7;2
"2632";36320;0,651437;3339;4;7;2
"2633";36323;0,66106;2421;4;7;2
"2634";36325;0,652474;2634;4;7;2
"2635";36326;0,64253;2036;4;7;2
"2636";36329;0,657561;2821;4;7;2
"2637";36341;0,66211;13099;4;7;2
"2638";36355;0,62727;4704;3;6;2
"2639";36358;0,630081;4816;3;6;2
"2640";36364;0,586795;3086;3;5;2
"2641";36367;0,631063;3829;3;6;2
"2642";36369;0,624772;2392;3;6;2
"2643";36381;0,572781;15652;3;5;2
"2644";36391;0,574256;8882;3;5;2
"2645";36396;0,567272;10563;3;5;2
"2646";36399;0,637473;3215;4;7;2
"2647";36404;0,712119;8626;4;8;2
"2648";36414;0,70403;1603;4;8;2
"2649";36419;0,68674;7060;4;8;2
"2650";36433;0,751117;20907;5;9;3
"2651";36448;0,722389;7801;5;9;3
"2652";36452;0,733985;5443;5;9;3
"2653";36456;0,723913;4701;5;9;3
"2654";36457;0,721792;3356;5;9;3
"2655";36460;0,730807;6777;5;9;3
"2656";36466;0,72141;3821;5;9;3
"2657";36469;0,709341;3302;4;8;2
"2658";37073;0,557775;3262;3;5;2
"2659";37075;0,557761;16981;3;5;2
"2660";37077;0,557646;28193;3;5;2
"2661";37079;0,55772;38929;3;5;2
"2662";37081;0,55777;8405;3;5;2
"2663";37083;0,557742;10604;3;5;2
"2664";37085;0,557757;10610;3;5;2
"2665";37115;0,54589;20626;2;4;2
"2666";37120;0,510011;13674;2;4;2
"2667";37124;0,518134;11884;2;4;2
"2668";37127;0,503907;9562;2;3;2
"2669";37130;0,512729;9153;2;4;2
"2670";37133;0,583909;9230;3;5;2
"2671";37136;0,503323;7195;2;3;2
"2672";37139;0,52347;6672;2;4;2
"2673";37154;0,719878;28789;5;9;3
"2674";37170;0,724619;14298;5;9;3
"2675";37176;0,666366;8059;4;8;2
"2676";37181;0,668685;7843;4;8;2
"2677";37186;0,697484;6981;4;8;2
"2678";37191;0,681564;7238;4;8;2
"2679";37194;0,684144;5305;4;8;2
"2680";37197;0,723885;4053;5;9;3
"2681";37199;0,724529;1903;5;9;3
"2682";37213;0,721608;1982;5;9;3
"2683";37214;0,721801;1810;5;9;3
"2684";37215;0,721789;2630;5;9;3
"2685";37216;0,698352;2124;4;8;2
"2686";37217;0,720054;5100;5;9;3
"2687";37218;0,720052;1572;5;9;3
"2688";37235;0,705246;12017;4;8;2
"2689";37242;0,732788;8318;5;9;3
"2690";37247;0,697471;6290;4;8;2
"2691";37249;0,684834;1896;4;8;2
"2692";37269;0,748256;18700;5;9;3
"2693";37276;0,708402;4865;4;8;2
"2694";37281;0,742525;4093;5;9;3
"2695";37284;0,699579;4366;4;8;2
"2696";37287;0,703587;5334;4;8;2
"2697";37290;0,712323;3247;4;8;2
"2698";37293;0,689105;2861;4;8;2
"2699";37296;0,693477;3061;4;8;2
"2700";37297;0,692762;1631;4;8;2
"2701";37299;0,737671;1103;5;9;3
"2702";37308;0,723231;27181;5;9;3
"2703";37318;0,693615;12251;4;8;2
"2704";37327;0,762436;10737;5;9;3
"2705";37339;0,741333;25284;5;9;3
"2706";37345;0,727623;8449;5;9;3
"2707";37351;0,732292;6930;5;9;3
"2708";37355;0,721294;5119;5;9;3
"2709";37359;0,72682;4898;5;9;3
"2710";37412;0,759759;14165;5;9;3
"2711";37431;0,757054;10257;5;9;3
"2712";37434;0,536999;14044;2;4;2
"2713";37441;0,787911;7354;5;10;3
"2714";37444;0,791152;1977;5;10;3
"2715";37445;0,773945;2084;5;9;3
"2716";37447;0,771606;1918;5;9;3
"2717";37449;0,773928;908;5;9;3
"2718";37520;0,738711;22316;5;9;3
"2719";37539;0,743114;8555;5;9;3
"2720";37574;0,731687;31144;5;9;3
"2721";37581;0,721552;9836;5;9;3
"2722";37586;0,716945;9997;4;8;2
"2723";37589;0,698582;6641;4;8;2
"2724";37603;0,763208;19981;5;9;3
"2725";37619;0,75126;9276;5;9;3
"2726";37620;0,751138;1561;5;9;3
"2727";37627;0,775186;9430;5;9;3
"2728";37632;0,77512;4879;5;9;3
"2729";37633;0,775208;785;5;9;3
"2730";37635;0,774988;493;5;9;3
"2731";37639;0,743666;3808;5;9;3
"2732";37640;0,743685;967;5;9;3
"2733";37642;0,744216;414;5;9;3
"2734";37643;0,743857;668;5;9;3
"2735";37647;0,751005;2226;5;9;3
"2736";37649;0,750681;808;5;9;3
"2737";37671;0,691585;29438;4;8;2
"2738";37688;0,71491;13316;4;8;2
"2739";37691;0,762797;3728;5;9;3
"2740";37696;0,66746;5168;4;8;2
"2741";37697;0,76263;2273;5;9;3
"2742";37699;0,762955;1031;5;9;3
"2743";38100;0,433699;2908;1;2;1
"2744";38102;0,433699;3286;1;2;1
"2745";38104;0,433862;26169;1;2;1
"2746";38106;0,433699;5040;1;2;1
"2747";38108;0,433818;25566;1;2;1
"2748";38110;0,433925;39047;1;2;1
"2749";38112;0,434244;27113;1;2;1
"2750";38114;0,433699;7031;1;2;1
"2751";38116;0,433741;21738;1;2;1
"2752";38118;0,433699;4311;1;2;1
"2753";38120;0,433763;14928;1;2;1
"2754";38122;0,434615;27165;1;2;1
"2755";38124;0,434257;20459;1;2;1
"2756";38126;0,434656;22717;1;2;1
"2757";38154;0,643062;15995;4;7;2
"2758";38159;0,5898;16982;3;6;2
"2759";38162;0,539552;13030;2;4;2
"2760";38165;0,591406;11910;3;6;2
"2761";38170;0,623457;9250;3;6;2
"2762";38173;0,559892;10607;3;5;2
"2763";38176;0,57786;10499;3;5;2
"2764";38179;0,511222;6781;2;4;2
"2765";38226;0,668151;4046;4;8;2
"2766";38228;0,667848;17313;4;8;2
"2767";38229;0,668064;23444;4;8;2
"2768";38239;0,66634;25541;4;8;2
"2769";38259;0,668188;28150;4;8;2
"2770";38268;0,578461;12389;3;5;2
"2771";38271;0,590053;2984;3;6;2
"2772";38272;0,593594;2386;3;6;2
"2773";38274;0,592292;1644;3;6;2
"2774";38275;0,593812;1648;3;6;2
"2775";38277;0,589616;1087;3;5;2
"2776";38279;0,591284;947;3;6;2
"2777";38300;0,594463;6762;3;6;2
"2778";38302;0,593803;21071;3;6;2
"2779";38304;0,595024;23775;3;6;2
"2780";38312;0,600111;6977;3;6;2
"2781";38315;0,62321;8930;3;6;2
"2782";38319;0,570481;1808;3;5;2
"2783";38321;0,570562;3018;3;5;2
"2784";38322;0,571415;520;3;5;2
"2785";38324;0,570513;1712;3;5;2
"2786";38325;0,570594;456;3;5;2
"2787";38327;0,570442;653;3;5;2
"2788";38329;0,570361;1129;3;5;2
"2789";38350;0,711488;22962;4;8;2
"2790";38364;0,727119;11177;5;9;3
"2791";38368;0,654343;4610;4;7;2
"2792";38372;0,700889;2489;4;8;2
"2793";38373;0,662737;2453;4;7;2
"2794";38375;0,662218;678;4;7;2
"2795";38376;0,664016;662;4;8;2
"2796";38378;0,663477;839;4;8;2
"2797";38379;0,667744;1029;4;8;2
"2798";38381;0,707888;1194;4;8;2
"2799";38382;0,70802;388;4;8;2
"2800";38384;0,707156;655;4;8;2
"2801";38387;0,706784;1718;4;8;2
"2802";38440;0,309151;9368;1;1;1
"2803";38442;0,309233;28246;1;1;1
"2804";38444;0,309095;17752;1;1;1
"2805";38446;0,309277;37552;1;1;1
"2806";38448;0,309119;29534;1;1;1
"2807";38458;0,588679;4614;3;5;2
"2808";38459;0,590095;1953;3;6;2
"2809";38461;0,575452;2386;3;5;2
"2810";38462;0,588875;1044;3;5;2
"2811";38464;0,581494;2637;3;5;2
"2812";38465;0,524469;3169;2;4;2
"2813";38467;0,523877;872;2;4;2
"2814";38468;0,523853;1659;2;4;2
"2815";38470;0,524271;1906;2;4;2
"2816";38471;0,520949;5356;2;4;2
"2817";38473;0,523282;1211;2;4;2
"2818";38474;0,523877;1452;2;4;2
"2819";38476;0,486088;1015;2;3;2
"2820";38477;0,485369;1919;2;3;2
"2821";38479;0,48264;1351;2;3;2
"2822";38486;0,825285;12080;5;10;3
"2823";38489;0,825734;6036;5;10;3
"2824";38518;0,585442;39964;3;5;2
"2825";38524;0,517835;11243;2;4;2
"2826";38527;0,508786;8840;2;4;2
"2827";38528;0,512749;1527;2;4;2
"2828";38530;0,513755;1490;2;4;2
"2829";38531;0,512548;2238;2;4;2
"2830";38533;0,510123;3174;2;4;2
"2831";38536;0,558002;8071;3;5;2
"2832";38539;0,558646;5529;3;5;2
"2833";38542;0,558153;4367;3;5;2
"2834";38543;0,557805;2470;3;5;2
"2835";38547;0,495934;5112;2;3;2
"2836";38550;0,499699;6408;2;3;2
"2837";38551;0,50128;2107;2;3;2
"2838";38553;0,499191;1885;2;3;2
"2839";38554;0,482861;2473;2;3;2
"2840";38556;0,485837;1179;2;3;2
"2841";38557;0,485706;1891;2;3;2
"2842";38559;0,581592;2565;3;5;2
"2843";38640;0,75694;2584;5;9;3
"2844";38642;0,757015;2075;5;9;3
"2845";38644;0,756879;23442;5;9;3
"2846";38667;0,768854;21874;5;9;3
"2847";38678;0,793009;12925;5;10;3
"2848";38685;0,74447;11643;5;9;3
"2849";38690;0,756871;21677;5;9;3
"2850";38700;0,792944;4014;5;10;3
"2851";38704;0,712216;8388;4;8;2
"2852";38707;0,791091;1966;5;10;3
"2853";38709;0,793158;841;5;10;3
"2854";38723;0,752904;19464;5;9;3
"2855";38729;0,711389;4089;4;8;2
"2856";38820;0,845373;15944;5;10;3
"2857";38822;0,844056;20150;5;10;3
"2858";38828;0,817251;2640;5;10;3
"2859";38829;0,817777;2210;5;10;3
"2860";38835;0,786127;9754;5;10;3
"2861";38836;0,815163;5447;5;10;3
"2862";38838;0,827747;3781;5;10;3
"2863";38855;0,786661;26447;5;10;3
"2864";38871;0,746899;14843;5;9;3
"2865";38875;0,814309;6304;5;10;3
"2866";38877;0,822733;981;5;10;3
"2867";38879;0,789184;7810;5;10;3
"2868";38889;0,837896;15575;5;10;3
"2869";38895;0,842144;10297;5;10;3
"2870";38899;0,824196;4500;5;10;3
"2871";39104;0,755984;7343;5;9;3
"2872";39106;0,755984;2934;5;9;3
"2873";39108;0,755984;3682;5;9;3
"2874";39110;0,75598;15951;5;9;3
"2875";39112;0,755984;5644;5;9;3
"2876";39114;0,756167;69382;5;9;3
"2877";39116;0,755992;23021;5;9;3
"2878";39118;0,755984;5362;5;9;3
"2879";39120;0,755984;10898;5;9;3
"2880";39122;0,756129;30177;5;9;3
"2881";39124;0,755984;5304;5;9;3
"2882";39126;0,755685;28756;5;9;3
"2883";39128;0,755577;12403;5;9;3
"2884";39130;0,755979;10167;5;9;3
"2885";39164;0,786274;14421;5;10;3
"2886";39167;0,746818;7208;5;9;3
"2887";39171;0,749849;9433;5;9;3
"2888";39175;0,761583;11183;5;9;3
"2889";39179;0,705298;8948;4;8;2
"2890";39217;0,926442;10048;5;10;3
"2891";39218;0,927123;21168;5;10;3
"2892";39221;0,884385;7850;5;10;3
"2893";39240;0,937296;13361;5;10;3
"2894";39245;0,8143;2148;5;10;3
"2895";39249;0,912776;4355;5;10;3
"2896";39261;0,861715;1827;5;10;3
"2897";39264;0,857076;22236;5;10;3
"2898";39279;0,822444;7352;5;10;3
"2899";39288;0,859513;22625;5;10;3
"2900";39291;0,800656;18346;5;10;3
"2901";39307;0,852576;19872;5;10;3
"2902";39317;0,844282;4857;5;10;3
"2903";39319;0,843353;3198;5;10;3
"2904";39326;0,75416;29098;5;9;3
"2905";39340;0,769181;4664;5;9;3
"2906";39343;0,752541;21159;5;9;3
"2907";39345;0,762817;14227;5;9;3
"2908";39356;0,747954;5629;5;9;3
"2909";39359;0,749037;5924;5;9;3
"2910";39365;0,782422;10038;5;10;3
"2911";39387;0,828194;19676;5;10;3
"2912";39393;0,801074;8920;5;10;3
"2913";39397;0,822888;7641;5;10;3
"2914";39418;0,957878;7832;5;10;3
"2915";39435;0,924064;7868;5;10;3
"2916";39439;0,909934;4298;5;10;3
"2917";39443;0,95786;15223;5;10;3
"2918";39444;0,910691;7267;5;10;3
"2919";39446;0,957885;3617;5;10;3
"2920";39448;0,923078;3159;5;10;3
"2921";39517;0,884007;16338;5;10;3
"2922";39524;0,908463;7172;5;10;3
"2923";39539;0,943122;6629;5;10;3
"2924";39576;0,937591;40023;5;10;3
"2925";39579;0,963147;3972;5;10;3
"2926";39590;0,911238;8102;5;10;3
"2927";39596;0,867261;6133;5;10;3
"2928";39599;0,997222;775;5;10;3
"2929";39606;0,922849;14368;5;10;3
"2930";39615;0,923856;9470;5;10;3
"2931";39619;0,874977;7018;5;10;3
"2932";39624;0,903968;9881;5;10;3
"2933";39629;0,99801;1307;5;10;3
"2934";39638;0,820894;19143;5;10;3
