"";"PLZ5";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1646";24884;0,686819;1257;5;9;3
"1647";24885;0,700948;1600;5;9;3
"1648";24887;0,696545;2177;5;9;3
"1649";24888;0,718879;999;5;9;3
"1650";24890;0,693817;1140;5;9;3
"1651";24891;0,701985;1248;5;9;3
"1652";24893;0,693881;936;5;9;3
"1653";24894;0,693849;1549;5;9;3
"1654";24896;0,696529;1513;5;9;3
"1655";24897;0,718779;559;5;9;3
"1656";24899;0,721755;519;5;9;3
"1657";24937;0,75816;7669;5;10;3
"1658";24939;0,758089;10206;5;10;3
"1659";24941;0,757841;30948;5;10;3
"1660";24943;0,756755;24888;5;10;3
"1661";24944;0,758116;10442;5;10;3
"1662";24955;0,695854;11678;5;9;3
"1663";24960;0,694365;6862;5;9;3
"1664";24963;0,701623;6055;5;9;3
"1665";24966;0,710889;4177;5;9;3
"1666";24969;0,701533;5028;5;9;3
"1667";24972;0,721291;3656;5;9;3
"1668";24975;0,672919;4933;5;9;3
"1669";24976;0,681798;1970;5;9;3
"1670";24977;0,690246;3636;5;9;3
"1671";24980;0,701541;5073;5;9;3
"1672";24983;0,680094;9074;5;9;3
"1673";24986;0,710818;5044;5;9;3
"1674";24988;0,700812;3413;5;9;3
"1675";24989;0,690756;1031;5;9;3
"1676";24991;0,670962;3374;5;9;3
"1677";24992;0,705146;1486;5;9;3
"1678";24994;0,701566;2260;5;9;3
"1679";24996;0,721436;1595;5;9;3
"1680";24997;0,70514;2258;5;9;3
"1681";24999;0,693523;2379;5;9;3
"1682";25335;0,511335;21928;3;5;2
"1683";25336;0,496478;16495;3;5;2
"1684";25337;0,495333;19535;3;5;2
"1685";25348;0,693257;12542;5;9;3
"1686";25355;0,482309;12969;2;4;2
"1687";25358;0,654639;7251;4;8;2
"1688";25361;0,674772;3571;5;9;3
"1689";25364;0,469918;3963;2;4;2
"1690";25365;0,444543;3028;2;3;2
"1691";25368;0,655991;2094;4;8;2
"1692";25370;0,444868;972;2;3;2
"1693";25371;0,443652;752;2;3;2
"1694";25373;0,447202;1518;2;4;2
"1695";25376;0,656873;995;4;8;2
"1696";25377;0,634217;1929;4;8;2
"1697";25379;0,655991;1053;4;8;2
"1698";25421;0,479571;41449;2;4;2
"1699";25436;0,45599;38672;2;4;2
"1700";25451;0,441846;20480;2;3;2
"1701";25462;0,413415;14382;2;3;2
"1702";25469;0,409578;16799;2;3;2
"1703";25474;0,42369;12640;2;3;2
"1704";25479;0,525763;5836;3;5;2
"1705";25482;0,45578;5004;2;4;2
"1706";25485;0,452157;3090;2;4;2
"1707";25486;0,549038;3149;3;6;2
"1708";25488;0,455206;3282;2;4;2
"1709";25489;0,431033;2715;2;3;2
"1710";25491;0,431605;1458;2;3;2
"1711";25492;0,455231;2854;2;4;2
"1712";25494;0,442338;2641;2;3;2
"1713";25495;0,439565;2194;2;3;2
"1714";25497;0,441893;2463;2;3;2
"1715";25499;0,437925;2254;2;3;2
"1716";25524;0,733099;35973;5;10;3
"1717";25541;0,721455;9579;5;9;3
"1718";25548;0,707997;8960;5;9;3
"1719";25551;0,699949;7945;5;9;3
"1720";25554;0,708687;7083;5;9;3
"1721";25557;0,62698;5664;4;8;2
"1722";25560;0,684284;4496;5;9;3
"1723";25563;0,694344;3736;5;9;3
"1724";25566;0,698344;3090;5;9;3
"1725";25569;0,676356;3806;5;9;3
"1726";25572;0,699509;1868;5;9;3
"1727";25573;0,695128;834;5;9;3
"1728";25575;0,627057;752;4;8;2
"1729";25576;0,695152;988;5;9;3
"1730";25578;0,675686;1740;5;9;3
"1731";25579;0,708166;477;5;9;3
"1732";25581;0,70776;1003;5;9;3
"1733";25582;0,67072;3140;5;9;3
"1734";25584;0,684779;662;5;9;3
"1735";25585;0,626122;602;4;8;2
"1736";25587;0,704152;1831;5;9;3
"1737";25588;0,668965;1825;5;9;3
"1738";25590;0,62644;677;4;8;2
"1739";25591;0,67165;733;5;9;3
"1740";25593;0,684042;773;5;9;3
"1741";25594;0,684576;1651;5;9;3
"1742";25596;0,684986;2584;5;9;3
"1743";25597;0,702364;1030;5;9;3
"1744";25599;0,694996;1382;5;9;3
"1745";25693;0,734221;4482;5;10;3
"1746";25704;0,747961;11873;5;10;3
"1747";25709;0,731084;8769;5;10;3
"1748";25712;0,73317;7585;5;10;3
"1749";25715;0,732966;2739;5;10;3
"1750";25718;0,731082;2482;5;9;3
"1751";25719;0,747609;1115;5;10;3
"1752";25721;0,73339;755;5;10;3
"1753";25724;0,730846;936;5;9;3
"1754";25725;0,742568;1323;5;10;3
"1755";25727;0,737475;1755;5;10;3
"1756";25729;0,747975;795;5;10;3
"1757";25746;0,765054;25845;5;10;3
"1758";25761;0,778183;6571;5;10;3
"1759";25764;0,77805;5595;5;10;3
"1760";25767;0,747602;6018;5;10;3
"1761";25770;0,713621;3295;5;9;3
"1762";25774;0,757743;4001;5;10;3
"1763";25776;0,757676;1060;5;10;3
"1764";25779;0,757601;3742;5;10;3
"1765";25782;0,757745;4514;5;10;3
"1766";25785;0,723458;3879;5;9;3
"1767";25786;0,757414;732;5;10;3
"1768";25788;0,757487;1028;5;10;3
"1769";25791;0,758035;1041;5;10;3
"1770";25792;0,71874;1138;5;9;3
"1771";25794;0,757819;1968;5;10;3
"1772";25795;0,713667;2735;5;9;3
"1773";25797;0,713147;1259;5;9;3
"1774";25799;0,757365;718;5;10;3
"1775";25813;0,719381;24008;5;9;3
"1776";25821;0,717764;10486;5;9;3
"1777";25826;0,719384;3923;5;9;3
"1778";25832;0,72828;5025;5;9;3
"1779";25836;0,719493;4014;5;9;3
"1780";25840;0,737911;3761;5;10;3
"1781";25842;0,716354;4273;5;9;3
"1782";25845;0,713683;2252;5;9;3
"1783";25849;0,700448;1148;5;9;3
"1784";25850;0,697185;737;5;9;3
"1785";25852;0,716467;1325;5;9;3
"1786";25853;0,716382;2490;5;9;3
"1787";25855;0,697164;886;5;9;3
"1788";25856;0,713866;3347;5;9;3
"1789";25858;0,716467;455;5;9;3
"1790";25859;0,700448;105;5;9;3
"1791";25860;0,713866;1486;5;9;3
"1792";25862;0,71639;1512;5;9;3
"1793";25863;0,700448;123;5;9;3
"1794";25864;0,697322;666;5;9;3
"1795";25866;0,713793;3795;5;9;3
"1796";25867;0,700448;13;5;9;3
"1797";25869;0,700448;9;5;9;3
"1798";25870;0,719598;1288;5;9;3
"1799";25872;0,71372;2304;5;9;3
"1800";25873;0,713742;2490;5;9;3
"1801";25876;0,713769;2143;5;9;3
"1802";25878;0,71407;859;5;9;3
"1803";25879;0,721962;1766;5;9;3
"1804";25881;0,719384;1176;5;9;3
"1805";25882;0,719384;655;5;9;3
"1806";25884;0,697257;2830;5;9;3
"1807";25885;0,697196;3052;5;9;3
"1808";25887;0,713754;722;5;9;3
"1809";25889;0,713826;1321;5;9;3
"1810";25899;0,701388;12515;5;9;3
"1811";25917;0,701333;11603;5;9;3
"1812";25920;0,701358;4500;5;9;3
"1813";25923;0,701328;4243;5;9;3
"1814";25924;0,700205;2527;5;9;3
"1815";25926;0,701328;2140;5;9;3
"1816";25927;0,701328;1733;5;9;3
"1817";25938;0,665226;8289;5;9;3
"1818";25946;0,665226;2241;5;9;3
"1819";25980;0,644629;13349;4;8;2
"1820";25992;0,696365;1550;5;9;3
"1821";25996;0,696221;1436;5;9;3
"1822";25997;0,695097;858;5;9;3
"1823";25999;0,696365;470;5;9;3
"1824";26121;0,538238;5539;3;6;2
"1825";26122;0,538238;4647;3;6;2
"1826";26123;0,538238;5935;3;6;2
"1827";26125;0,538269;41058;3;6;2
"1828";26127;0,538294;15748;3;6;2
"1829";26129;0,538556;12728;3;6;2
"1830";26131;0,538368;20781;3;6;2
"1831";26133;0,538272;16876;3;6;2
"1832";26135;0,538284;35561;3;6;2
"1833";26160;0,63848;27800;4;8;2
"1834";26169;0,711765;21619;5;9;3
"1835";26180;0,636157;21977;4;8;2
"1836";26188;0,632236;22173;4;8;2
"1837";26197;0,637857;14731;4;8;2
"1838";26203;0,617909;15798;4;8;2
"1839";26209;0,624373;14345;4;8;2
"1840";26215;0,625575;15842;4;8;2
"1841";26219;0,703163;7546;5;9;3
"1842";26316;0,708216;23442;5;9;3
"1843";26340;0,71498;11573;5;9;3
"1844";26345;0,713664;8672;5;9;3
"1845";26349;0,614033;5751;4;7;2
"1846";26382;0,78136;4133;5;10;3
"1847";26384;0,78136;8412;5;10;3
"1848";26386;0,78136;9431;5;10;3
"1849";26388;0,781121;40572;5;10;3
"1850";26389;0,78129;12271;5;10;3
"1851";26409;0,772704;20310;5;10;3
"1852";26419;0,706016;20087;5;9;3
"1853";26427;0,784048;14141;5;10;3
"1854";26434;0,757898;9291;5;10;3
"1855";26441;0,713939;13824;5;9;3
"1856";26446;0,754533;10314;5;10;3
"1857";26452;0,686745;8902;5;9;3
"1858";26465;0,7043;1755;5;9;3
"1859";26474;0,676639;771;5;9;3
"1860";26486;0,523357;1312;3;5;2
"1861";26487;0,775853;2808;5;10;3
"1862";26489;0,776041;873;5;10;3
"1863";26506;0,825039;24763;5;10;3
"1864";26524;0,802808;11089;5;10;3
"1865";26529;0,795695;13256;5;10;3
"1866";26532;0,813702;8485;5;10;3
"1867";26548;0,657968;5849;4;8;2
"1868";26553;0,837492;4729;5;10;3
"1869";26556;0,77595;5490;5;10;3
"1870";26571;0,700705;1589;5;9;3
"1871";26579;0,637227;614;4;8;2
"1872";26603;0,794586;1558;5;10;3
"1873";26605;0,794519;16054;5;10;3
"1874";26607;0,794575;23466;5;10;3
"1875";26624;0,805971;18568;5;10;3
"1876";26629;0,796692;13774;5;10;3
"1877";26632;0,767229;12375;5;10;3
"1878";26639;0,790048;12810;5;10;3
"1879";26655;0,637444;22041;4;8;2
"1880";26670;0,781475;11527;5;10;3
"1881";26676;0,727554;12566;5;9;3
"1882";26683;0,727413;13226;5;9;3
"1883";26689;0,672501;11160;5;9;3
"1884";26721;0,678645;3766;5;9;3
"1885";26723;0,678647;25192;5;9;3
"1886";26725;0,678612;20546;5;9;3
"1887";26736;0,752539;12260;5;10;3
"1888";26757;0,693144;5123;5;9;3
"1889";26759;0,736692;7112;5;10;3
"1890";26789;0,814051;33641;5;10;3
"1891";26802;0,78575;22785;5;10;3
"1892";26810;0,803252;20332;5;10;3
"1893";26817;0,815307;17427;5;10;3
"1894";26826;0,797454;15367;5;10;3
"1895";26831;0,810605;7772;5;10;3
"1896";26835;0,790632;10586;5;10;3
"1897";26842;0,805779;10773;5;10;3
"1898";26844;0,806839;3595;5;10;3
"1899";26845;0,800083;1731;5;10;3
"1900";26847;0,799603;2857;5;10;3
"1901";26849;0,799869;2085;5;10;3
"1902";26871;0,654774;35898;4;8;2
"1903";26892;0,619476;10915;4;8;2
"1904";26897;0,667802;7745;5;9;3
"1905";26899;0,644815;4237;4;8;2
"1906";26901;0,650299;4211;4;8;2
"1907";26903;0,667533;4212;5;9;3
"1908";26904;0,648075;2767;4;8;2
"1909";26906;0,619248;1490;4;8;2
"1910";26907;0,619407;1470;4;8;2
"1911";26909;0,619845;2301;4;8;2
"1912";26919;0,625629;14874;4;8;2
"1913";26931;0,616707;9194;4;7;2
"1914";26935;0,604971;3145;4;7;2
"1915";26936;0,604364;2395;4;7;2
"1916";26937;0,604573;2045;4;7;2
"1917";26939;0,601753;5475;4;7;2
"1918";26954;0,614799;25989;4;7;2
"1919";26969;0,622571;6359;4;8;2
"1920";27211;0,57471;15654;4;7;2
"1921";27232;0,586294;12516;4;7;2
"1922";27239;0,573544;12064;4;7;2
"1923";27243;0,594389;11054;4;7;2
"1924";27245;0,593261;4423;4;7;2
"1925";27246;0,577605;1268;4;7;2
"1926";27248;0,577331;1521;4;7;2
"1927";27249;0,576026;1540;4;7;2
"1928";27251;0,577266;1958;4;7;2
"1929";27252;0,577424;1515;4;7;2
"1930";27254;0,576189;1783;4;7;2
"1931";27257;0,577194;1930;4;7;2
"1932";27259;0,592735;2656;4;7;2
"1933";27283;0,516694;26729;3;5;2
"1934";27299;0,477168;14423;2;4;2
"1935";27305;0,574448;8762;4;7;2
"1936";27308;0,489176;10044;3;5;2
"1937";27313;0,522245;8965;3;5;2
"1938";27318;0,684021;6878;5;9;3
"1939";27321;0,488816;9217;3;5;2
"1940";27324;0,684361;5860;5;9;3
"1941";27327;0,574203;5148;4;7;2
"1942";27330;0,574942;2920;4;7;2
"1943";27333;0,684552;3536;5;9;3
"1944";27336;0,671622;3664;5;9;3
"1945";27337;0,489157;2866;3;5;2
"1946";27339;0,489515;2760;3;5;2
"1947";27356;0,669397;20955;5;9;3
"1948";27367;0,623671;14415;4;8;2
"1949";27374;0,678614;9991;5;9;3
"1950";27383;0,634433;12944;4;8;2
"1951";27386;0,642419;8178;4;8;2
"1952";27389;0,657186;7355;4;8;2
"1953";27404;0,640256;25573;4;8;2
"1954";27412;0,622343;10695;4;8;2
"1955";27419;0,617554;10878;4;7;2
"1956";27432;0,651453;25179;4;8;2
"1957";27442;0,654955;9149;4;8;2
"1958";27446;0,630696;6555;4;8;2
"1959";27449;0,523823;4623;3;5;2
"1960";27472;0,716178;3018;5;9;3
"1961";27474;0,716178;2103;5;9;3
"1962";27476;0,716179;13404;5;9;3
"1963";27478;0,71618;29622;5;9;3
"1964";27498;0,340959;1319;1;2;1
"1965";27499;0,377965;10636;1;2;1
"1966";27568;0,652824;16575;4;8;2
"1967";27570;0,857888;7863;5;10;3
"1968";27572;0,857791;36197;5;10;3
"1969";27574;0,857789;20120;5;10;3
"1970";27576;0,857865;8547;5;10;3
"1971";27578;0,85734;12599;5;10;3
"1972";27580;0,846135;17750;5;10;3
"1973";27607;0,669502;18891;5;9;3
"1974";27612;0,683982;16809;5;9;3
"1975";27616;0,706307;13388;5;9;3
"1976";27619;0,669627;14635;5;9;3
"1977";27624;0,711007;12122;5;9;3
"1978";27628;0,693676;11061;5;9;3
"1979";27639;0,712637;16901;5;9;3
"1980";27711;0,548413;30008;3;6;2
"1981";27721;0,512547;14551;3;5;2
"1982";27726;0,555149;9345;3;6;2
"1983";27729;0,554886;11770;3;6;2
"1984";27749;0,778678;4191;5;10;3
"1985";27751;0,776672;36719;5;10;3
"1986";27753;0,77842;11057;5;10;3
"1987";27755;0,77852;22563;5;10;3
"1988";27777;0,602097;30793;4;7;2
"1989";27793;0,624577;18911;4;8;2
"1990";27798;0,60567;15906;4;7;2
"1991";27801;0,608321;6262;4;7;2
"1992";27804;0,59944;6913;4;7;2
"1993";27809;0,58531;7062;4;7;2
"1994";28195;0,553733;3738;3;6;2
"1995";28197;0,553853;53263;3;6;2
"1996";28199;0,553674;13959;3;6;2
"1997";28201;0,553733;8961;3;6;2
"1998";28203;0,553733;3067;3;6;2
"1999";28205;0,553733;4021;3;6;2
"2000";28207;0,553733;4815;3;6;2
"2001";28209;0,553733;3970;3;6;2
"2002";28211;0,553733;4076;3;6;2
"2003";28213;0,553733;6779;3;6;2
"2004";28215;0,553733;4515;3;6;2
"2005";28217;0,553733;9264;3;6;2
"2006";28219;0,553733;13429;3;6;2
"2007";28237;0,553733;32132;3;6;2
"2008";28239;0,553733;9385;3;6;2
"2009";28259;0,554289;22956;3;6;2
"2010";28277;0,553672;9675;3;6;2
"2011";28279;0,553631;16859;3;6;2
"2012";28307;0,553647;29605;3;6;2
"2013";28309;0,553682;22637;3;6;2
"2014";28325;0,553063;8433;3;6;2
"2015";28327;0,553733;6285;3;6;2
"2016";28329;0,553733;8541;3;6;2
"2017";28355;0,553693;30525;3;6;2
"2018";28357;0,553717;71874;3;6;2
"2019";28359;0,553733;12020;3;6;2
"2020";28717;0,553512;7424;3;6;2
"2021";28719;0,553693;52560;3;6;2
"2022";28755;0,553721;8722;3;6;2
"2023";28757;0,553742;7813;3;6;2
"2024";28759;0,553729;7815;3;6;2
"2025";28777;0,553738;23872;3;6;2
"2026";28779;0,553733;14010;3;6;2
"2027";28790;0,542895;20341;3;6;2
"2028";28816;0,525456;32654;3;5;2
"2029";28832;0,472523;30687;2;4;2
"2030";28844;0,519846;30241;3;5;2
"2031";28857;0,560354;23804;3;6;2
"2032";28865;0,529681;19803;3;6;2
"2033";28870;0,50456;12493;3;5;2
"2034";28876;0,451997;15507;2;4;2
"2035";28879;0,52184;7575;3;5;2
"2036";29221;0,719046;2470;5;9;3
"2037";29223;0,719032;12701;5;9;3
"2038";29225;0,718911;8318;5;9;3
"2039";29227;0,718949;11481;5;9;3
"2040";29229;0,718682;34023;5;9;3
"2041";29303;0,709431;14266;5;9;3
"2042";29308;0,694072;12402;5;9;3
"2043";29313;0,697636;10100;5;9;3
"2044";29320;0,717533;7445;5;9;3
"2045";29323;0,717379;8181;5;9;3
"2046";29328;0,746319;6142;5;10;3
"2047";29331;0,70535;6027;5;9;3
"2048";29336;0,686042;6556;5;9;3
"2049";29339;0,686358;6043;5;9;3
"2050";29342;0,697199;4250;5;9;3
"2051";29345;0,737101;3494;5;10;3
"2052";29348;0,734035;4870;5;10;3
"2053";29351;0,705088;2070;5;9;3
"2054";29352;0,675143;2714;5;9;3
"2055";29353;0,705224;1680;5;9;3
"2056";29355;0,705322;1027;5;9;3
"2057";29356;0,691794;1811;5;9;3
"2058";29358;0,696625;3197;5;9;3
"2059";29359;0,733955;486;5;10;3
"2060";29361;0,733243;703;5;10;3
"2061";29362;0,703717;1681;5;9;3
"2062";29364;0,694285;2207;5;9;3
"2063";29365;0,55422;1252;3;6;2
"2064";29367;0,553985;1257;3;6;2
"2065";29369;0,555531;1639;3;6;2
"2066";29378;0,528274;8676;3;6;2
"2067";29379;0,528057;2797;3;6;2
"2068";29386;0,55318;6533;3;6;2
"2069";29389;0,730235;3738;5;9;3
"2070";29392;0,555111;5078;3;6;2
"2071";29393;0,555119;1883;3;6;2
"2072";29394;0,728303;1266;5;9;3
"2073";29396;0,55491;898;3;6;2
"2074";29399;0,554963;3629;3;6;2
"2075";29410;0,916405;24015;5;10;3
"2076";29413;0,870815;4833;5;10;3
"2077";29416;0,871621;1131;5;10;3
"2078";29439;0,78574;9332;5;10;3
"2079";29451;0,781225;8142;5;10;3
"2080";29456;0,780579;4751;5;10;3
"2081";29459;0,785672;2346;5;10;3
"2082";29462;0,786158;2826;5;10;3
"2083";29465;0,786399;1363;5;10;3
"2084";29468;0,787452;1529;5;10;3
"2085";29471;0,789639;1384;5;10;3
"2086";29472;0,781302;326;5;10;3
"2087";29473;0,779898;731;5;10;3
"2088";29475;0,789571;610;5;10;3
"2089";29476;0,781429;1240;5;10;3
"2090";29478;0,789577;630;5;10;3
"2091";29479;0,781472;1042;5;10;3
"2092";29481;0,781455;727;5;10;3
"2093";29482;0,785618;1386;5;10;3
"2094";29484;0,782633;735;5;10;3
"2095";29485;0,786951;1393;5;10;3
"2096";29487;0,787257;604;5;10;3
"2097";29488;0,786355;853;5;10;3
"2098";29490;0,780302;1452;5;10;3
"2099";29491;0,790278;452;5;10;3
"2100";29493;0,790053;566;5;10;3
"2101";29494;0,785733;1007;5;10;3
"2102";29496;0,785616;912;5;10;3
"2103";29497;0,785742;920;5;10;3
"2104";29499;0,781429;1595;5;10;3
"2105";29525;0,729028;33188;5;9;3
"2106";29549;0,7161;8831;5;9;3
"2107";29553;0,706698;6627;5;9;3
"2108";29556;0,716649;4578;5;9;3
"2109";29559;0,73009;6550;5;9;3
"2110";29562;0,731294;2542;5;10;3
"2111";29565;0,719739;3908;5;9;3
"2112";29571;0,73139;2044;5;10;3
"2113";29574;0,716105;5117;5;9;3
"2114";29575;0,715269;1567;5;9;3
"2115";29576;0,716239;842;5;9;3
"2116";29578;0,71695;922;5;9;3
"2117";29579;0,717;762;5;9;3
"2118";29581;0,716606;1429;5;9;3
"2119";29582;0,715929;1063;5;9;3
"2120";29584;0,716118;1720;5;9;3
"2121";29585;0,715988;780;5;9;3
"2122";29587;0,716066;756;5;9;3
"2123";29588;0,731189;1190;5;10;3
"2124";29590;0,731189;469;5;10;3
"2125";29591;0,7161;822;5;9;3
"2126";29593;0,716343;751;5;9;3
"2127";29594;0,730217;1008;5;9;3
"2128";29597;0,731358;613;5;10;3
"2129";29599;0,716218;1011;5;9;3
"2130";29614;0,693277;21175;5;9;3
"2131";29633;0,725615;13428;5;9;3
"2132";29640;0,688754;18704;5;9;3
"2133";29643;0,673526;5550;5;9;3
"2134";29646;0,670116;6290;5;9;3
"2135";29649;0,667716;4115;5;9;3
"2136";29664;0,665877;22848;5;9;3
"2137";29683;0,650715;11101;4;8;2
"2138";29690;0,640426;12898;4;8;2
"2139";29693;0,657627;7848;4;8;2
"2140";29699;0,634223;6962;4;8;2
"2141";30159;0,507289;5200;3;5;2
"2142";30161;0,507289;4445;3;5;2
"2143";30163;0,507289;6597;3;5;2
"2144";30165;0,507289;12763;3;5;2
"2145";30167;0,507289;11190;3;5;2
"2146";30169;0,507289;7532;3;5;2
"2147";30171;0,507289;2844;3;5;2
"2148";30173;0,507289;12167;3;5;2
"2149";30175;0,507289;8155;3;5;2
"2150";30177;0,507289;9278;3;5;2
"2151";30179;0,507123;21118;3;5;2
"2152";30419;0,507219;60514;3;5;2
"2153";30449;0,507289;5673;3;5;2
"2154";30451;0,507289;2456;3;5;2
"2155";30453;0,507249;23518;3;5;2
"2156";30455;0,506882;17164;3;5;2
"2157";30457;0,50698;15547;3;5;2
"2158";30459;0,50727;18651;3;5;2
"2159";30519;0,507188;31056;3;5;2
"2160";30521;0,505931;3870;3;5;2
"2161";30539;0,506652;48106;3;5;2
"2162";30559;0,507263;49691;3;5;2
"2163";30625;0,507289;22542;3;5;2
"2164";30627;0,507289;8795;3;5;2
"2165";30629;0,507257;37345;3;5;2
"2166";30655;0,507289;11449;3;5;2
"2167";30657;0,506996;31976;3;5;2
"2168";30659;0,507242;29384;3;5;2
"2169";30669;0,459694;758;2;4;2
"2170";30823;0,471404;9576;2;4;2
"2171";30826;0,47046;42602;2;4;2
"2172";30827;0,470603;7748;2;4;2
"2173";30851;0,477029;4069;2;4;2
"2174";30853;0,459774;6441;2;4;2
"2175";30855;0,460785;43345;2;4;2
"2176";30880;0,467183;38987;2;4;2
"2177";30890;0,458085;33776;2;4;2
"2178";30900;0,4379;29156;2;3;2
"2179";30916;0,409364;23740;2;3;2
"2180";30926;0,465556;33387;2;4;2
"2181";30938;0,427394;20373;2;3;2
"2182";30952;0,455358;23838;2;4;2
"2183";30966;0,437209;18850;2;3;2
"2184";30974;0,454271;13932;2;4;2
"2185";30982;0,442593;14134;2;3;2
"2186";30989;0,442826;14881;2;3;2
"2187";31008;0,558016;8866;3;6;2
"2188";31020;0,629548;9286;4;8;2
"2189";31028;0,554354;10785;3;6;2
"2190";31036;0,555052;2684;3;6;2
"2191";31061;0,557927;18871;3;6;2
"2192";31073;0,633211;7801;4;8;2
"2193";31079;0,499548;6013;3;5;2
"2194";31084;0,569936;4759;4;7;2
"2195";31089;0,561081;5079;3;6;2
"2196";31134;0,587292;4187;4;7;2
"2197";31135;0,587218;24239;4;7;2
"2198";31137;0,587213;16499;4;7;2
"2199";31139;0,587176;38750;4;7;2
"2200";31141;0,587229;14565;4;7;2
"2201";31157;0,542983;18611;3;6;2
"2202";31162;0,561078;13274;3;6;2
"2203";31167;0,554952;9795;3;6;2
"2204";31171;0,546869;12043;3;6;2
"2205";31174;0,541939;8235;3;6;2
"2206";31177;0,525427;11506;3;5;2
"2207";31180;0,531479;10210;3;6;2
"2208";31185;0,54716;7866;3;6;2
"2209";31188;0,548862;7098;3;6;2
"2210";31191;0,52359;7940;3;5;2
"2211";31195;0,549063;5715;3;6;2
"2212";31199;0,539456;7271;3;6;2
"2213";31224;0,60874;11469;4;7;2
"2214";31226;0,608599;22625;4;7;2
"2215";31228;0,608855;14161;4;7;2
"2216";31234;0,774422;12436;5;10;3
"2217";31241;0,580649;11553;4;7;2
"2218";31246;0,578443;9941;4;7;2
"2219";31249;0,572665;9107;4;7;2
"2220";31275;0,4578;43796;2;4;2
"2221";31303;0,465827;29712;2;4;2
"2222";31311;0,481272;19756;2;4;2
"2223";31319;0,461511;23358;2;4;2
"2224";31515;0,445828;40525;2;4;2
"2225";31535;0,456763;43578;2;4;2
"2226";31542;0,635482;10367;4;8;2
"2227";31547;0,682435;10047;5;9;3
"2228";31552;0,636908;8863;4;8;2
"2229";31553;0,633484;3287;4;8;2
"2230";31555;0,637568;1444;4;8;2
"2231";31556;0,633788;1601;4;8;2
"2232";31558;0,627564;4543;4;8;2
"2233";31559;0,636062;4858;4;8;2
"2234";31582;0,731064;30287;5;9;3
"2235";31592;0,694966;7363;5;9;3
"2236";31595;0,685042;5212;5;9;3
"2237";31600;0,681007;4666;5;9;3
"2238";31603;0,679593;3922;5;9;3
"2239";31604;0,677702;1934;5;9;3
"2240";31606;0,680857;3324;5;9;3
"2241";31608;0,668726;4563;5;9;3
"2242";31609;0,667767;1830;5;9;3
"2243";31613;0,667179;2184;5;9;3
"2244";31618;0,704406;3642;5;9;3
"2245";31619;0,703729;938;5;9;3
"2246";31621;0,703906;1266;5;9;3
"2247";31622;0,687752;2533;5;9;3
"2248";31623;0,688438;1723;5;9;3
"2249";31626;0,685977;1440;5;9;3
"2250";31627;0,6859;999;5;9;3
"2251";31628;0,695278;2695;5;9;3
"2252";31629;0,696729;1716;5;9;3
"2253";31632;0,694419;2278;5;9;3
"2254";31633;0,695368;1663;5;9;3
"2255";31634;0,669255;2475;5;9;3
"2256";31636;0,665272;897;5;9;3
"2257";31637;0,668332;2526;5;9;3
"2258";31638;0,668626;1343;5;9;3
"2259";31655;0,691884;21421;5;9;3
"2260";31675;0,667483;19277;5;9;3
"2261";31683;0,667675;9257;5;9;3
"2262";31688;0,639833;4548;4;8;2
"2263";31691;0,639268;3482;4;8;2
"2264";31693;0,639081;2073;4;8;2
"2265";31698;0,64681;4023;4;8;2
"2266";31699;0,64665;1467;4;8;2
"2267";31700;0,647164;1071;4;8;2
"2268";31702;0,648345;1232;4;8;2
"2269";31707;0,650728;3774;4;8;2
"2270";31708;0,65102;1076;4;8;2
"2271";31710;0,650327;593;4;8;2
"2272";31711;0,648295;1014;4;8;2
"2273";31712;0,633885;1946;4;8;2
"2274";31714;0,633972;1384;4;8;2
"2275";31715;0,6349;2010;4;8;2
"2276";31717;0,633967;716;4;8;2
"2277";31718;0,633884;1074;4;8;2
"2278";31719;0,633237;1010;4;8;2
"2279";31737;0,656412;25326;4;8;2
"2280";31749;0,632719;6240;4;8;2
"2281";31785;0,66324;2887;4;8;2
"2282";31787;0,663147;30071;4;8;2
"2283";31789;0,663063;23027;4;8;2
"2284";31812;0,692651;18820;5;9;3
"2285";31832;0,482699;28471;2;4;2
"2286";31840;0,627018;18107;4;8;2
"2287";31848;0,618029;17470;4;8;2
"2288";31855;0,617577;10777;4;7;2
"2289";31860;0,628491;9976;4;8;2
"2290";31863;0,625743;7241;4;8;2
"2291";31867;0,636105;6767;4;8;2
"2292";31868;0,68576;1210;5;9;3
"2293";32049;0,515913;25699;3;5;2
"2294";32051;0,516019;23871;3;5;2
"2295";32052;0,516015;15768;3;5;2
"2296";32105;0,53324;5430;3;6;2
"2297";32107;0,533209;18517;3;6;2
"2298";32108;0,53329;28170;3;6;2
"2299";32120;0,466224;19367;2;4;2
"2300";32130;0,479667;20665;2;4;2
"2301";32139;0,466375;14695;2;4;2
"2302";32257;0,485915;44551;2;4;2
"2303";32278;0,476498;16172;2;4;2
"2304";32289;0,465298;9831;2;4;2
"2305";32312;0,52885;25341;3;6;2
"2306";32339;0,576253;24442;4;7;2
"2307";32351;0,516211;13432;3;5;2
"2308";32361;0,524745;12566;3;5;2
"2309";32369;0,521663;15475;3;5;2
"2310";32423;0,559169;24861;3;6;2
"2311";32425;0,559158;23824;3;6;2
"2312";32427;0,559174;11618;3;6;2
