"";"PLZ5";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1725";25569;0,612168;3806;4;8;2
"1726";25572;0,648369;1868;4;8;2
"1727";25573;0,636369;834;4;8;2
"1728";25575;0,586296;752;4;7;2
"1729";25576;0,6364;988;4;8;2
"1730";25578;0,610725;1740;4;8;2
"1731";25579;0,642659;477;4;8;2
"1732";25581;0,642387;1003;4;8;2
"1733";25582;0,622028;3140;4;8;2
"1734";25584;0,637902;662;4;8;2
"1735";25585;0,585593;602;4;7;2
"1736";25587;0,620358;1831;4;8;2
"1737";25588;0,62001;1825;4;8;2
"1738";25590;0,585752;677;4;7;2
"1739";25591;0,621156;733;4;8;2
"1740";25593;0,636557;773;4;8;2
"1741";25594;0,637455;1651;4;8;2
"1742";25596;0,638156;2584;4;8;2
"1743";25597;0,619291;1030;4;8;2
"1744";25599;0,636266;1382;4;8;2
"1745";25693;0,740539;4482;5;10;3
"1746";25704;0,74751;11873;5;10;3
"1747";25709;0,74125;8769;5;10;3
"1748";25712;0,739536;7585;5;10;3
"1749";25715;0,739521;2739;5;10;3
"1750";25718;0,741249;2482;5;10;3
"1751";25719;0,747346;1115;5;10;3
"1752";25721;0,739725;755;5;10;3
"1753";25724;0,740806;936;5;10;3
"1754";25725;0,740275;1323;5;10;3
"1755";25727;0,74191;1755;5;10;3
"1756";25729;0,747525;795;5;10;3
"1757";25746;0,748189;25845;5;10;3
"1758";25761;0,77544;6571;5;10;3
"1759";25764;0,775287;5595;5;10;3
"1760";25767;0,747031;6018;5;10;3
"1761";25770;0,721736;3295;5;9;3
"1762";25774;0,759893;4001;5;10;3
"1763";25776;0,759604;1060;5;10;3
"1764";25779;0,75984;3742;5;10;3
"1765";25782;0,759825;4514;5;10;3
"1766";25785;0,728991;3879;5;9;3
"1767";25786;0,759603;732;5;10;3
"1768";25788;0,759622;1028;5;10;3
"1769";25791;0,760016;1041;5;10;3
"1770";25792;0,726151;1138;5;9;3
"1771";25794;0,760056;1968;5;10;3
"1772";25795;0,72177;2735;5;9;3
"1773";25797;0,721503;1259;5;9;3
"1774";25799;0,759541;718;5;10;3
"1775";25813;0,670722;24008;5;9;3
"1776";25821;0,68158;10486;5;9;3
"1777";25826;0,693588;3923;5;9;3
"1778";25832;0,685396;5025;5;9;3
"1779";25836;0,693487;4014;5;9;3
"1780";25840;0,692862;3761;5;9;3
"1781";25842;0,680461;4273;5;9;3
"1782";25845;0,682529;2252;5;9;3
"1783";25849;0,677496;1148;5;9;3
"1784";25850;0,684623;737;5;9;3
"1785";25852;0,680565;1325;5;9;3
"1786";25853;0,680591;2490;5;9;3
"1787";25855;0,684617;886;5;9;3
"1788";25856;0,68232;3347;5;9;3
"1789";25858;0,680565;455;5;9;3
"1790";25859;0,677496;105;5;9;3
"1791";25860;0,682326;1486;5;9;3
"1792";25862;0,6806;1512;5;9;3
"1793";25863;0,677496;123;5;9;3
"1794";25864;0,684612;666;5;9;3
"1795";25866;0,682456;3795;5;9;3
"1796";25867;0,677496;13;5;9;3
"1797";25869;0,677496;9;5;9;3
"1798";25870;0,693786;1288;5;9;3
"1799";25872;0,682578;2304;5;9;3
"1800";25873;0,682551;2490;5;9;3
"1801";25876;0,682651;2143;5;9;3
"1802";25878;0,683373;859;5;9;3
"1803";25879;0,713169;1766;5;9;3
"1804";25881;0,693588;1176;5;9;3
"1805";25882;0,693588;655;5;9;3
"1806";25884;0,684601;2830;5;9;3
"1807";25885;0,684611;3052;5;9;3
"1808";25887;0,682593;722;5;9;3
"1809";25889;0,682702;1321;5;9;3
"1810";25899;0,666614;12515;5;9;3
"1811";25917;0,666567;11603;5;9;3
"1812";25920;0,666586;4500;5;9;3
"1813";25923;0,666558;4243;5;9;3
"1814";25924;0,665361;2527;5;9;3
"1815";25926;0,666592;2140;5;9;3
"1816";25927;0,666558;1733;5;9;3
"1817";25938;0,625189;8289;4;8;2
"1818";25946;0,625189;2241;4;8;2
"1819";25980;0,606157;13349;4;8;2
"1820";25992;0,679002;1550;5;9;3
"1821";25996;0,678799;1436;5;9;3
"1822";25997;0,677217;858;5;9;3
"1823";25999;0,679002;470;5;9;3
"1824";26121;0,560484;5539;3;6;2
"1825";26122;0,560484;4647;3;6;2
"1826";26123;0,560484;5935;3;6;2
"1827";26125;0,560503;41058;3;6;2
"1828";26127;0,560524;15748;3;6;2
"1829";26129;0,560685;12728;4;7;2
"1830";26131;0,560568;20781;3;6;2
"1831";26133;0,560506;16876;3;6;2
"1832";26135;0,560517;35561;3;6;2
"1833";26160;0,624195;27800;4;8;2
"1834";26169;0,713159;21619;5;9;3
"1835";26180;0,620487;21977;4;8;2
"1836";26188;0,622817;22173;4;8;2
"1837";26197;0,643317;14731;4;8;2
"1838";26203;0,613299;15798;4;8;2
"1839";26209;0,623697;14345;4;8;2
"1840";26215;0,62436;15842;4;8;2
"1841";26219;0,702906;7546;5;9;3
"1842";26316;0,721463;23442;5;9;3
"1843";26340;0,716291;11573;5;9;3
"1844";26345;0,7209;8672;5;9;3
"1845";26349;0,616729;5751;4;8;2
"1846";26382;0,793967;4133;5;10;3
"1847";26384;0,793967;8412;5;10;3
"1848";26386;0,793967;9431;5;10;3
"1849";26388;0,793704;40572;5;10;3
"1850";26389;0,793891;12271;5;10;3
"1851";26409;0,774099;20310;5;10;3
"1852";26419;0,711098;20087;5;9;3
"1853";26427;0,786258;14141;5;10;3
"1854";26434;0,748395;9291;5;10;3
"1855";26441;0,708016;13824;5;9;3
"1856";26446;0,761122;10314;5;10;3
"1857";26452;0,69254;8902;5;9;3
"1858";26465;0,71229;1755;5;9;3
"1859";26474;0,701608;771;5;9;3
"1860";26486;0,580015;1312;4;7;2
"1861";26487;0,784517;2808;5;10;3
"1862";26489;0,784546;873;5;10;3
"1863";26506;0,793165;24763;5;10;3
"1864";26524;0,782233;11089;5;10;3
"1865";26529;0,784133;13256;5;10;3
"1866";26532;0,793619;8485;5;10;3
"1867";26548;0,627507;5849;4;8;2
"1868";26553;0,783513;4729;5;10;3
"1869";26556;0,784543;5490;5;10;3
"1870";26571;0,693365;1589;5;9;3
"1871";26579;0,667448;614;5;9;3
"1872";26603;0,772812;1558;5;10;3
"1873";26605;0,772783;16054;5;10;3
"1874";26607;0,772832;23466;5;10;3
"1875";26624;0,796064;18568;5;10;3
"1876";26629;0,777491;13774;5;10;3
"1877";26632;0,75983;12375;5;10;3
"1878";26639;0,773094;12810;5;10;3
"1879";26655;0,621867;22041;4;8;2
"1880";26670;0,777571;11527;5;10;3
"1881";26676;0,729977;12566;5;9;3
"1882";26683;0,730692;13226;5;9;3
"1883";26689;0,663317;11160;5;9;3
"1884";26721;0,639916;3766;4;8;2
"1885";26723;0,639909;25192;4;8;2
"1886";26725;0,639845;20546;4;8;2
"1887";26736;0,750251;12260;5;10;3
"1888";26757;0,681083;5123;5;9;3
"1889";26759;0,732523;7112;5;10;3
"1890";26789;0,797443;33641;5;10;3
"1891";26802;0,778096;22785;5;10;3
"1892";26810;0,780634;20332;5;10;3
"1893";26817;0,795315;17427;5;10;3
"1894";26826;0,773583;15367;5;10;3
"1895";26831;0,786857;7772;5;10;3
"1896";26835;0,785146;10586;5;10;3
"1897";26842;0,796441;10773;5;10;3
"1898";26844;0,788351;3595;5;10;3
"1899";26845;0,787843;1731;5;10;3
"1900";26847;0,787406;2857;5;10;3
"1901";26849;0,787638;2085;5;10;3
"1902";26871;0,652613;35898;4;8;2
"1903";26892;0,641113;10915;4;8;2
"1904";26897;0,692856;7745;5;9;3
"1905";26899;0,652176;4237;4;8;2
"1906";26901;0,666705;4211;5;9;3
"1907";26903;0,692633;4212;5;9;3
"1908";26904;0,661465;2767;4;8;2
"1909";26906;0,641;1490;4;8;2
"1910";26907;0,641111;1470;4;8;2
"1911";26909;0,641546;2301;4;8;2
"1912";26919;0,606712;14874;4;8;2
"1913";26931;0,614167;9194;4;8;2
"1914";26935;0,600951;3145;4;7;2
"1915";26936;0,600772;2395;4;7;2
"1916";26937;0,600764;2045;4;7;2
"1917";26939;0,605441;5475;4;8;2
"1918";26954;0,603644;25989;4;8;2
"1919";26969;0,634817;6359;4;8;2
"1920";27211;0,591568;15654;4;7;2
"1921";27232;0,585862;12516;4;7;2
"1922";27239;0,585459;12064;4;7;2
"1923";27243;0,601845;11054;4;7;2
"1924";27245;0,609544;4423;4;8;2
"1925";27246;0,591512;1268;4;7;2
"1926";27248;0,593535;1521;4;7;2
"1927";27249;0,590406;1540;4;7;2
"1928";27251;0,593604;1958;4;7;2
"1929";27252;0,593491;1515;4;7;2
"1930";27254;0,590552;1783;4;7;2
"1931";27257;0,593758;1930;4;7;2
"1932";27259;0,609108;2656;4;8;2
"1933";27283;0,487591;26729;3;5;2
"1934";27299;0,476966;14423;2;4;2
"1935";27305;0,609165;8762;4;8;2
"1936";27308;0,478095;10044;2;4;2
"1937";27313;0,502262;8965;3;5;2
"1938";27318;0,686859;6878;5;9;3
"1939";27321;0,489247;9217;3;5;2
"1940";27324;0,687096;5860;5;9;3
"1941";27327;0,608809;5148;4;8;2
"1942";27330;0,609509;2920;4;8;2
"1943";27333;0,687519;3536;5;9;3
"1944";27336;0,67902;3664;5;9;3
"1945";27337;0,48947;2866;3;5;2
"1946";27339;0,490501;2760;3;5;2
"1947";27356;0,658536;20955;4;8;2
"1948";27367;0,636774;14415;4;8;2
"1949";27374;0,676432;9991;5;9;3
"1950";27383;0,63585;12944;4;8;2
"1951";27386;0,647637;8178;4;8;2
"1952";27389;0,669975;7355;5;9;3
"1953";27404;0,625656;25573;4;8;2
"1954";27412;0,631653;10695;4;8;2
"1955";27419;0,613507;10878;4;8;2
"1956";27432;0,64255;25179;4;8;2
"1957";27442;0,63998;9149;4;8;2
"1958";27446;0,626684;6555;4;8;2
"1959";27449;0,52888;4623;3;6;2
"1960";27472;0,697207;3018;5;9;3
"1961";27474;0,697207;2103;5;9;3
"1962";27476;0,697213;13404;5;9;3
"1963";27478;0,697217;29622;5;9;3
"1964";27498;0,396262;1319;2;3;2
"1965";27499;0,381362;10636;1;2;1
"1966";27568;0,627718;16575;4;8;2
"1967";27570;0,832245;7863;5;10;3
"1968";27572;0,832166;36197;5;10;3
"1969";27574;0,832162;20120;5;10;3
"1970";27576;0,832226;8547;5;10;3
"1971";27578;0,831791;12599;5;10;3
"1972";27580;0,820528;17750;5;10;3
"1973";27607;0,677481;18891;5;9;3
"1974";27612;0,689103;16809;5;9;3
"1975";27616;0,70228;13388;5;9;3
"1976";27619;0,675273;14635;5;9;3
"1977";27624;0,704489;12122;5;9;3
"1978";27628;0,692364;11061;5;9;3
"1979";27639;0,706962;16901;5;9;3
"1980";27711;0,574031;30008;4;7;2
"1981";27721;0,546083;14551;3;6;2
"1982";27726;0,589321;9345;4;7;2
"1983";27729;0,571912;11770;4;7;2
"1984";27749;0,782921;4191;5;10;3
"1985";27751;0,780732;36719;5;10;3
"1986";27753;0,782647;11057;5;10;3
"1987";27755;0,782765;22563;5;10;3
"1988";27777;0,596101;30793;4;7;2
"1989";27793;0,612334;18911;4;8;2
"1990";27798;0,609288;15906;4;8;2
"1991";27801;0,609339;6262;4;8;2
"1992";27804;0,591864;6913;4;7;2
"1993";27809;0,598848;7062;4;7;2
"1994";28195;0,528885;3738;3;6;2
"1995";28197;0,529032;53263;3;6;2
"1996";28199;0,528929;13959;3;6;2
"1997";28201;0,528885;8961;3;6;2
"1998";28203;0,528885;3067;3;6;2
"1999";28205;0,528885;4021;3;6;2
"2000";28207;0,528885;4815;3;6;2
"2001";28209;0,528885;3970;3;6;2
"2002";28211;0,528885;4076;3;6;2
"2003";28213;0,528885;6779;3;6;2
"2004";28215;0,528885;4515;3;6;2
"2005";28217;0,528885;9264;3;6;2
"2006";28219;0,528885;13429;3;6;2
"2007";28237;0,528885;32132;3;6;2
"2008";28239;0,528885;9385;3;6;2
"2009";28259;0,529775;22956;3;6;2
"2010";28277;0,52893;9675;3;6;2
"2011";28279;0,528941;16859;3;6;2
"2012";28307;0,528827;29605;3;6;2
"2013";28309;0,528913;22637;3;6;2
"2014";28325;0,528422;8433;3;6;2
"2015";28327;0,528885;6285;3;6;2
"2016";28329;0,528885;8541;3;6;2
"2017";28355;0,528861;30525;3;6;2
"2018";28357;0,528899;71874;3;6;2
"2019";28359;0,528885;12020;3;6;2
"2020";28717;0,528977;7424;3;6;2
"2021";28719;0,528911;52560;3;6;2
"2022";28755;0,528989;8722;3;6;2
"2023";28757;0,528954;7813;3;6;2
"2024";28759;0,528905;7815;3;6;2
"2025";28777;0,52892;23872;3;6;2
"2026";28779;0,528927;14010;3;6;2
"2027";28790;0,578415;20341;4;7;2
"2028";28816;0,551485;32654;3;6;2
"2029";28832;0,458385;30687;2;4;2
"2030";28844;0,547097;30241;3;6;2
"2031";28857;0,575502;23804;4;7;2
"2032";28865;0,554777;19803;3;6;2
"2033";28870;0,506646;12493;3;5;2
"2034";28876;0,458431;15507;2;4;2
"2035";28879;0,56432;7575;4;7;2
"2036";29221;0,681033;2470;5;9;3
"2037";29223;0,681034;12701;5;9;3
"2038";29225;0,680987;8318;5;9;3
"2039";29227;0,680983;11481;5;9;3
"2040";29229;0,680817;34023;5;9;3
"2041";29303;0,668536;14266;5;9;3
"2042";29308;0,66598;12402;5;9;3
"2043";29313;0,676897;10100;5;9;3
"2044";29320;0,678558;7445;5;9;3
"2045";29323;0,697752;8181;5;9;3
"2046";29328;0,716295;6142;5;9;3
"2047";29331;0,687861;6027;5;9;3
"2048";29336;0,663653;6556;5;9;3
"2049";29339;0,6639;6043;5;9;3
"2050";29342;0,674802;4250;5;9;3
"2051";29345;0,67933;3494;5;9;3
"2052";29348;0,703792;4870;5;9;3
"2053";29351;0,687826;2070;5;9;3
"2054";29352;0,65487;2714;4;8;2
"2055";29353;0,687939;1680;5;9;3
"2056";29355;0,687979;1027;5;9;3
"2057";29356;0,670803;1811;5;9;3
"2058";29358;0,674535;3197;5;9;3
"2059";29359;0,703818;486;5;9;3
"2060";29361;0,70281;703;5;9;3
"2061";29362;0,686827;1681;5;9;3
"2062";29364;0,672929;2207;5;9;3
"2063";29365;0,576402;1252;4;7;2
"2064";29367;0,576307;1257;4;7;2
"2065";29369;0,582799;1639;4;7;2
"2066";29378;0,541325;8676;3;6;2
"2067";29379;0,541154;2797;3;6;2
"2068";29386;0,575665;6533;4;7;2
"2069";29389;0,695542;3738;5;9;3
"2070";29392;0,582608;5078;4;7;2
"2071";29393;0,582646;1883;4;7;2
"2072";29394;0,694054;1266;5;9;3
"2073";29396;0,582329;898;4;7;2
"2074";29399;0,582504;3629;4;7;2
"2075";29410;0,928218;24015;5;10;3
"2076";29413;0,893265;4833;5;10;3
"2077";29416;0,894096;1131;5;10;3
"2078";29439;0,779698;9332;5;10;3
"2079";29451;0,801168;8142;5;10;3
"2080";29456;0,800584;4751;5;10;3
"2081";29459;0,7796;2346;5;10;3
"2082";29462;0,780165;2826;5;10;3
"2083";29465;0,780416;1363;5;10;3
"2084";29468;0,781635;1529;5;10;3
"2085";29471;0,810513;1384;5;10;3
"2086";29472;0,799329;326;5;10;3
"2087";29473;0,799709;731;5;10;3
"2088";29475;0,810496;610;5;10;3
"2089";29476;0,800892;1240;5;10;3
"2090";29478;0,810547;630;5;10;3
"2091";29479;0,801293;1042;5;10;3
"2092";29481;0,801376;727;5;10;3
"2093";29482;0,780317;1386;5;10;3
"2094";29484;0,800962;735;5;10;3
"2095";29485;0,781084;1393;5;10;3
"2096";29487;0,781413;604;5;10;3
"2097";29488;0,780388;853;5;10;3
"2098";29490;0,800344;1452;5;10;3
"2099";29491;0,811029;452;5;10;3
"2100";29493;0,810912;566;5;10;3
"2101";29494;0,779787;1007;5;10;3
"2102";29496;0,779946;912;5;10;3
"2103";29497;0,779691;920;5;10;3
"2104";29499;0,80129;1595;5;10;3
"2105";29525;0,687735;33188;5;9;3
"2106";29549;0,677054;8831;5;9;3
"2107";29553;0,681194;6627;5;9;3
"2108";29556;0,688616;4578;5;9;3
"2109";29559;0,695361;6550;5;9;3
"2110";29562;0,707809;2542;5;9;3
"2111";29565;0,689341;3908;5;9;3
"2112";29571;0,708378;2044;5;9;3
"2113";29574;0,677059;5117;5;9;3
"2114";29575;0,676779;1567;5;9;3
"2115";29576;0,677168;842;5;9;3
"2116";29578;0,688443;922;5;9;3
"2117";29579;0,677797;762;5;9;3
"2118";29581;0,688536;1429;5;9;3
"2119";29582;0,676991;1063;5;9;3
"2120";29584;0,677091;1720;5;9;3
"2121";29585;0,677112;780;5;9;3
"2122";29587;0,677072;756;5;9;3
"2123";29588;0,707983;1190;5;9;3
"2124";29590;0,707528;469;5;9;3
"2125";29591;0,677054;822;5;9;3
"2126";29593;0,677315;751;5;9;3
"2127";29594;0,695544;1008;5;9;3
"2128";29597;0,708334;613;5;9;3
"2129";29599;0,67728;1011;5;9;3
"2130";29614;0,664309;21175;5;9;3
"2131";29633;0,708893;13428;5;9;3
"2132";29640;0,695523;18704;5;9;3
"2133";29643;0,689346;5550;5;9;3
"2134";29646;0,669024;6290;5;9;3
"2135";29649;0,674872;4115;5;9;3
"2136";29664;0,669087;22848;5;9;3
"2137";29683;0,658698;11101;4;8;2
"2138";29690;0,653365;12898;4;8;2
"2139";29693;0,6694;7848;5;9;3
"2140";29699;0,632697;6962;4;8;2
"2141";30159;0,532751;5200;3;6;2
"2142";30161;0,532751;4445;3;6;2
"2143";30163;0,532751;6597;3;6;2
"2144";30165;0,532751;12763;3;6;2
"2145";30167;0,532751;11190;3;6;2
"2146";30169;0,532751;7532;3;6;2
"2147";30171;0,532751;2844;3;6;2
"2148";30173;0,532751;12167;3;6;2
"2149";30175;0,532751;8155;3;6;2
"2150";30177;0,532751;9278;3;6;2
"2151";30179;0,532553;21118;3;6;2
"2152";30419;0,53267;60514;3;6;2
"2153";30449;0,532751;5673;3;6;2
"2154";30451;0,532751;2456;3;6;2
"2155";30453;0,532705;23518;3;6;2
"2156";30455;0,532333;17164;3;6;2
"2157";30457;0,532445;15547;3;6;2
"2158";30459;0,532736;18651;3;6;2
"2159";30519;0,532669;31056;3;6;2
"2160";30521;0,531432;3870;3;6;2
"2161";30539;0,53213;48106;3;6;2
"2162";30559;0,532723;49691;3;6;2
"2163";30625;0,532751;22542;3;6;2
"2164";30627;0,532751;8795;3;6;2
"2165";30629;0,532716;37345;3;6;2
"2166";30655;0,532751;11449;3;6;2
"2167";30657;0,532482;31976;3;6;2
"2168";30659;0,53271;29384;3;6;2
"2169";30669;0,476324;758;2;4;2
"2170";30823;0,491209;9576;3;5;2
"2171";30826;0,49013;42602;3;5;2
"2172";30827;0,490275;7748;3;5;2
"2173";30851;0,496876;4069;3;5;2
"2174";30853;0,476425;6441;2;4;2
"2175";30855;0,47765;43345;2;4;2
"2176";30880;0,493817;38987;3;5;2
"2177";30890;0,482669;33776;2;4;2
"2178";30900;0,475328;29156;2;4;2
"2179";30916;0,449182;23740;2;4;2
"2180";30926;0,484812;33387;3;5;2
"2181";30938;0,465486;20373;2;4;2
"2182";30952;0,479641;23838;2;4;2
"2183";30966;0,478052;18850;2;4;2
"2184";30974;0,491109;13932;3;5;2
"2185";30982;0,469547;14134;2;4;2
"2186";30989;0,47508;14881;2;4;2
"2187";31008;0,583618;8866;4;7;2
"2188";31020;0,641302;9286;4;8;2
"2189";31028;0,566646;10785;4;7;2
"2190";31036;0,567394;2684;4;7;2
"2191";31061;0,566141;18871;4;7;2
"2192";31073;0,681017;7801;5;9;3
"2193";31079;0,516333;6013;3;5;2
"2194";31084;0,604596;4759;4;8;2
"2195";31089;0,5812;5079;4;7;2
"2196";31134;0,59969;4187;4;7;2
"2197";31135;0,599633;24239;4;7;2
"2198";31137;0,599629;16499;4;7;2
"2199";31139;0,599603;38750;4;7;2
"2200";31141;0,599646;14565;4;7;2
"2201";31157;0,558659;18611;3;6;2
"2202";31162;0,587243;13274;4;7;2
"2203";31167;0,58708;9795;4;7;2
"2204";31171;0,579834;12043;4;7;2
"2205";31174;0,563125;8235;4;7;2
"2206";31177;0,552747;11506;3;6;2
"2207";31180;0,556545;10210;3;6;2
"2208";31185;0,583858;7866;4;7;2
"2209";31188;0,572643;7098;4;7;2
"2210";31191;0,553405;7940;3;6;2
"2211";31195;0,5668;5715;4;7;2
"2212";31199;0,561135;7271;4;7;2
"2213";31224;0,599149;11469;4;7;2
"2214";31226;0,599087;22625;4;7;2
"2215";31228;0,598937;14161;4;7;2
"2216";31234;0,579636;12436;4;7;2
"2217";31241;0,586498;11553;4;7;2
"2218";31246;0,587738;9941;4;7;2
"2219";31249;0,585154;9107;4;7;2
"2220";31275;0,478133;43796;2;4;2
"2221";31303;0,484104;29712;2;4;2
"2222";31311;0,507231;19756;3;5;2
"2223";31319;0,484688;23358;3;5;2
"2224";31515;0,47167;40525;2;4;2
"2225";31535;0,486324;43578;3;5;2
"2226";31542;0,633151;10367;4;8;2
"2227";31547;0,679414;10047;5;9;3
"2228";31552;0,646058;8863;4;8;2
"2229";31553;0,643586;3287;4;8;2
"2230";31555;0,634864;1444;4;8;2
"2231";31556;0,644096;1601;4;8;2
"2232";31558;0,638433;4543;4;8;2
"2233";31559;0,633582;4858;4;8;2
"2234";31582;0,709505;30287;5;9;3
"2235";31592;0,665564;7363;5;9;3
"2236";31595;0,660725;5212;4;8;2
"2237";31600;0,661509;4666;4;8;2
"2238";31603;0,659896;3922;4;8;2
"2239";31604;0,658072;1934;4;8;2
"2240";31606;0,661303;3324;4;8;2
"2241";31608;0,664906;4563;5;9;3
"2242";31609;0,664351;1830;5;9;3
"2243";31613;0,663834;2184;5;9;3
"2244";31618;0,692426;3642;5;9;3
"2245";31619;0,691983;938;5;9;3
"2246";31621;0,691875;1266;5;9;3
"2247";31622;0,684175;2533;5;9;3
"2248";31623;0,683163;1723;5;9;3
"2249";31626;0,681746;1440;5;9;3
"2250";31627;0,681599;999;5;9;3
"2251";31628;0,666001;2695;5;9;3
"2252";31629;0,667592;1716;5;9;3
"2253";31632;0,665623;2278;5;9;3
"2254";31633;0,666034;1663;5;9;3
"2255";31634;0,677705;2475;5;9;3
"2256";31636;0,673932;897;5;9;3
"2257";31637;0,677373;2526;5;9;3
"2258";31638;0,677053;1343;5;9;3
"2259";31655;0,679692;21421;5;9;3
"2260";31675;0,664778;19277;5;9;3
"2261";31683;0,657942;9257;4;8;2
"2262";31688;0,638559;4548;4;8;2
"2263";31691;0,638167;3482;4;8;2
"2264";31693;0,63813;2073;4;8;2
"2265";31698;0,647393;4023;4;8;2
"2266";31699;0,64716;1467;4;8;2
"2267";31700;0,647645;1071;4;8;2
"2268";31702;0,648671;1232;4;8;2
"2269";31707;0,638087;3774;4;8;2
"2270";31708;0,638456;1076;4;8;2
"2271";31710;0,637558;593;4;8;2
"2272";31711;0,635343;1014;4;8;2
"2273";31712;0,642335;1946;4;8;2
"2274";31714;0,64239;1384;4;8;2
"2275";31715;0,642921;2010;4;8;2
"2276";31717;0,642388;716;4;8;2
"2277";31718;0,64234;1074;4;8;2
"2278";31719;0,641529;1010;4;8;2
"2279";31737;0,633912;25326;4;8;2
"2280";31749;0,622265;6240;4;8;2
"2281";31785;0,668809;2887;5;9;3
"2282";31787;0,668723;30071;5;9;3
"2283";31789;0,668633;23027;5;9;3
"2284";31812;0,681333;18820;5;9;3
"2285";31832;0,501405;28471;3;5;2
"2286";31840;0,637098;18107;4;8;2
"2287";31848;0,6235;17470;4;8;2
"2288";31855;0,621634;10777;4;8;2
"2289";31860;0,633298;9976;4;8;2
"2290";31863;0,637085;7241;4;8;2
"2291";31867;0,645508;6767;4;8;2
"2292";31868;0,703209;1210;5;9;3
"2293";32049;0,494817;25699;3;5;2
"2294";32051;0,494917;23871;3;5;2
"2295";32052;0,495015;15768;3;5;2
"2296";32105;0,526293;5430;3;6;2
"2297";32107;0,526333;18517;3;6;2
"2298";32108;0,526417;28170;3;6;2
"2299";32120;0,46656;19367;2;4;2
"2300";32130;0,478485;20665;2;4;2
"2301";32139;0,463729;14695;2;4;2
"2302";32257;0,476904;44551;2;4;2
"2303";32278;0,465067;16172;2;4;2
"2304";32289;0,470677;9831;2;4;2
"2305";32312;0,483238;25341;2;4;2
"2306";32339;0,523829;24442;3;5;2
"2307";32351;0,487248;13432;3;5;2
"2308";32361;0,491563;12566;3;5;2
"2309";32369;0,487181;15475;3;5;2
"2310";32423;0,52529;24861;3;6;2
"2311";32425;0,525238;23824;3;6;2
"2312";32427;0,525244;11618;3;6;2
"2313";32429;0,525097;19437;3;6;2
"2314";32457;0,495448;35295;3;5;2
"2315";32469;0,507462;25599;3;5;2
"2316";32479;0,477055;15901;2;4;2
"2317";32545;0,484365;7675;2;4;2
"2318";32547;0,484651;10174;3;5;2
"2319";32549;0,484671;30386;3;5;2
"2320";32584;0,475699;39440;2;4;2
"2321";32602;0,469389;19097;2;4;2
"2322";32609;0,48839;13167;3;5;2
"2323";32657;0,521269;40798;3;5;2
"2324";32676;0,531214;9739;3;6;2
"2325";32683;0,527484;8769;3;6;2
"2326";32689;0,527097;13912;3;6;2
"2327";32694;0,517812;7974;3;5;2
"2328";32699;0,529244;11418;3;6;2
"2329";32756;0,517847;5401;3;5;2
"2330";32758;0,517893;31591;3;5;2
"2331";32760;0,517889;36331;3;5;2
"2332";32791;0,524155;34787;3;5;2
"2333";32805;0,535836;17191;3;6;2
"2334";32816;0,525111;8639;3;6;2
"2335";32825;0,504574;15234;3;5;2
"2336";32832;0,556347;9631;3;6;2
"2337";32839;0,539565;12689;3;6;2
"2338";33014;0,542423;18441;3;6;2
"2339";33034;0,545986;16475;3;6;2
"2340";33039;0,540188;6279;3;6;2
"2341";33098;0,512143;4694;3;5;2
"2342";33100;0,512146;53667;3;5;2
"2343";33102;0,512143;8912;3;5;2
"2344";33104;0,512144;29464;3;5;2
"2345";33106;0,512087;47449;3;5;2
"2346";33129;0,470898;31274;2;4;2
"2347";33142;0,494963;21566;3;5;2
"2348";33154;0,47246;24815;2;4;2
"2349";33161;0,470449;16216;2;4;2
"2350";33165;0,499093;10736;3;5;2
"2351";33175;0,523579;15488;3;5;2
"2352";33178;0,472729;13494;2;4;2
"2353";33181;0,501522;12152;3;5;2
"2354";33184;0,514993;9318;3;5;2
"2355";33189;0,528616;9077;3;6;2
"2356";33330;0,426632;7550;2;3;2
"2357";33332;0,426632;10830;2;3;2
"2358";33333;0,426632;354;2;3;2
"2359";33334;0,426891;57808;2;3;2
"2360";33335;0,426787;19428;2;3;2
"2361";33378;0,445379;46925;2;4;2
"2362";33397;0,434578;29010;2;3;2
"2363";33415;0,427034;25208;2;3;2
"2364";33428;0,425947;24345;2;3;2
"2365";33442;0,424321;16158;2;3;2
"2366";33449;0,430824;8311;2;3;2
"2367";33602;0,484605;3485;3;5;2
"2368";33604;0,484605;5362;3;5;2
"2369";33605;0,484605;10818;3;5;2
"2370";33607;0,484605;5413;3;5;2
"2371";33609;0,484605;13143;3;5;2
"2372";33611;0,484605;6170;3;5;2
"2373";33613;0,484605;6638;3;5;2
"2374";33615;0,484605;6391;3;5;2
"2375";33617;0,484605;7639;3;5;2
"2376";33619;0,484564;30407;2;4;2
"2377";33647;0,484518;14781;2;4;2
"2378";33649;0,484333;37399;2;4;2
"2379";33659;0,484526;36753;2;4;2
"2380";33689;0,484568;31924;2;4;2
"2381";33699;0,484626;25634;3;5;2
"2382";33719;0,484635;20585;3;5;2
"2383";33729;0,484726;21696;3;5;2
"2384";33739;0,484614;44560;3;5;2
"2385";33758;0,461158;26488;2;4;2
"2386";33775;0,423266;20869;2;3;2
"2387";33790;0,435839;21107;2;3;2
"2388";33803;0,425387;20553;2;3;2
"2389";33813;0,493903;16494;3;5;2
"2390";33818;0,502806;16162;3;5;2
"2391";33824;0,43277;11453;2;3;2
