"";"PLZ5";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1475";23899;0,648281;1716;4;7;2
"1476";23909;0,690224;15286;4;8;2
"1477";23911;0,639574;4646;3;6;2
"1478";23919;0,605582;3733;3;6;2
"1479";23923;0,838969;13858;5;10;3
"1480";23936;0,876058;16440;5;10;3
"1481";23942;0,846292;5001;5;10;3
"1482";23946;0,882309;2584;5;10;3
"1483";23948;0,88168;5080;5;10;3
"1484";23966;0,928646;11057;5;10;3
"1485";23968;0,909633;13786;5;10;3
"1486";23970;0,929827;24216;5;10;3
"1487";23972;0,905763;5652;5;10;3
"1488";23974;0,909677;5107;5;10;3
"1489";23992;0,935368;6614;5;10;3
"1490";23996;0,904461;5829;5;10;3
"1491";23999;0,895372;2505;5;10;3
"1492";24103;0,685924;3542;4;8;2
"1493";24105;0,685924;6758;4;8;2
"1494";24106;0,685912;15267;4;8;2
"1495";24107;0,678333;19577;4;7;2
"1496";24109;0,679634;15216;4;7;2
"1497";24111;0,685819;6892;4;8;2
"1498";24113;0,670452;25455;4;7;2
"1499";24114;0,685924;6110;4;8;2
"1500";24116;0,68579;5174;4;8;2
"1501";24118;0,685701;6525;4;8;2
"1502";24119;0,650707;11700;4;7;2
"1503";24143;0,685924;9742;4;8;2
"1504";24145;0,685912;51159;4;8;2
"1505";24146;0,685681;8926;4;8;2
"1506";24147;0,685811;4971;4;8;2
"1507";24148;0,685709;11218;4;8;2
"1508";24149;0,685389;9193;4;8;2
"1509";24159;0,685901;35847;4;8;2
"1510";24161;0,642035;12191;4;7;2
"1511";24211;0,681707;22364;4;8;2
"1512";24214;0,636551;13724;3;6;2
"1513";24217;0,687874;9850;4;8;2
"1514";24220;0,643808;8566;4;7;2
"1515";24222;0,630502;4898;3;6;2
"1516";24223;0,630246;8324;3;6;2
"1517";24226;0,641523;8173;4;7;2
"1518";24229;0,624625;8375;3;6;2
"1519";24232;0,646235;7795;4;7;2
"1520";24235;0,687771;7284;4;8;2
"1521";24238;0,665967;3164;4;7;2
"1522";24239;0,631886;844;3;6;2
"1523";24241;0,623132;1926;3;6;2
"1524";24242;0,632561;2123;3;6;2
"1525";24244;0,637305;965;3;6;2
"1526";24245;0,649549;1376;4;7;2
"1527";24247;0,603794;1927;3;6;2
"1528";24248;0,64167;3816;4;7;2
"1529";24250;0,64969;1368;4;7;2
"1530";24251;0,63717;2381;3;6;2
"1531";24253;0,68672;2965;4;8;2
"1532";24254;0,603149;888;3;6;2
"1533";24256;0,669918;1553;4;7;2
"1534";24257;0,707534;2645;4;8;2
"1535";24259;0,632549;1550;3;6;2
"1536";24306;0,763225;11251;5;9;3
"1537";24321;0,71635;10639;4;8;2
"1538";24326;0,686894;5397;4;8;2
"1539";24327;0,716682;2203;4;8;2
"1540";24329;0,694564;1881;4;8;2
"1541";24340;0,699978;23946;4;8;2
"1542";24351;0,671621;1832;4;7;2
"1543";24354;0,671621;3539;4;7;2
"1544";24357;0,671715;2951;4;7;2
"1545";24358;0,666567;1717;4;7;2
"1546";24360;0,67533;1808;4;7;2
"1547";24361;0,666618;2629;4;7;2
"1548";24363;0,666121;1226;4;7;2
"1549";24364;0,671621;841;4;7;2
"1550";24366;0,671621;807;4;7;2
"1551";24367;0,66663;968;4;7;2
"1552";24369;0,671621;1387;4;7;2
"1553";24376;0,840681;8545;5;10;3
"1554";24392;0,809285;7356;5;10;3
"1555";24395;0,80466;3614;5;10;3
"1556";24398;0,67457;2409;4;7;2
"1557";24399;0,804064;183;5;10;3
"1558";24401;0,809117;731;5;10;3
"1559";24402;0,804645;771;5;10;3
"1560";24404;0,813915;423;5;10;3
"1561";24405;0,809095;1233;5;10;3
"1562";24407;0,804503;875;5;10;3
"1563";24409;0,804944;715;5;10;3
"1564";24534;0,846492;4335;5;10;3
"1565";24536;0,844075;27619;5;10;3
"1566";24537;0,846398;18397;5;10;3
"1567";24539;0,845905;26958;5;10;3
"1568";24558;0,551415;28643;2;4;2
"1569";24568;0,597484;23249;3;5;2
"1570";24576;0,617802;17550;3;6;2
"1571";24582;0,648262;12821;4;7;2
"1572";24589;0,64893;8755;4;7;2
"1573";24594;0,677781;8171;4;7;2
"1574";24598;0,620132;5757;3;6;2
"1575";24601;0,664969;5532;4;7;2
"1576";24610;0,632843;5500;3;6;2
"1577";24613;0,678045;3766;4;7;2
"1578";24616;0,691625;4024;4;8;2
"1579";24619;0,63878;4222;3;6;2
"1580";24620;0,647003;2098;4;7;2
"1581";24622;0,649014;1394;4;7;2
"1582";24623;0,602931;3081;3;6;2
"1583";24625;0,661883;943;4;7;2
"1584";24626;0,632941;2065;3;6;2
"1585";24628;0,586516;1712;3;5;2
"1586";24629;0,569688;4033;3;5;2
"1587";24631;0,648713;1492;4;7;2
"1588";24632;0,588348;2884;3;5;2
"1589";24634;0,681209;1952;4;8;2
"1590";24635;0,617358;3822;3;6;2
"1591";24637;0,664908;871;4;7;2
"1592";24638;0,632863;449;3;6;2
"1593";24640;0,586727;2527;3;5;2
"1594";24641;0,570055;2466;3;5;2
"1595";24643;0,571044;1012;3;5;2
"1596";24644;0,664782;1832;4;7;2
"1597";24646;0,648931;629;4;7;2
"1598";24647;0,650287;2993;4;7;2
"1599";24649;0,599694;2075;3;6;2
"1600";24768;0,742729;26949;5;9;3
"1601";24782;0,663957;10761;4;7;2
"1602";24783;0,644302;5136;4;7;2
"1603";24784;0,657334;4666;4;7;2
"1604";24787;0,640647;6355;4;7;2
"1605";24790;0,642329;6132;4;7;2
"1606";24791;0,640091;1892;3;6;2
"1607";24793;0,648977;1401;4;7;2
"1608";24794;0,663025;2677;4;7;2
"1609";24796;0,635786;3274;3;6;2
"1610";24797;0,668127;1459;4;7;2
"1611";24799;0,723947;1497;5;9;3
"1612";24800;0,668209;1644;4;7;2
"1613";24802;0,649391;3296;4;7;2
"1614";24803;0,795424;2162;5;10;3
"1615";24805;0,668927;1463;4;7;2
"1616";24806;0,668583;3342;4;7;2
"1617";24808;0,655246;3300;4;7;2
"1618";24809;0,646769;1683;4;7;2
"1619";24811;0,66681;4304;4;7;2
"1620";24813;0,656216;1172;4;7;2
"1621";24814;0,666384;835;4;7;2
"1622";24816;0,655057;1308;4;7;2
"1623";24817;0,794073;945;5;10;3
"1624";24819;0,670362;2332;4;7;2
"1625";24837;0,845861;19997;5;10;3
"1626";24848;0,789285;7856;5;10;3
"1627";24850;0,773018;4476;5;9;3
"1628";24852;0,798323;3815;5;10;3
"1629";24855;0,771678;4022;5;9;3
"1630";24857;0,755721;2689;5;9;3
"1631";24860;0,771948;2496;5;9;3
"1632";24861;0,795351;711;5;10;3
"1633";24863;0,795424;851;5;10;3
"1634";24864;0,771952;617;5;9;3
"1635";24866;0,756316;1990;5;9;3
"1636";24867;0,756339;1145;5;9;3
"1637";24869;0,79529;566;5;10;3
"1638";24870;0,771704;805;5;9;3
"1639";24872;0,795303;857;5;10;3
"1640";24873;0,771992;913;5;9;3
"1641";24876;0,771635;976;5;9;3
"1642";24878;0,756114;1160;5;9;3
"1643";24879;0,771886;1912;5;9;3
"1644";24881;0,772861;1382;5;9;3
"1645";24882;0,772732;1330;5;9;3
"1646";24884;0,755405;1257;5;9;3
"1647";24885;0,798194;1600;5;10;3
"1648";24887;0,771743;2177;5;9;3
"1649";24888;0,809108;999;5;10;3
"1650";24890;0,771938;1140;5;9;3
"1651";24891;0,781059;1248;5;9;3
"1652";24893;0,772012;936;5;9;3
"1653";24894;0,771964;1549;5;9;3
"1654";24896;0,771431;1513;5;9;3
"1655";24897;0,808961;559;5;10;3
"1656";24899;0,795023;519;5;10;3
"1657";24937;0,834619;7669;5;10;3
"1658";24939;0,834588;10206;5;10;3
"1659";24941;0,834453;30948;5;10;3
"1660";24943;0,833252;24888;5;10;3
"1661";24944;0,834584;10442;5;10;3
"1662";24955;0,807269;11678;5;10;3
"1663";24960;0,790868;6862;5;10;3
"1664";24963;0,798334;6055;5;10;3
"1665";24966;0,790579;4177;5;10;3
"1666";24969;0,785364;5028;5;10;3
"1667";24972;0,80437;3656;5;10;3
"1668";24975;0,751754;4933;5;9;3
"1669";24976;0,759873;1970;5;9;3
"1670";24977;0,765493;3636;5;9;3
"1671";24980;0,785325;5073;5;10;3
"1672";24983;0,758228;9074;5;9;3
"1673";24986;0,790503;5044;5;10;3
"1674";24988;0,798025;3413;5;10;3
"1675";24989;0,766094;1031;5;9;3
"1676";24991;0,749929;3374;5;9;3
"1677";24992;0,798258;1486;5;10;3
"1678";24994;0,785345;2260;5;10;3
"1679";24996;0,804568;1595;5;10;3
"1680";24997;0,798342;2258;5;10;3
"1681";24999;0,769117;2379;5;9;3
"1682";25335;0,583598;21928;3;5;2
"1683";25336;0,5705;16495;3;5;2
"1684";25337;0,569358;19535;3;5;2
"1685";25348;0,737241;12542;5;9;3
"1686";25355;0,548149;12969;2;4;2
"1687";25358;0,694737;7251;4;8;2
"1688";25361;0,704115;3571;4;8;2
"1689";25364;0,549371;3963;2;4;2
"1690";25365;0,518039;3028;2;3;2
"1691";25368;0,695808;2094;4;8;2
"1692";25370;0,518361;972;2;3;2
"1693";25371;0,516854;752;2;3;2
"1694";25373;0,518928;1518;2;4;2
"1695";25376;0,696174;995;4;8;2
"1696";25377;0,677574;1929;4;7;2
"1697";25379;0,695808;1053;4;8;2
"1698";25421;0,539046;41449;2;4;2
"1699";25436;0,531926;38672;2;4;2
"1700";25451;0,512578;20480;2;3;2
"1701";25462;0,48413;14382;2;3;2
"1702";25469;0,482827;16799;2;3;2
"1703";25474;0,488322;12640;2;3;2
"1704";25479;0,564492;5836;3;5;2
"1705";25482;0,519615;5004;2;4;2
"1706";25485;0,52281;3090;2;4;2
"1707";25486;0,582688;3149;3;5;2
"1708";25488;0,520261;3282;2;4;2
"1709";25489;0,491423;2715;2;3;2
"1710";25491;0,492926;1458;2;3;2
"1711";25492;0,519277;2854;2;4;2
"1712";25494;0,496954;2641;2;3;2
"1713";25495;0,493195;2194;2;3;2
"1714";25497;0,496081;2463;2;3;2
"1715";25499;0,49177;2254;2;3;2
"1716";25524;0,749072;35973;5;9;3
"1717";25541;0,775864;9579;5;9;3
"1718";25548;0,738011;8960;5;9;3
"1719";25551;0,72921;7945;5;9;3
"1720";25554;0,731629;7083;5;9;3
"1721";25557;0,678233;5664;4;7;2
"1722";25560;0,710491;4496;4;8;2
"1723";25563;0,724938;3736;5;9;3
"1724";25566;0,720851;3090;5;9;3
"1725";25569;0,704989;3806;4;8;2
"1726";25572;0,718042;1868;4;8;2
"1727";25573;0,709024;834;4;8;2
"1728";25575;0,678172;752;4;7;2
"1729";25576;0,70903;988;4;8;2
"1730";25578;0,704733;1740;4;8;2
"1731";25579;0,738503;477;5;9;3
"1732";25581;0,738172;1003;5;9;3
"1733";25582;0,696362;3140;4;8;2
"1734";25584;0,711366;662;4;8;2
"1735";25585;0,677635;602;4;7;2
"1736";25587;0,725054;1831;5;9;3
"1737";25588;0,694381;1825;4;8;2
"1738";25590;0,677824;677;4;7;2
"1739";25591;0,696677;733;4;8;2
"1740";25593;0,710351;773;4;8;2
"1741";25594;0,710947;1651;4;8;2
"1742";25596;0,711514;2584;4;8;2
"1743";25597;0,723642;1030;5;9;3
"1744";25599;0,708979;1382;4;8;2
"1745";25693;0,788931;4482;5;10;3
"1746";25704;0,795242;11873;5;10;3
"1747";25709;0,797993;8769;5;10;3
"1748";25712;0,78659;7585;5;10;3
"1749";25715;0,787155;2739;5;10;3
"1750";25718;0,797993;2482;5;10;3
"1751";25719;0,795125;1115;5;10;3
"1752";25721;0,786763;755;5;10;3
"1753";25724;0,797449;936;5;10;3
"1754";25725;0,789993;1323;5;10;3
"1755";25727;0,789143;1755;5;10;3
"1756";25729;0,795259;795;5;10;3
"1757";25746;0,825892;25845;5;10;3
"1758";25761;0,824448;6571;5;10;3
"1759";25764;0,824318;5595;5;10;3
"1760";25767;0,794895;6018;5;10;3
"1761";25770;0,765668;3295;5;9;3
"1762";25774;0,805212;4001;5;10;3
"1763";25776;0,805207;1060;5;10;3
"1764";25779;0,805098;3742;5;10;3
"1765";25782;0,805304;4514;5;10;3
"1766";25785;0,774311;3879;5;9;3
"1767";25786;0,804949;732;5;10;3
"1768";25788;0,805226;1028;5;10;3
"1769";25791;0,805682;1041;5;10;3
"1770";25792;0,770208;1138;5;9;3
"1771";25794;0,805318;1968;5;10;3
"1772";25795;0,76572;2735;5;9;3
"1773";25797;0,765107;1259;5;9;3
"1774";25799;0,8049;718;5;10;3
"1775";25813;0,77221;24008;5;9;3
"1776";25821;0,754916;10486;5;9;3
"1777";25826;0,756871;3923;5;9;3
"1778";25832;0,768879;5025;5;9;3
"1779";25836;0,757018;4014;5;9;3
"1780";25840;0,789847;3761;5;10;3
"1781";25842;0,75552;4273;5;9;3
"1782";25845;0,743356;2252;5;9;3
"1783";25849;0,718895;1148;4;8;2
"1784";25850;0,742275;737;5;9;3
"1785";25852;0,755604;1325;5;9;3
"1786";25853;0,755487;2490;5;9;3
"1787";25855;0,742122;886;5;9;3
"1788";25856;0,744033;3347;5;9;3
"1789";25858;0,755604;455;5;9;3
"1790";25859;0,718895;105;4;8;2
"1791";25860;0,744034;1486;5;9;3
"1792";25862;0,755656;1512;5;9;3
"1793";25863;0,718895;123;4;8;2
"1794";25864;0,742521;666;5;9;3
"1795";25866;0,743697;3795;5;9;3
"1796";25867;0,718895;13;4;8;2
"1797";25869;0,718895;9;4;8;2
"1798";25870;0,757147;1288;5;9;3
"1799";25872;0,743534;2304;5;9;3
"1800";25873;0,743466;2490;5;9;3
"1801";25876;0,743635;2143;5;9;3
"1802";25878;0,74454;859;5;9;3
"1803";25879;0,795351;1766;5;10;3
"1804";25881;0,756871;1176;5;9;3
"1805";25882;0,756871;655;5;9;3
"1806";25884;0,742219;2830;5;9;3
"1807";25885;0,742144;3052;5;9;3
"1808";25887;0,743538;722;5;9;3
"1809";25889;0,7436;1321;5;9;3
"1810";25899;0,744326;12515;5;9;3
"1811";25917;0,744291;11603;5;9;3
"1812";25920;0,744303;4500;5;9;3
"1813";25923;0,74428;4243;5;9;3
"1814";25924;0,74262;2527;5;9;3
"1815";25926;0,744338;2140;5;9;3
"1816";25927;0,74428;1733;5;9;3
"1817";25938;0,695108;8289;4;8;2
"1818";25946;0,695108;2241;4;8;2
"1819";25980;0,66045;13349;4;7;2
"1820";25992;0,734168;1550;5;9;3
"1821";25996;0,733963;1436;5;9;3
"1822";25997;0,732362;858;5;9;3
"1823";25999;0,734168;470;5;9;3
"1824";26121;0,621505;5539;3;6;2
"1825";26122;0,621505;4647;3;6;2
"1826";26123;0,621505;5935;3;6;2
"1827";26125;0,621523;41058;3;6;2
"1828";26127;0,621525;15748;3;6;2
"1829";26129;0,621657;12728;3;6;2
"1830";26131;0,621579;20781;3;6;2
"1831";26133;0,621531;16876;3;6;2
"1832";26135;0,62154;35561;3;6;2
"1833";26160;0,669594;27800;4;7;2
"1834";26169;0,788676;21619;5;10;3
"1835";26180;0,656759;21977;4;7;2
"1836";26188;0,65306;22173;4;7;2
"1837";26197;0,718435;14731;4;8;2
"1838";26203;0,682627;15798;4;8;2
"1839";26209;0,694259;14345;4;8;2
"1840";26215;0,652996;15842;4;7;2
"1841";26219;0,77439;7546;5;9;3
"1842";26316;0,724495;23442;5;9;3
"1843";26340;0,732033;11573;5;9;3
"1844";26345;0,71969;8672;4;8;2
"1845";26349;0,669057;5751;4;7;2
"1846";26382;0,864329;4133;5;10;3
"1847";26384;0,864329;8412;5;10;3
"1848";26386;0,864329;9431;5;10;3
"1849";26388;0,863863;40572;5;10;3
"1850";26389;0,864196;12271;5;10;3
"1851";26409;0,82412;20310;5;10;3
"1852";26419;0,718417;20087;4;8;2
"1853";26427;0,834629;14141;5;10;3
"1854";26434;0,759494;9291;5;9;3
"1855";26441;0,720532;13824;5;9;3
"1856";26446;0,799774;10314;5;10;3
"1857";26452;0,704673;8902;4;8;2
"1858";26465;0,758638;1755;5;9;3
"1859";26474;0,712534;771;4;8;2
"1860";26486;0,54298;1312;2;4;2
"1861";26487;0,818025;2808;5;10;3
"1862";26489;0,818354;873;5;10;3
"1863";26506;0,9002;24763;5;10;3
"1864";26524;0,86978;11089;5;10;3
"1865";26529;0,864192;13256;5;10;3
"1866";26532;0,865;8485;5;10;3
"1867";26548;0,742117;5849;5;9;3
"1868";26553;0,90174;4729;5;10;3
"1869";26556;0,81813;5490;5;10;3
"1870";26571;0,781244;1589;5;9;3
"1871";26579;0,795487;614;5;10;3
"1872";26603;0,859053;1558;5;10;3
"1873";26605;0,859001;16054;5;10;3
"1874";26607;0,859019;23466;5;10;3
"1875";26624;0,872679;18568;5;10;3
"1876";26629;0,869657;13774;5;10;3
"1877";26632;0,836014;12375;5;10;3
"1878";26639;0,868556;12810;5;10;3
"1879";26655;0,673203;22041;4;7;2
"1880";26670;0,845078;11527;5;10;3
"1881";26676;0,811304;12566;5;10;3
"1882";26683;0,815315;13226;5;10;3
"1883";26689;0,686303;11160;4;8;2
"1884";26721;0,780222;3766;5;9;3
"1885";26723;0,780226;25192;5;9;3
"1886";26725;0,780198;20546;5;9;3
"1887";26736;0,834342;12260;5;10;3
"1888";26757;0,754045;5123;5;9;3
"1889";26759;0,821202;7112;5;10;3
"1890";26789;0,872297;33641;5;10;3
"1891";26802;0,852992;22785;5;10;3
"1892";26810;0,854497;20332;5;10;3
"1893";26817;0,867422;17427;5;10;3
"1894";26826;0,860256;15367;5;10;3
"1895";26831;0,870124;7772;5;10;3
"1896";26835;0,849041;10586;5;10;3
"1897";26842;0,868962;10773;5;10;3
"1898";26844;0,862651;3595;5;10;3
"1899";26845;0,870941;1731;5;10;3
"1900";26847;0,870265;2857;5;10;3
"1901";26849;0,871088;2085;5;10;3
"1902";26871;0,713603;35898;4;8;2
"1903";26892;0,690452;10915;4;8;2
"1904";26897;0,731349;7745;5;9;3
"1905";26899;0,707958;4237;4;8;2
"1906";26901;0,718027;4211;4;8;2
"1907";26903;0,731088;4212;5;9;3
"1908";26904;0,714426;2767;4;8;2
"1909";26906;0,690311;1490;4;8;2
"1910";26907;0,690302;1470;4;8;2
"1911";26909;0,690797;2301;4;8;2
"1912";26919;0,688385;14874;4;8;2
"1913";26931;0,685112;9194;4;8;2
"1914";26935;0,654745;3145;4;7;2
"1915";26936;0,65329;2395;4;7;2
"1916";26937;0,654106;2045;4;7;2
"1917";26939;0,665158;5475;4;7;2
"1918";26954;0,690455;25989;4;8;2
"1919";26969;0,698537;6359;4;8;2
"1920";27211;0,661368;15654;4;7;2
"1921";27232;0,686106;12516;4;8;2
"1922";27239;0,663405;12064;4;7;2
"1923";27243;0,675173;11054;4;7;2
"1924";27245;0,682436;4423;4;8;2
"1925";27246;0,672149;1268;4;7;2
"1926";27248;0,664313;1521;4;7;2
"1927";27249;0,67147;1540;4;7;2
"1928";27251;0,664143;1958;4;7;2
"1929";27252;0,664551;1515;4;7;2
"1930";27254;0,671496;1783;4;7;2
"1931";27257;0,664081;1930;4;7;2
"1932";27259;0,682284;2656;4;8;2
"1933";27283;0,61918;26729;3;6;2
"1934";27299;0,573169;14423;3;5;2
"1935";27305;0,665476;8762;4;7;2
"1936";27308;0,575698;10044;3;5;2
"1937";27313;0,624382;8965;3;6;2
"1938";27318;0,705602;6878;4;8;2
"1939";27321;0,575623;9217;3;5;2
"1940";27324;0,705777;5860;4;8;2
"1941";27327;0,665176;5148;4;7;2
"1942";27330;0,66569;2920;4;7;2
"1943";27333;0,705893;3536;4;8;2
"1944";27336;0,76881;3664;5;9;3
"1945";27337;0,575885;2866;3;5;2
"1946";27339;0,576435;2760;3;5;2
"1947";27356;0,709629;20955;4;8;2
"1948";27367;0,675491;14415;4;7;2
"1949";27374;0,723779;9991;5;9;3
"1950";27383;0,6759;12944;4;7;2
"1951";27386;0,67872;8178;4;7;2
"1952";27389;0,691486;7355;4;8;2
"1953";27404;0,694083;25573;4;8;2
"1954";27412;0,680216;10695;4;7;2
"1955";27419;0,663552;10878;4;7;2
"1956";27432;0,693299;25179;4;8;2
"1957";27442;0,698785;9149;4;8;2
"1958";27446;0,696533;6555;4;8;2
"1959";27449;0,587523;4623;3;5;2
"1960";27472;0,780325;3018;5;9;3
"1961";27474;0,780325;2103;5;9;3
"1962";27476;0,780322;13404;5;9;3
"1963";27478;0,780319;29622;5;9;3
"1964";27498;0,365822;1319;1;1;1
"1965";27499;0,419589;10636;1;2;1
"1966";27568;0,689198;16575;4;8;2
"1967";27570;0,901558;7863;5;10;3
"1968";27572;0,901469;36197;5;10;3
"1969";27574;0,901462;20120;5;10;3
"1970";27576;0,901536;8547;5;10;3
"1971";27578;0,901029;12599;5;10;3
"1972";27580;0,889389;17750;5;10;3
"1973";27607;0,721565;18891;5;9;3
"1974";27612;0,740856;16809;5;9;3
"1975";27616;0,751482;13388;5;9;3
"1976";27619;0,718842;14635;4;8;2
"1977";27624;0,760589;12122;5;9;3
"1978";27628;0,734455;11061;5;9;3
"1979";27639;0,759966;16901;5;9;3
"1980";27711;0,651675;30008;4;7;2
"1981";27721;0,616004;14551;3;6;2
"1982";27726;0,664794;9345;4;7;2
"1983";27729;0,651664;11770;4;7;2
"1984";27749;0,857113;4191;5;10;3
"1985";27751;0,854802;36719;5;10;3
"1986";27753;0,856854;11057;5;10;3
"1987";27755;0,85696;22563;5;10;3
"1988";27777;0,679939;30793;4;7;2
"1989";27793;0,706003;18911;4;8;2
"1990";27798;0,672345;15906;4;7;2
"1991";27801;0,685981;6262;4;8;2
"1992";27804;0,659888;6913;4;7;2
"1993";27809;0,652727;7062;4;7;2
"1994";28195;0,586581;3738;3;5;2
"1995";28197;0,586734;53263;3;5;2
"1996";28199;0,586647;13959;3;5;2
"1997";28201;0,586581;8961;3;5;2
"1998";28203;0,586581;3067;3;5;2
"1999";28205;0,586581;4021;3;5;2
"2000";28207;0,586581;4815;3;5;2
"2001";28209;0,586581;3970;3;5;2
"2002";28211;0,586581;4076;3;5;2
"2003";28213;0,586581;6779;3;5;2
"2004";28215;0,586581;4515;3;5;2
"2005";28217;0,586581;9264;3;5;2
"2006";28219;0,586581;13429;3;5;2
"2007";28237;0,586581;32132;3;5;2
"2008";28239;0,586581;9385;3;5;2
"2009";28259;0,587574;22956;3;5;2
"2010";28277;0,586649;9675;3;5;2
"2011";28279;0,586665;16859;3;5;2
"2012";28307;0,586569;29605;3;5;2
"2013";28309;0,586623;22637;3;5;2
"2014";28325;0,586417;8433;3;5;2
"2015";28327;0,586581;6285;3;5;2
"2016";28329;0,586581;8541;3;5;2
"2017";28355;0,586579;30525;3;5;2
"2018";28357;0,586605;71874;3;5;2
"2019";28359;0,586581;12020;3;5;2
"2020";28717;0,586738;7424;3;5;2
"2021";28719;0,586619;52560;3;5;2
"2022";28755;0,586696;8722;3;5;2
"2023";28757;0,586652;7813;3;5;2
"2024";28759;0,586603;7815;3;5;2
"2025";28777;0,586621;23872;3;5;2
"2026";28779;0,586629;14010;3;5;2
"2027";28790;0,643259;20341;4;7;2
"2028";28816;0,620196;32654;3;6;2
"2029";28832;0,570332;30687;3;5;2
"2030";28844;0,614148;30241;3;6;2
"2031";28857;0,651395;23804;4;7;2
"2032";28865;0,629464;19803;3;6;2
"2033";28870;0,601966;12493;3;6;2
"2034";28876;0,561706;15507;3;5;2
"2035";28879;0,636204;7575;3;6;2
"2036";29221;0,757622;2470;5;9;3
"2037";29223;0,757596;12701;5;9;3
"2038";29225;0,757424;8318;5;9;3
"2039";29227;0,757473;11481;5;9;3
"2040";29229;0,757176;34023;5;9;3
"2041";29303;0,743587;14266;5;9;3
"2042";29308;0,727367;12402;5;9;3
"2043";29313;0,727553;10100;5;9;3
"2044";29320;0,738893;7445;5;9;3
"2045";29323;0,740677;8181;5;9;3
"2046";29328;0,773299;6142;5;9;3
"2047";29331;0,72867;6027;5;9;3
"2048";29336;0,708456;6556;4;8;2
"2049";29339;0,708649;6043;4;8;2
"2050";29342;0,711646;4250;4;8;2
"2051";29345;0,765871;3494;5;9;3
"2052";29348;0,757442;4870;5;9;3
"2053";29351;0,728337;2070;5;9;3
"2054";29352;0,701678;2714;4;8;2
"2055";29353;0,728403;1680;5;9;3
"2056";29355;0,728517;1027;5;9;3
"2057";29356;0,707474;1811;4;8;2
"2058";29358;0,710583;3197;4;8;2
"2059";29359;0,757478;486;5;9;3
"2060";29361;0,757401;703;5;9;3
"2061";29362;0,727219;1681;5;9;3
"2062";29364;0,708964;2207;4;8;2
"2063";29365;0,627117;1252;3;6;2
"2064";29367;0,626866;1257;3;6;2
"2065";29369;0,621335;1639;3;6;2
"2066";29378;0,608837;8676;3;6;2
"2067";29379;0,608664;2797;3;6;2
"2068";29386;0,626339;6533;3;6;2
"2069";29389;0,758074;3738;5;9;3
"2070";29392;0,620992;5078;3;6;2
"2071";29393;0,620983;1883;3;6;2
"2072";29394;0,756647;1266;5;9;3
"2073";29396;0,620881;898;3;6;2
"2074";29399;0,620849;3629;3;6;2
"2075";29410;0,893851;24015;5;10;3
"2076";29413;0,856293;4833;5;10;3
"2077";29416;0,856868;1131;5;10;3
"2078";29439;0,868051;9332;5;10;3
"2079";29451;0,859204;8142;5;10;3
"2080";29456;0,858489;4751;5;10;3
"2081";29459;0,867911;2346;5;10;3
"2082";29462;0,868136;2826;5;10;3
"2083";29465;0,867755;1363;5;10;3
"2084";29468;0,868391;1529;5;10;3
"2085";29471;0,878159;1384;5;10;3
"2086";29472;0,860133;326;5;10;3
"2087";29473;0,85767;731;5;10;3
"2088";29475;0,878135;610;5;10;3
"2089";29476;0,85962;1240;5;10;3
"2090";29478;0,878152;630;5;10;3
"2091";29479;0,859491;1042;5;10;3
"2092";29481;0,859458;727;5;10;3
"2093";29482;0,867806;1386;5;10;3
"2094";29484;0,860283;735;5;10;3
"2095";29485;0,86835;1393;5;10;3
"2096";29487;0,868353;604;5;10;3
"2097";29488;0,868175;853;5;10;3
"2098";29490;0,858271;1452;5;10;3
"2099";29491;0,878292;452;5;10;3
"2100";29493;0,878319;566;5;10;3
"2101";29494;0,868038;1007;5;10;3
"2102";29496;0,867799;912;5;10;3
"2103";29497;0,868054;920;5;10;3
"2104";29499;0,859404;1595;5;10;3
"2105";29525;0,763229;33188;5;9;3
"2106";29549;0,743886;8831;5;9;3
"2107";29553;0,73002;6627;5;9;3
"2108";29556;0,746521;4578;5;9;3
"2109";29559;0,757999;6550;5;9;3
"2110";29562;0,756567;2542;5;9;3
"2111";29565;0,773608;3908;5;9;3
"2112";29571;0,756497;2044;5;9;3
"2113";29574;0,743893;5117;5;9;3
"2114";29575;0,743289;1567;5;9;3
"2115";29576;0,744093;842;5;9;3
"2116";29578;0,746745;922;5;9;3
"2117";29579;0,745233;762;5;9;3
"2118";29581;0,746515;1429;5;9;3
"2119";29582;0,743747;1063;5;9;3
"2120";29584;0,7439;1720;5;9;3
"2121";29585;0,743714;780;5;9;3
"2122";29587;0,743833;756;5;9;3
"2123";29588;0,756203;1190;5;9;3
"2124";29590;0,756456;469;5;9;3
"2125";29591;0,743886;822;5;9;3
"2126";29593;0,744259;751;5;9;3
"2127";29594;0,758127;1008;5;9;3
"2128";29597;0,756616;613;5;9;3
"2129";29599;0,74399;1011;5;9;3
"2130";29614;0,789212;21175;5;10;3
"2131";29633;0,820882;13428;5;10;3
"2132";29640;0,790164;18704;5;10;3
"2133";29643;0,774457;5550;5;9;3
"2134";29646;0,76259;6290;5;9;3
"2135";29649;0,745686;4115;5;9;3
"2136";29664;0,773417;22848;5;9;3
"2137";29683;0,754508;11101;5;9;3
"2138";29690;0,746391;12898;5;9;3
"2139";29693;0,759064;7848;5;9;3
"2140";29699;0,752082;6962;5;9;3
"2141";30159;0,600301;5200;3;6;2
"2142";30161;0,600301;4445;3;6;2
