"";"PLZ5";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1892";26810;0,884206;20332;5;10;3
"1893";26817;0,901569;17427;5;10;3
"1894";26826;0,889588;15367;5;10;3
"1895";26831;0,899513;7772;5;10;3
"1896";26835;0,861818;10586;5;10;3
"1897";26842;0,891392;10773;5;10;3
"1898";26844;0,891047;3595;5;10;3
"1899";26845;0,881021;1731;5;10;3
"1900";26847;0,880776;2857;5;10;3
"1901";26849;0,880869;2085;5;10;3
"1902";26871;0,719468;35898;5;9;3
"1903";26892;0,673862;10915;4;8;2
"1904";26897;0,721255;7745;5;9;3
"1905";26899;0,690266;4237;4;8;2
"1906";26901;0,702286;4211;4;8;2
"1907";26903;0,720942;4212;5;9;3
"1908";26904;0,704706;2767;4;8;2
"1909";26906;0,673608;1490;4;8;2
"1910";26907;0,673701;1470;4;8;2
"1911";26909;0,674228;2301;4;8;2
"1912";26919;0,698322;14874;4;8;2
"1913";26931;0,693374;9194;4;8;2
"1914";26935;0,665797;3145;4;7;2
"1915";26936;0,664626;2395;4;7;2
"1916";26937;0,66527;2045;4;7;2
"1917";26939;0,666701;5475;4;7;2
"1918";26954;0,695485;25989;4;8;2
"1919";26969;0,700188;6359;4;8;2
"1920";27211;0,645816;15654;4;7;2
"1921";27232;0,673206;12516;4;8;2
"1922";27239;0,650808;12064;4;7;2
"1923";27243;0,658332;11054;4;7;2
"1924";27245;0,665065;4423;4;7;2
"1925";27246;0,653888;1268;4;7;2
"1926";27248;0,654003;1521;4;7;2
"1927";27249;0,652629;1540;4;7;2
"1928";27251;0,653832;1958;4;7;2
"1929";27252;0,654187;1515;4;7;2
"1930";27254;0,652682;1783;4;7;2
"1931";27257;0,653602;1930;4;7;2
"1932";27259;0,664768;2656;4;7;2
"1933";27283;0,593442;26729;3;6;2
"1934";27299;0,534272;14423;3;5;2
"1935";27305;0,643434;8762;4;7;2
"1936";27308;0,543872;10044;3;5;2
"1937";27313;0,593743;8965;3;6;2
"1938";27318;0,734125;6878;5;9;3
"1939";27321;0,539866;9217;3;5;2
"1940";27324;0,734399;5860;5;9;3
"1941";27327;0,643104;5148;4;7;2
"1942";27330;0,643865;2920;4;7;2
"1943";27333;0,734561;3536;5;9;3
"1944";27336;0,756091;3664;5;9;3
"1945";27337;0,540246;2866;3;5;2
"1946";27339;0,540958;2760;3;5;2
"1947";27356;0,726552;20955;5;9;3
"1948";27367;0,681197;14415;4;8;2
"1949";27374;0,74438;9991;5;9;3
"1950";27383;0,690996;12944;4;8;2
"1951";27386;0,693435;8178;4;8;2
"1952";27389;0,699338;7355;4;8;2
"1953";27404;0,710291;25573;4;8;2
"1954";27412;0,690726;10695;4;8;2
"1955";27419;0,671089;10878;4;8;2
"1956";27432;0,716021;25179;4;8;2
"1957";27442;0,719702;9149;5;9;3
"1958";27446;0,699888;6555;4;8;2
"1959";27449;0,574867;4623;3;6;2
"1960";27472;0,78361;3018;5;9;3
"1961";27474;0,78361;2103;5;9;3
"1962";27476;0,783603;13404;5;9;3
"1963";27478;0,783605;29622;5;9;3
"1964";27498;0,405377;1319;1;2;1
"1965";27499;0,445807;10636;2;3;2
"1966";27568;0,689619;16575;4;8;2
"1967";27570;0,928862;7863;5;10;3
"1968";27572;0,928751;36197;5;10;3
"1969";27574;0,928746;20120;5;10;3
"1970";27576;0,928835;8547;5;10;3
"1971";27578;0,928224;12599;5;10;3
"1972";27580;0,91515;17750;5;10;3
"1973";27607;0,71132;18891;4;8;2
"1974";27612;0,730189;16809;5;9;3
"1975";27616;0,742679;13388;5;9;3
"1976";27619;0,70863;14635;4;8;2
"1977";27624;0,754998;12122;5;9;3
"1978";27628;0,730802;11061;5;9;3
"1979";27639;0,755133;16901;5;9;3
"1980";27711;0,65229;30008;4;7;2
"1981";27721;0,611023;14551;3;6;2
"1982";27726;0,654212;9345;4;7;2
"1983";27729;0,646003;11770;4;7;2
"1984";27749;0,885401;4191;5;10;3
"1985";27751;0,882707;36719;5;10;3
"1986";27753;0,885074;11057;5;10;3
"1987";27755;0,885209;22563;5;10;3
"1988";27777;0,661532;30793;4;7;2
"1989";27793;0,684528;18911;4;8;2
"1990";27798;0,660403;15906;4;7;2
"1991";27801;0,65052;6262;4;7;2
"1992";27804;0,666656;6913;4;7;2
"1993";27809;0,659197;7062;4;7;2
"1994";28195;0,574012;3738;3;5;2
"1995";28197;0,574192;53263;3;5;2
"1996";28199;0,574044;13959;3;5;2
"1997";28201;0,574012;8961;3;5;2
"1998";28203;0,574012;3067;3;5;2
"1999";28205;0,574012;4021;3;5;2
"2000";28207;0,574012;4815;3;5;2
"2001";28209;0,574012;3970;3;5;2
"2002";28211;0,574012;4076;3;5;2
"2003";28213;0,574012;6779;3;5;2
"2004";28215;0,574012;4515;3;5;2
"2005";28217;0,574012;9264;3;5;2
"2006";28219;0,574012;13429;3;5;2
"2007";28237;0,574012;32132;3;5;2
"2008";28239;0,574012;9385;3;5;2
"2009";28259;0,575051;22956;3;6;2
"2010";28277;0,574045;9675;3;5;2
"2011";28279;0,574066;16859;3;5;2
"2012";28307;0,573974;29605;3;5;2
"2013";28309;0,574039;22637;3;5;2
"2014";28325;0,57363;8433;3;5;2
"2015";28327;0,574012;6285;3;5;2
"2016";28329;0,574012;8541;3;5;2
"2017";28355;0,573995;30525;3;5;2
"2018";28357;0,574033;71874;3;5;2
"2019";28359;0,574012;12020;3;5;2
"2020";28717;0,57421;7424;3;5;2
"2021";28719;0,574061;52560;3;5;2
"2022";28755;0,574147;8722;3;5;2
"2023";28757;0,574099;7813;3;5;2
"2024";28759;0,574038;7815;3;5;2
"2025";28777;0,57406;23872;3;5;2
"2026";28779;0,574069;14010;3;5;2
"2027";28790;0,6391;20341;4;7;2
"2028";28816;0,59103;32654;3;6;2
"2029";28832;0,533508;30687;3;5;2
"2030";28844;0,591788;30241;3;6;2
"2031";28857;0,629923;23804;4;7;2
"2032";28865;0,610038;19803;3;6;2
"2033";28870;0,567086;12493;3;5;2
"2034";28876;0,516055;15507;2;4;2
"2035";28879;0,614788;7575;3;6;2
"2036";29221;0,767757;2470;5;9;3
"2037";29223;0,767729;12701;5;9;3
"2038";29225;0,767526;8318;5;9;3
"2039";29227;0,767604;11481;5;9;3
"2040";29229;0,76718;34023;5;9;3
"2041";29303;0,759787;14266;5;9;3
"2042";29308;0,728311;12402;5;9;3
"2043";29313;0,729082;10100;5;9;3
"2044";29320;0,74943;7445;5;9;3
"2045";29323;0,751757;8181;5;9;3
"2046";29328;0,778001;6142;5;9;3
"2047";29331;0,738428;6027;5;9;3
"2048";29336;0,717038;6556;4;8;2
"2049";29339;0,717275;6043;4;8;2
"2050";29342;0,722842;4250;5;9;3
"2051";29345;0,773237;3494;5;9;3
"2052";29348;0,76899;4870;5;9;3
"2053";29351;0,738057;2070;5;9;3
"2054";29352;0,708692;2714;4;8;2
"2055";29353;0,738156;1680;5;9;3
"2056";29355;0,738275;1027;5;9;3
"2057";29356;0,718042;1811;4;8;2
"2058";29358;0,721788;3197;5;9;3
"2059";29359;0,769052;486;5;9;3
"2060";29361;0,76891;703;5;9;3
"2061";29362;0,736743;1681;5;9;3
"2062";29364;0,719724;2207;5;9;3
"2063";29365;0,60604;1252;3;6;2
"2064";29367;0,605699;1257;3;6;2
"2065";29369;0,613836;1639;3;6;2
"2066";29378;0,579107;8676;3;6;2
"2067";29379;0,578913;2797;3;6;2
"2068";29386;0,604956;6533;3;6;2
"2069";29389;0,795057;3738;5;10;3
"2070";29392;0,613548;5078;3;6;2
"2071";29393;0,613556;1883;3;6;2
"2072";29394;0,793012;1266;5;10;3
"2073";29396;0,613294;898;3;6;2
"2074";29399;0,613381;3629;3;6;2
"2075";29410;0,934499;24015;5;10;3
"2076";29413;0,901854;4833;5;10;3
"2077";29416;0,902567;1131;5;10;3
"2078";29439;0,891802;9332;5;10;3
"2079";29451;0,87489;8142;5;10;3
"2080";29456;0,874108;4751;5;10;3
"2081";29459;0,891677;2346;5;10;3
"2082";29462;0,891943;2826;5;10;3
"2083";29465;0,891688;1363;5;10;3
"2084";29468;0,892366;1529;5;10;3
"2085";29471;0,890107;1384;5;10;3
"2086";29472;0,873921;326;5;10;3
"2087";29473;0,873155;731;5;10;3
"2088";29475;0,890079;610;5;10;3
"2089";29476;0,874922;1240;5;10;3
"2090";29478;0,890077;630;5;10;3
"2091";29479;0,875233;1042;5;10;3
"2092";29481;0,875169;727;5;10;3
"2093";29482;0,891327;1386;5;10;3
"2094";29484;0,875388;735;5;10;3
"2095";29485;0,892252;1393;5;10;3
"2096";29487;0,892302;604;5;10;3
"2097";29488;0,892008;853;5;10;3
"2098";29490;0,873753;1452;5;10;3
"2099";29491;0,890415;452;5;10;3
"2100";29493;0,890276;566;5;10;3
"2101";29494;0,891756;1007;5;10;3
"2102";29496;0,89144;912;5;10;3
"2103";29497;0,891807;920;5;10;3
"2104";29499;0,875136;1595;5;10;3
"2105";29525;0,801753;33188;5;10;3
"2106";29549;0,775134;8831;5;9;3
"2107";29553;0,764769;6627;5;9;3
"2108";29556;0,771189;4578;5;9;3
"2109";29559;0,794956;6550;5;10;3
"2110";29562;0,790527;2542;5;10;3
"2111";29565;0,781327;3908;5;9;3
"2112";29571;0,790329;2044;5;10;3
"2113";29574;0,775145;5117;5;9;3
"2114";29575;0,77424;1567;5;9;3
"2115";29576;0,775419;842;5;9;3
"2116";29578;0,77086;922;5;9;3
"2117";29579;0,776988;762;5;9;3
"2118";29581;0,771285;1429;5;9;3
"2119";29582;0,774959;1063;5;9;3
"2120";29584;0,775152;1720;5;9;3
"2121";29585;0,77501;780;5;9;3
"2122";29587;0,775096;756;5;9;3
"2123";29588;0,790073;1190;5;10;3
"2124";29590;0,79047;469;5;10;3
"2125";29591;0,775134;822;5;9;3
"2126";29593;0,775608;751;5;9;3
"2127";29594;0,795086;1008;5;10;3
"2128";29597;0,790366;613;5;10;3
"2129";29599;0,775264;1011;5;9;3
"2130";29614;0,782004;21175;5;9;3
"2131";29633;0,791257;13428;5;10;3
"2132";29640;0,789008;18704;5;10;3
"2133";29643;0,747041;5550;5;9;3
"2134";29646;0,72801;6290;5;9;3
"2135";29649;0,723139;4115;5;9;3
"2136";29664;0,750936;22848;5;9;3
"2137";29683;0,740604;11101;5;9;3
"2138";29690;0,710127;12898;4;8;2
"2139";29693;0,736023;7848;5;9;3
"2140";29699;0,710801;6962;4;8;2
"2141";30159;0,594048;5200;3;6;2
"2142";30161;0,594048;4445;3;6;2
"2143";30163;0,594048;6597;3;6;2
"2144";30165;0,594048;12763;3;6;2
"2145";30167;0,594048;11190;3;6;2
"2146";30169;0,594048;7532;3;6;2
"2147";30171;0,594048;2844;3;6;2
"2148";30173;0,594048;12167;3;6;2
"2149";30175;0,594048;8155;3;6;2
"2150";30177;0,594048;9278;3;6;2
"2151";30179;0,593855;21118;3;6;2
"2152";30419;0,593972;60514;3;6;2
"2153";30449;0,594048;5673;3;6;2
"2154";30451;0,594048;2456;3;6;2
"2155";30453;0,594005;23518;3;6;2
"2156";30455;0,593596;17164;3;6;2
"2157";30457;0,5937;15547;3;6;2
"2158";30459;0,594024;18651;3;6;2
"2159";30519;0,593927;31056;3;6;2
"2160";30521;0,592676;3870;3;6;2
"2161";30539;0,593397;48106;3;6;2
"2162";30559;0,594018;49691;3;6;2
"2163";30625;0,594048;22542;3;6;2
"2164";30627;0,594048;8795;3;6;2
"2165";30629;0,594016;37345;3;6;2
"2166";30655;0,594048;11449;3;6;2
"2167";30657;0,593735;31976;3;6;2
"2168";30659;0,593998;29384;3;6;2
"2169";30669;0,539049;758;3;5;2
"2170";30823;0,55506;9576;3;5;2
"2171";30826;0,554025;42602;3;5;2
"2172";30827;0,554175;7748;3;5;2
"2173";30851;0,55908;4069;3;5;2
"2174";30853;0,539143;6441;3;5;2
"2175";30855;0,540317;43345;3;5;2
"2176";30880;0,553501;38987;3;5;2
"2177";30890;0,541763;33776;3;5;2
"2178";30900;0,512563;29156;2;4;2
"2179";30916;0,491701;23740;2;4;2
"2180";30926;0,549136;33387;3;5;2
"2181";30938;0,504001;20373;2;4;2
"2182";30952;0,536596;23838;3;5;2
"2183";30966;0,506844;18850;2;4;2
"2184";30974;0,523501;13932;2;4;2
"2185";30982;0,518055;14134;2;4;2
"2186";30989;0,506898;14881;2;4;2
"2187";31008;0,652339;8866;4;7;2
"2188";31020;0,740001;9286;5;9;3
"2189";31028;0,654235;10785;4;7;2
"2190";31036;0,654822;2684;4;7;2
"2191";31061;0,665434;18871;4;7;2
"2192";31073;0,725757;7801;5;9;3
"2193";31079;0,609793;6013;3;6;2
"2194";31084;0,67582;4759;4;8;2
"2195";31089;0,653908;5079;4;7;2
"2196";31134;0,708293;4187;4;8;2
"2197";31135;0,708178;24239;4;8;2
"2198";31137;0,708174;16499;4;8;2
"2199";31139;0,708116;38750;4;8;2
"2200";31141;0,708189;14565;4;8;2
"2201";31157;0,646761;18611;4;7;2
"2202";31162;0,654607;13274;4;7;2
"2203";31167;0,65714;9795;4;7;2
"2204";31171;0,642945;12043;4;7;2
"2205";31174;0,637045;8235;4;7;2
"2206";31177;0,611975;11506;3;6;2
"2207";31180;0,624088;10210;4;7;2
"2208";31185;0,643791;7866;4;7;2
"2209";31188;0,625302;7098;4;7;2
"2210";31191;0,607195;7940;3;6;2
"2211";31195;0,655888;5715;4;7;2
"2212";31199;0,636474;7271;4;7;2
"2213";31224;0,700448;11469;4;8;2
"2214";31226;0,700339;22625;4;8;2
"2215";31228;0,700176;14161;4;8;2
"2216";31234;0,636704;12436;4;7;2
"2217";31241;0,663045;11553;4;7;2
"2218";31246;0,654084;9941;4;7;2
"2219";31249;0,657875;9107;4;7;2
"2220";31275;0,545054;43796;3;5;2
"2221";31303;0,550769;29712;3;5;2
"2222";31311;0,555623;19756;3;5;2
"2223";31319;0,538854;23358;3;5;2
"2224";31515;0,528697;40525;2;4;2
"2225";31535;0,53848;43578;3;5;2
"2226";31542;0,656779;10367;4;7;2
"2227";31547;0,72795;10047;5;9;3
"2228";31552;0,648276;8863;4;7;2
"2229";31553;0,651125;3287;4;7;2
"2230";31555;0,658125;1444;4;7;2
"2231";31556;0,650729;1601;4;7;2
"2232";31558;0,646477;4543;4;7;2
"2233";31559;0,657108;4858;4;7;2
"2234";31582;0,790991;30287;5;10;3
"2235";31592;0,747761;7363;5;9;3
"2236";31595;0,74621;5212;5;9;3
"2237";31600;0,720564;4666;5;9;3
"2238";31603;0,719107;3922;4;8;2
"2239";31604;0,717519;1934;4;8;2
"2240";31606;0,720327;3324;5;9;3
"2241";31608;0,710223;4563;4;8;2
"2242";31609;0,708997;1830;4;8;2
"2243";31613;0,708444;2184;4;8;2
"2244";31618;0,758916;3642;5;9;3
"2245";31619;0,757971;938;5;9;3
"2246";31621;0,758486;1266;5;9;3
"2247";31622;0,736222;2533;5;9;3
"2248";31623;0,73637;1723;5;9;3
"2249";31626;0,733252;1440;5;9;3
"2250";31627;0,733119;999;5;9;3
"2251";31628;0,748075;2695;5;9;3
"2252";31629;0,749781;1716;5;9;3
"2253";31632;0,747298;2278;5;9;3
"2254";31633;0,74814;1663;5;9;3
"2255";31634;0,712813;2475;4;8;2
"2256";31636;0,709555;897;4;8;2
"2257";31637;0,711479;2526;4;8;2
"2258";31638;0,712369;1343;4;8;2
"2259";31655;0,735858;21421;5;9;3
"2260";31675;0,695922;19277;4;8;2
"2261";31683;0,704906;9257;4;8;2
"2262";31688;0,655296;4548;4;7;2
"2263";31691;0,654318;3482;4;7;2
"2264";31693;0,654101;2073;4;7;2
"2265";31698;0,688387;4023;4;8;2
"2266";31699;0,687702;1467;4;8;2
"2267";31700;0,688789;1071;4;8;2
"2268";31702;0,689322;1232;4;8;2
"2269";31707;0,678753;3774;4;8;2
"2270";31708;0,679177;1076;4;8;2
"2271";31710;0,67822;593;4;8;2
"2272";31711;0,676646;1014;4;8;2
"2273";31712;0,65672;1946;4;7;2
"2274";31714;0,656856;1384;4;7;2
"2275";31715;0,65799;2010;4;7;2
"2276";31717;0,656831;716;4;7;2
"2277";31718;0,656702;1074;4;7;2
"2278";31719;0,656227;1010;4;7;2
"2279";31737;0,694809;25326;4;8;2
"2280";31749;0,66201;6240;4;7;2
"2281";31785;0,771438;2887;5;9;3
"2282";31787;0,771325;30071;5;9;3
"2283";31789;0,771199;23027;5;9;3
"2284";31812;0,792471;18820;5;10;3
"2285";31832;0,56012;28471;3;5;2
"2286";31840;0,729982;18107;5;9;3
"2287";31848;0,710456;17470;4;8;2
"2288";31855;0,712949;10777;4;8;2
"2289";31860;0,723652;9976;5;9;3
"2290";31863;0,725704;7241;5;9;3
"2291";31867;0,647684;6767;4;7;2
"2292";31868;0,755152;1210;5;9;3
"2293";32049;0,612262;25699;3;6;2
"2294";32051;0,612335;23871;3;6;2
"2295";32052;0,612187;15768;3;6;2
"2296";32105;0,603382;5430;3;6;2
"2297";32107;0,603202;18517;3;6;2
"2298";32108;0,603246;28170;3;6;2
"2299";32120;0,54318;19367;3;5;2
"2300";32130;0,550061;20665;3;5;2
"2301";32139;0,540336;14695;3;5;2
"2302";32257;0,567622;44551;3;5;2
"2303";32278;0,54373;16172;3;5;2
"2304";32289;0,541072;9831;3;5;2
"2305";32312;0,577446;25341;3;6;2
"2306";32339;0,617481;24442;4;7;2
"2307";32351;0,558854;13432;3;5;2
"2308";32361;0,573018;12566;3;5;2
"2309";32369;0,556208;15475;3;5;2
"2310";32423;0,62448;24861;4;7;2
"2311";32425;0,624509;23824;4;7;2
"2312";32427;0,624533;11618;4;7;2
"2313";32429;0,624305;19437;4;7;2
"2314";32457;0,572251;35295;3;5;2
"2315";32469;0,574757;25599;3;6;2
"2316";32479;0,550803;15901;3;5;2
"2317";32545;0,580651;7675;3;6;2
"2318";32547;0,580811;10174;3;6;2
"2319";32549;0,580877;30386;3;6;2
"2320";32584;0,576074;39440;3;6;2
"2321";32602;0,556792;19097;3;5;2
"2322";32609;0,553757;13167;3;5;2
"2323";32657;0,591811;40798;3;6;2
"2324";32676;0,59764;9739;3;6;2
"2325";32683;0,593649;8769;3;6;2
"2326";32689;0,584771;13912;3;6;2
"2327";32694;0,585402;7974;3;6;2
"2328";32699;0,591082;11418;3;6;2
"2329";32756;0,601355;5401;3;6;2
"2330";32758;0,601309;31591;3;6;2
"2331";32760;0,601375;36331;3;6;2
"2332";32791;0,597476;34787;3;6;2
"2333";32805;0,614459;17191;3;6;2
"2334";32816;0,580887;8639;3;6;2
"2335";32825;0,56998;15234;3;5;2
"2336";32832;0,621495;9631;4;7;2
"2337";32839;0,637597;12689;4;7;2
"2338";33014;0,640814;18441;4;7;2
"2339";33034;0,640168;16475;4;7;2
"2340";33039;0,633941;6279;4;7;2
"2341";33098;0,591227;4694;3;6;2
"2342";33100;0,591235;53667;3;6;2
"2343";33102;0,591227;8912;3;6;2
"2344";33104;0,591246;29464;3;6;2
"2345";33106;0,591154;47449;3;6;2
"2346";33129;0,540782;31274;3;5;2
"2347";33142;0,555747;21566;3;5;2
"2348";33154;0,538673;24815;3;5;2
"2349";33161;0,534605;16216;3;5;2
"2350";33165;0,546113;10736;3;5;2
"2351";33175;0,620527;15488;4;7;2
"2352";33178;0,535221;13494;3;5;2
"2353";33181;0,558086;12152;3;5;2
"2354";33184;0,566006;9318;3;5;2
"2355";33189;0,577843;9077;3;6;2
"2356";33330;0,485852;7550;2;4;2
"2357";33332;0,485852;10830;2;4;2
"2358";33333;0,485852;354;2;4;2
"2359";33334;0,486141;57808;2;4;2
"2360";33335;0,486064;19428;2;4;2
"2361";33378;0,491064;46925;2;4;2
"2362";33397;0,489405;29010;2;4;2
"2363";33415;0,466026;25208;2;3;2
"2364";33428;0,474585;24345;2;3;2
"2365";33442;0,456281;16158;2;3;2
"2366";33449;0,477485;8311;2;3;2
"2367";33602;0,571194;3485;3;5;2
"2368";33604;0,571194;5362;3;5;2
"2369";33605;0,571194;10818;3;5;2
"2370";33607;0,571194;5413;3;5;2
"2371";33609;0,571194;13143;3;5;2
"2372";33611;0,571194;6170;3;5;2
"2373";33613;0,571194;6638;3;5;2
"2374";33615;0,571194;6391;3;5;2
"2375";33617;0,571194;7639;3;5;2
"2376";33619;0,571127;30407;3;5;2
"2377";33647;0,571067;14781;3;5;2
"2378";33649;0,570774;37399;3;5;2
"2379";33659;0,571078;36753;3;5;2
"2380";33689;0,57098;31924;3;5;2
"2381";33699;0,571154;25634;3;5;2
"2382";33719;0,571155;20585;3;5;2
"2383";33729;0,571615;21696;3;5;2
"2384";33739;0,571253;44560;3;5;2
"2385";33758;0,475538;26488;2;3;2
"2386";33775;0,472948;20869;2;3;2
"2387";33790;0,478419;21107;2;3;2
"2388";33803;0,472806;20553;2;3;2
"2389";33813;0,53519;16494;3;5;2
"2390";33818;0,548193;16162;3;5;2
"2391";33824;0,486897;11453;2;4;2
"2392";33829;0,472386;8674;2;3;2
"2393";34117;0,729925;4635;5;9;3
"2394";34119;0,729925;3986;5;9;3
"2395";34121;0,729925;12471;5;9;3
"2396";34123;0,7226;27911;5;9;3
"2397";34125;0,726207;20648;5;9;3
"2398";34127;0,72485;13089;5;9;3
"2399";34128;0,728519;28813;5;9;3
"2400";34130;0,729925;7035;5;9;3
"2401";34131;0,72968;30559;5;9;3
"2402";34132;0,724795;25518;5;9;3
"2403";34134;0,726517;19951;5;9;3
"2404";34212;0,596421;13068;3;6;2
"2405";34225;0,501054;26362;2;4;2
"2406";34233;0,516463;11374;2;4;2
"2407";34246;0,512578;17790;2;4;2
"2408";34253;0,54429;13688;3;5;2
"2409";34260;0,513194;12074;2;4;2
"2410";34266;0,504326;10884;2;4;2
"2411";34270;0,485155;10030;2;4;2
"2412";34277;0,484416;8646;2;4;2
"2413";34281;0,594991;9520;3;6;2
"2414";34286;0,598946;6167;3;6;2
"2415";34289;0,510683;6550;2;4;2
"2416";34292;0,46781;8165;2;3;2
"2417";34295;0,553532;7202;3;5;2
"2418";34298;0,527833;5436;2;4;2
"2419";34302;0,560651;5309;3;5;2
"2420";34305;0,572551;5266;3;5;2
"2421";34308;0,520258;5957;2;4;2
"2422";34311;0,515889;5147;2;4;2
"2423";34314;0,491474;4999;2;4;2
"2424";34317;0,493754;5098;2;4;2
"2425";34320;0,491314;4868;2;4;2
"2426";34323;0,594401;3879;3;6;2
"2427";34326;0,633743;3394;4;7;2
"2428";34327;0,554366;2880;3;5;2
"2429";34329;0,48466;1692;2;4;2
"2430";34346;0,565348;23339;3;5;2
"2431";34355;0,53728;9490;3;5;2
"2432";34359;0,547955;3954;3;5;2
"2433";34369;0,578143;15431;3;6;2
"2434";34376;0,531302;6855;3;5;2
"2435";34379;0,503261;7346;2;4;2
"2436";34385;0,584803;3384;3;6;2
"2437";34388;0,530722;5183;3;5;2
"2438";34393;0,547968;5804;3;5;2
"2439";34396;0,542191;3224;3;5;2
"2440";34399;0,528538;3230;2;4;2
"2441";34414;0,62732;23246;4;7;2
"2442";34431;0,620897;19744;4;7;2
"2443";34434;0,625144;9479;4;7;2
"2444";34439;0,653205;8233;4;7;2
"2445";34454;0,680046;15328;4;8;2
"2446";34466;0,545771;12876;3;5;2
"2447";34471;0,661891;6709;4;7;2
"2448";34474;0,644171;5275;4;7;2
"2449";34477;0,645659;4474;4;7;2
"2450";34479;0,507603;3628;2;4;2
"2451";34497;0,661432;23032;4;7;2
"2452";34508;0,659568;5974;4;7;2
"2453";34513;0,661246;6826;4;7;2
"2454";34516;0,651343;5776;4;7;2
"2455";34519;0,647311;4869;4;7;2
"2456";34537;0,686892;16630;4;8;2
"2457";34549;0,642158;6285;4;7;2
"2458";34560;0,633477;14269;4;7;2
"2459";34576;0,662122;13799;4;7;2
"2460";34582;0,653441;12473;4;7;2
"2461";34587;0,598423;10785;3;6;2
"2462";34590;0,627136;7206;4;7;2
"2463";34593;0,606072;4476;3;6;2
"2464";34596;0,63734;3894;4;7;2
"2465";34599;0,621453;3165;4;7;2
"2466";34613;0,655288;17921;4;7;2
"2467";34621;0,621591;7381;4;7;2
"2468";34626;0,647368;7137;4;7;2
"2469";34628;0,598692;4892;3;6;2
"2470";34630;0,612506;3093;3;6;2
"2471";34632;0,62494;2406;4;7;2
"2472";34633;0,631753;2275;4;7;2
"2473";34637;0,608146;3131;3;6;2
"2474";34639;0,63633;1403;4;7;2
"2475";35037;0,592944;5538;3;6;2
"2476";35039;0,592944;6601;3;6;2
"2477";35041;0,592681;28611;3;6;2
"2478";35043;0,592052;30471;3;6;2
"2479";35066;0,674247;17767;4;8;2
"2480";35075;0,539026;12063;3;5;2
"2481";35080;0,537196;7978;3;5;2
"2482";35083;0,525289;9056;2;4;2
"2483";35085;0,486476;8861;2;4;2
"2484";35088;0,602614;5055;3;6;2
"2485";35091;0,527915;7416;2;4;2
"2486";35094;0,505805;7395;2;4;2
"2487";35096;0,482712;7612;2;4;2
"2488";35099;0,59913;4809;3;6;2
"2489";35102;0,48852;5382;2;4;2
"2490";35104;0,63582;4221;4;7;2
"2491";35108;0,61195;5401;3;6;2
"2492";35110;0,651631;3026;4;7;2
"2493";35112;0,472257;3736;2;3;2
"2494";35114;0,614172;3588;3;6;2
"2495";35116;0,627494;3163;4;7;2
"2496";35117;0,499768;3371;2;4;2
"2497";35119;0,628572;2334;4;7;2
"2498";35216;0,514626;13314;2;4;2
"2499";35232;0,497643;11594;2;4;2
"2500";35236;0,498861;7115;2;4;2
"2501";35239;0,526981;4251;2;4;2
"2502";35260;0,559719;20719;3;5;2
"2503";35274;0,504861;16245;2;4;2
"2504";35279;0,575898;8418;3;6;2
"2505";35282;0,50731;4696;2;4;2
"2506";35285;0,653344;3838;4;7;2
"2507";35287;0,491097;5239;2;4;2
"2508";35288;0,533652;2273;3;5;2
"2509";35305;0,533548;13428;3;5;2
"2510";35315;0,548855;7351;3;5;2
"2511";35321;0,534694;9651;3;5;2
"2512";35325;0,55839;9332;3;5;2
"2513";35327;0,56783;3018;3;5;2
"2514";35329;0,570877;2816;3;5;2
"2515";35390;0,608213;2974;3;6;2
"2516";35392;0,607533;7801;3;6;2
"2517";35394;0,607965;29111;3;6;2
"2518";35396;0,607909;16715;3;6;2
"2519";35398;0,606881;25721;3;6;2
"2520";35410;0,51165;12494;2;4;2
"2521";35415;0,546748;17577;3;5;2
"2522";35418;0,494844;13047;2;4;2
"2523";35423;0,513668;13089;2;4;2
"2524";35428;0,50148;11555;2;4;2
"2525";35435;0,477343;12021;2;3;2
"2526";35440;0,514569;12306;2;4;2
"2527";35444;0,460557;10123;2;3;2
"2528";35447;0,515736;10250;2;4;2
"2529";35452;0,500166;7365;2;4;2
"2530";35457;0,54636;9950;3;5;2
"2531";35460;0,498256;8144;2;4;2
"2532";35463;0,486653;6609;2;4;2
"2533";35466;0,496461;5083;2;4;2
"2534";35469;0,493076;4103;2;4;2
"2535";35510;0,493102;24945;2;4;2
"2536";35516;0,432015;5503;1;2;1
"2537";35519;0,416516;4274;1;2;1
"2538";35576;0,571732;6179;3;5;2
"2539";35578;0,571768;12608;3;5;2
"2540";35579;0,571058;2359;3;5;2
"2541";35580;0,57171;3946;3;5;2
"2542";35581;0,572073;3716;3;5;2
"2543";35582;0,571512;3347;3;5;2
"2544";35583;0,571899;2730;3;5;2
"2545";35584;0,570886;4806;3;5;2
"2546";35585;0,571438;6478;3;5;2
"2547";35586;0,571488;3661;3;5;2
"2548";35606;0,517474;13140;2;4;2
"2549";35614;0,540364;13897;3;5;2
"2550";35619;0,519132;10813;2;4;2
"2551";35625;0,500016;11339;2;4;2
"2552";35630;0,520967;9277;2;4;2
"2553";35633;0,490778;8571;2;4;2
"2554";35638;0,530598;5791;3;5;2
"2555";35641;0,491154;6570;2;4;2
"2556";35644;0,505906;4850;2;4;2
