"";"PLZ5";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1589";24634;0,65839;1952;4;8;2
"1590";24635;0,605453;3822;4;7;2
"1591";24637;0,696402;871;4;8;2
"1592";24638;0,640892;449;4;7;2
"1593";24640;0,589989;2527;3;6;2
"1594";24641;0,559383;2466;3;5;2
"1595";24643;0,560683;1012;3;5;2
"1596";24644;0,63414;1832;4;7;2
"1597";24646;0,619285;629;4;7;2
"1598";24647;0,631183;2993;4;7;2
"1599";24649;0,602301;2075;3;6;2
"1600";24768;0,722084;26949;5;9;3
"1601";24782;0,622795;10761;4;7;2
"1602";24783;0,608025;5136;4;7;2
"1603";24784;0,621237;4666;4;7;2
"1604";24787;0,607951;6355;4;7;2
"1605";24790;0,605744;6132;4;7;2
"1606";24791;0,60719;1892;4;7;2
"1607";24793;0,619336;1401;4;7;2
"1608";24794;0,625593;2677;4;7;2
"1609";24796;0,604064;3274;3;6;2
"1610";24797;0,635501;1459;4;7;2
"1611";24799;0,699516;1497;4;8;2
"1612";24800;0,635541;1644;4;7;2
"1613";24802;0,619135;3296;4;7;2
"1614";24803;0,781825;2162;5;10;3
"1615";24805;0,63637;1463;4;7;2
"1616";24806;0,635966;3342;4;7;2
"1617";24808;0,618794;3300;4;7;2
"1618";24809;0,614777;1683;4;7;2
"1619";24811;0,629475;4304;4;7;2
"1620";24813;0,619988;1172;4;7;2
"1621";24814;0,62896;835;4;7;2
"1622";24816;0,618701;1308;4;7;2
"1623";24817;0,780063;945;5;10;3
"1624";24819;0,643215;2332;4;7;2
"1625";24837;0,798627;19997;5;10;3
"1626";24848;0,77439;7856;5;9;3
"1627";24850;0,754662;4476;5;9;3
"1628";24852;0,762804;3815;5;9;3
"1629";24855;0,753843;4022;5;9;3
"1630";24857;0,746557;2689;5;9;3
"1631";24860;0,752328;2496;5;9;3
"1632";24861;0,781561;711;5;10;3
"1633";24863;0,781633;851;5;10;3
"1634";24864;0,752334;617;5;9;3
"1635";24866;0,74697;1990;5;9;3
"1636";24867;0,746987;1145;5;9;3
"1637";24869;0,781494;566;5;10;3
"1638";24870;0,753949;805;5;9;3
"1639";24872;0,781519;857;5;10;3
"1640";24873;0,752299;913;5;9;3
"1641";24876;0,753847;976;5;9;3
"1642";24878;0,746911;1160;5;9;3
"1643";24879;0,752332;1912;5;9;3
"1644";24881;0,752913;1382;5;9;3
"1645";24882;0,752821;1330;5;9;3
"1646";24884;0,74614;1257;5;9;3
"1647";24885;0,750085;1600;5;9;3
"1648";24887;0,75387;2177;5;9;3
"1649";24888;0,775965;999;5;9;3
"1650";24890;0,752294;1140;5;9;3
"1651";24891;0,759047;1248;5;9;3
"1652";24893;0,752371;936;5;9;3
"1653";24894;0,752341;1549;5;9;3
"1654";24896;0,753642;1513;5;9;3
"1655";24897;0,775871;559;5;9;3
"1656";24899;0,781239;519;5;10;3
"1657";24937;0,832843;7669;5;10;3
"1658";24939;0,832748;10206;5;10;3
"1659";24941;0,832416;30948;5;10;3
"1660";24943;0,831053;24888;5;10;3
"1661";24944;0,832784;10442;5;10;3
"1662";24955;0,749368;11678;5;9;3
"1663";24960;0,747186;6862;5;9;3
"1664";24963;0,752038;6055;5;9;3
"1665";24966;0,766217;4177;5;9;3
"1666";24969;0,754036;5028;5;9;3
"1667";24972;0,786102;3656;5;10;3
"1668";24975;0,724222;4933;5;9;3
"1669";24976;0,729784;1970;5;9;3
"1670";24977;0,741088;3636;5;9;3
"1671";24980;0,754019;5073;5;9;3
"1672";24983;0,727482;9074;5;9;3
"1673";24986;0,766143;5044;5;9;3
"1674";24988;0,749898;3413;5;9;3
"1675";24989;0,741786;1031;5;9;3
"1676";24991;0,721749;3374;5;9;3
"1677";24992;0,762801;1486;5;9;3
"1678";24994;0,754039;2260;5;9;3
"1679";24996;0,786275;1595;5;10;3
"1680";24997;0,762828;2258;5;9;3
"1681";24999;0,745521;2379;5;9;3
"1682";25335;0,583998;21928;3;6;2
"1683";25336;0,570268;16495;3;6;2
"1684";25337;0,568659;19535;3;6;2
"1685";25348;0,703024;12542;5;9;3
"1686";25355;0,546564;12969;3;5;2
"1687";25358;0,643737;7251;4;7;2
"1688";25361;0,667189;3571;4;8;2
"1689";25364;0,536352;3963;3;5;2
"1690";25365;0,495512;3028;2;4;2
"1691";25368;0,644353;2094;4;7;2
"1692";25370;0,496036;972;2;4;2
"1693";25371;0,493991;752;2;4;2
"1694";25373;0,504757;1518;2;4;2
"1695";25376;0,64542;995;4;7;2
"1696";25377;0,629849;1929;4;7;2
"1697";25379;0,644353;1053;4;7;2
"1698";25421;0,545194;41449;3;5;2
"1699";25436;0,518134;38672;2;4;2
"1700";25451;0,503937;20480;2;4;2
"1701";25462;0,468802;14382;2;3;2
"1702";25469;0,468612;16799;2;3;2
"1703";25474;0,477507;12640;2;4;2
"1704";25479;0,572092;5836;3;6;2
"1705";25482;0,508685;5004;2;4;2
"1706";25485;0,509588;3090;2;4;2
"1707";25486;0,584903;3149;3;6;2
"1708";25488;0,508914;3282;2;4;2
"1709";25489;0,482552;2715;2;4;2
"1710";25491;0,484151;1458;2;4;2
"1711";25492;0,507735;2854;2;4;2
"1712";25494;0,491034;2641;2;4;2
"1713";25495;0,486479;2194;2;4;2
"1714";25497;0,489958;2463;2;4;2
"1715";25499;0,484566;2254;2;4;2
"1716";25524;0,73167;35973;5;9;3
"1717";25541;0,790839;9579;5;10;3
"1718";25548;0,699475;8960;4;8;2
"1719";25551;0,691133;7945;4;8;2
"1720";25554;0,707621;7083;5;9;3
"1721";25557;0,655709;5664;4;8;2
"1722";25560;0,681569;4496;4;8;2
"1723";25563;0,690284;3736;4;8;2
"1724";25566;0,685048;3090;4;8;2
"1725";25569;0,668833;3806;4;8;2
"1726";25572;0,703686;1868;5;9;3
"1727";25573;0,690942;834;4;8;2
"1728";25575;0,655529;752;4;8;2
"1729";25576;0,690971;988;4;8;2
"1730";25578;0,667936;1740;4;8;2
"1731";25579;0,69986;477;4;8;2
"1732";25581;0,699598;1003;4;8;2
"1733";25582;0,660883;3140;4;8;2
"1734";25584;0,683009;662;4;8;2
"1735";25585;0,654944;602;4;8;2
"1736";25587;0,689835;1831;4;8;2
"1737";25588;0,658246;1825;4;8;2
"1738";25590;0,655249;677;4;8;2
"1739";25591;0,661332;733;4;8;2
"1740";25593;0,681452;773;4;8;2
"1741";25594;0,68229;1651;4;8;2
"1742";25596;0,683138;2584;4;8;2
"1743";25597;0,688188;1030;4;8;2
"1744";25599;0,690785;1382;4;8;2
"1745";25693;0,800735;4482;5;10;3
"1746";25704;0,812412;11873;5;10;3
"1747";25709;0,794218;8769;5;10;3
"1748";25712;0,800431;7585;5;10;3
"1749";25715;0,800054;2739;5;10;3
"1750";25718;0,794216;2482;5;10;3
"1751";25719;0,81211;1115;5;10;3
"1752";25721;0,800682;755;5;10;3
"1753";25724;0,794134;936;5;10;3
"1754";25725;0,805359;1323;5;10;3
"1755";25727;0,803973;1755;5;10;3
"1756";25729;0,812433;795;5;10;3
"1757";25746;0,846994;25845;5;10;3
"1758";25761;0,847257;6571;5;10;3
"1759";25764;0,847078;5595;5;10;3
"1760";25767;0,811948;6018;5;10;3
"1761";25770;0,77444;3295;5;9;3
"1762";25774;0,824546;4001;5;10;3
"1763";25776;0,824354;1060;5;10;3
"1764";25779;0,824424;3742;5;10;3
"1765";25782;0,82469;4514;5;10;3
"1766";25785;0,785486;3879;5;10;3
"1767";25786;0,824214;732;5;10;3
"1768";25788;0,82431;1028;5;10;3
"1769";25791;0,825136;1041;5;10;3
"1770";25792;0,780087;1138;5;10;3
"1771";25794;0,824708;1968;5;10;3
"1772";25795;0,774502;2735;5;9;3
"1773";25797;0,773764;1259;5;9;3
"1774";25799;0,824153;718;5;10;3
"1775";25813;0,748935;24008;5;9;3
"1776";25821;0,74147;10486;5;9;3
"1777";25826;0,748844;3923;5;9;3
"1778";25832;0,758188;5025;5;9;3
"1779";25836;0,748958;4014;5;9;3
"1780";25840;0,771909;3761;5;9;3
"1781";25842;0,740854;4273;5;9;3
"1782";25845;0,730537;2252;5;9;3
"1783";25849;0,728955;1148;5;9;3
"1784";25850;0,726789;737;5;9;3
"1785";25852;0,741033;1325;5;9;3
"1786";25853;0,740922;2490;5;9;3
"1787";25855;0,726691;886;5;9;3
"1788";25856;0,730913;3347;5;9;3
"1789";25858;0,741033;455;5;9;3
"1790";25859;0,728955;105;5;9;3
"1791";25860;0,730919;1486;5;9;3
"1792";25862;0,741039;1512;5;9;3
"1793";25863;0,728955;123;5;9;3
"1794";25864;0,726981;666;5;9;3
"1795";25866;0,730693;3795;5;9;3
"1796";25867;0,728955;13;5;9;3
"1797";25869;0,728955;9;5;9;3
"1798";25870;0,749207;1288;5;9;3
"1799";25872;0,730605;2304;5;9;3
"1800";25873;0,730544;2490;5;9;3
"1801";25876;0,730711;2143;5;9;3
"1802";25878;0,731756;859;5;9;3
"1803";25879;0,781713;1766;5;10;3
"1804";25881;0,748844;1176;5;9;3
"1805";25882;0,748844;655;5;9;3
"1806";25884;0,726779;2830;5;9;3
"1807";25885;0,726717;3052;5;9;3
"1808";25887;0,730615;722;5;9;3
"1809";25889;0,730742;1321;5;9;3
"1810";25899;0,717208;12515;5;9;3
"1811";25917;0,717127;11603;5;9;3
"1812";25920;0,71716;4500;5;9;3
"1813";25923;0,717112;4243;5;9;3
"1814";25924;0,715786;2527;5;9;3
"1815";25926;0,717164;2140;5;9;3
"1816";25927;0,717112;1733;5;9;3
"1817";25938;0,680518;8289;4;8;2
"1818";25946;0,680518;2241;4;8;2
"1819";25980;0,650147;13349;4;7;2
"1820";25992;0,7107;1550;5;9;3
"1821";25996;0,710531;1436;5;9;3
"1822";25997;0,709216;858;5;9;3
"1823";25999;0,7107;470;5;9;3
"1824";26121;0,611024;5539;4;7;2
"1825";26122;0,611024;4647;4;7;2
"1826";26123;0,611024;5935;4;7;2
"1827";26125;0,61105;41058;4;7;2
"1828";26127;0,611056;15748;4;7;2
"1829";26129;0,61123;12728;4;7;2
"1830";26131;0,611097;20781;4;7;2
"1831";26133;0,611041;16876;4;7;2
"1832";26135;0,611041;35561;4;7;2
"1833";26160;0,67585;27800;4;8;2
"1834";26169;0,789106;21619;5;10;3
"1835";26180;0,679279;21977;4;8;2
"1836";26188;0,665446;22173;4;8;2
"1837";26197;0,669795;14731;4;8;2
"1838";26203;0,650013;15798;4;7;2
"1839";26209;0,653917;14345;4;7;2
"1840";26215;0,661095;15842;4;8;2
"1841";26219;0,783652;7546;5;10;3
"1842";26316;0,772796;23442;5;9;3
"1843";26340;0,774553;11573;5;9;3
"1844";26345;0,779426;8672;5;10;3
"1845";26349;0,676922;5751;4;8;2
"1846";26382;0,861763;4133;5;10;3
"1847";26384;0,861763;8412;5;10;3
"1848";26386;0,861763;9431;5;10;3
"1849";26388;0,861488;40572;5;10;3
"1850";26389;0,861683;12271;5;10;3
"1851";26409;0,870192;20310;5;10;3
"1852";26419;0,775066;20087;5;9;3
"1853";26427;0,872806;14141;5;10;3
"1854";26434;0,819906;9291;5;10;3
"1855";26441;0,775584;13824;5;9;3
"1856";26446;0,842421;10314;5;10;3
"1857";26452;0,754797;8902;5;9;3
"1858";26465;0,780225;1755;5;10;3
"1859";26474;0,754851;771;5;9;3
"1860";26486;0,618799;1312;4;7;2
"1861";26487;0,874147;2808;5;10;3
"1862";26489;0,874162;873;5;10;3
"1863";26506;0,909286;24763;5;10;3
"1864";26524;0,881351;11089;5;10;3
"1865";26529;0,866597;13256;5;10;3
"1866";26532;0,890339;8485;5;10;3
"1867";26548;0,730494;5849;5;9;3
"1868";26553;0,902326;4729;5;10;3
"1869";26556;0,874199;5490;5;10;3
"1870";26571;0,7538;1589;5;9;3
"1871";26579;0,73197;614;5;9;3
"1872";26603;0,872743;1558;5;10;3
"1873";26605;0,872651;16054;5;10;3
"1874";26607;0,872752;23466;5;10;3
"1875";26624;0,885102;18568;5;10;3
"1876";26629;0,869051;13774;5;10;3
"1877";26632;0,836259;12375;5;10;3
"1878";26639;0,870188;12810;5;10;3
"1879";26655;0,680797;22041;4;8;2
"1880";26670;0,830468;11527;5;10;3
"1881";26676;0,807172;12566;5;10;3
"1882";26683;0,802294;13226;5;10;3
"1883";26689;0,712959;11160;5;9;3
"1884";26721;0,776093;3766;5;9;3
"1885";26723;0,7761;25192;5;9;3
"1886";26725;0,776078;20546;5;9;3
"1887";26736;0,827446;12260;5;10;3
"1888";26757;0,741874;5123;5;9;3
"1889";26759;0,813458;7112;5;10;3
"1890";26789;0,865942;33641;5;10;3
"1891";26802;0,833435;22785;5;10;3
"1892";26810;0,847354;20332;5;10;3
"1893";26817;0,851411;17427;5;10;3
"1894";26826;0,838682;15367;5;10;3
"1895";26831;0,859108;7772;5;10;3
"1896";26835;0,835767;10586;5;10;3
"1897";26842;0,855154;10773;5;10;3
"1898";26844;0,85493;3595;5;10;3
"1899";26845;0,843357;1731;5;10;3
"1900";26847;0,843196;2857;5;10;3
"1901";26849;0,843086;2085;5;10;3
"1902";26871;0,714953;35898;5;9;3
"1903";26892;0,669909;10915;4;8;2
"1904";26897;0,718316;7745;5;9;3
"1905";26899;0,691677;4237;4;8;2
"1906";26901;0,701541;4211;4;8;2
"1907";26903;0,718026;4212;5;9;3
"1908";26904;0,696362;2767;4;8;2
"1909";26906;0,669643;1490;4;8;2
"1910";26907;0,669807;1470;4;8;2
"1911";26909;0,670261;2301;4;8;2
"1912";26919;0,688806;14874;4;8;2
"1913";26931;0,686721;9194;4;8;2
"1914";26935;0,66928;3145;4;8;2
"1915";26936;0,668353;2395;4;8;2
"1916";26937;0,668835;2045;4;8;2
"1917";26939;0,663566;5475;4;8;2
"1918";26954;0,68948;25989;4;8;2
"1919";26969;0,694582;6359;4;8;2
"1920";27211;0,622584;15654;4;7;2
"1921";27232;0,642412;12516;4;7;2
"1922";27239;0,622026;12064;4;7;2
"1923";27243;0,630007;11054;4;7;2
"1924";27245;0,63764;4423;4;7;2
"1925";27246;0,62633;1268;4;7;2
"1926";27248;0,622016;1521;4;7;2
"1927";27249;0,625018;1540;4;7;2
"1928";27251;0,621873;1958;4;7;2
"1929";27252;0,622222;1515;4;7;2
"1930";27254;0,625117;1783;4;7;2
"1931";27257;0,62188;1930;4;7;2
"1932";27259;0,637276;2656;4;7;2
"1933";27283;0,623618;26729;4;7;2
"1934";27299;0,567179;14423;3;6;2
"1935";27305;0,625769;8762;4;7;2
"1936";27308;0,584487;10044;3;6;2
"1937";27313;0,626599;8965;4;7;2
"1938";27318;0,715198;6878;5;9;3
"1939";27321;0,579262;9217;3;6;2
"1940";27324;0,71547;5860;5;9;3
"1941";27327;0,625669;5148;4;7;2
"1942";27330;0,626175;2920;4;7;2
"1943";27333;0,715442;3536;5;9;3
"1944";27336;0,745186;3664;5;9;3
"1945";27337;0,579679;2866;3;6;2
"1946";27339;0,578991;2760;3;6;2
"1947";27356;0,745367;20955;5;9;3
"1948";27367;0,69784;14415;4;8;2
"1949";27374;0,752269;9991;5;9;3
"1950";27383;0,7121;12944;5;9;3
"1951";27386;0,71827;8178;5;9;3
"1952";27389;0,730857;7355;5;9;3
"1953";27404;0,726685;25573;5;9;3
"1954";27412;0,707196;10695;5;9;3
"1955";27419;0,700055;10878;4;8;2
"1956";27432;0,728411;25179;5;9;3
"1957";27442;0,734426;9149;5;9;3
"1958";27446;0,71216;6555;5;9;3
"1959";27449;0,589926;4623;3;6;2
"1960";27472;0,794933;3018;5;10;3
"1961";27474;0,794933;2103;5;10;3
"1962";27476;0,794926;13404;5;10;3
"1963";27478;0,794932;29622;5;10;3
"1964";27498;0,403346;1319;1;2;1
"1965";27499;0,429468;10636;2;3;2
"1966";27568;0,693905;16575;4;8;2
"1967";27570;0,908635;7863;5;10;3
"1968";27572;0,908547;36197;5;10;3
"1969";27574;0,908539;20120;5;10;3
"1970";27576;0,908612;8547;5;10;3
"1971";27578;0,908114;12599;5;10;3
"1972";27580;0,896331;17750;5;10;3
"1973";27607;0,732799;18891;5;9;3
"1974";27612;0,750418;16809;5;9;3
"1975";27616;0,766386;13388;5;9;3
"1976";27619;0,728047;14635;5;9;3
"1977";27624;0,77816;12122;5;9;3
"1978";27628;0,758432;11061;5;9;3
"1979";27639;0,77256;16901;5;9;3
"1980";27711;0,603978;30008;3;6;2
"1981";27721;0,56593;14551;3;6;2
"1982";27726;0,605954;9345;4;7;2
"1983";27729;0,611338;11770;4;7;2
"1984";27749;0,890949;4191;5;10;3
"1985";27751;0,888277;36719;5;10;3
"1986";27753;0,890569;11057;5;10;3
"1987";27755;0,890732;22563;5;10;3
"1988";27777;0,630836;30793;4;7;2
"1989";27793;0,662895;18911;4;8;2
"1990";27798;0,633996;15906;4;7;2
"1991";27801;0,637036;6262;4;7;2
"1992";27804;0,660161;6913;4;8;2
"1993";27809;0,653352;7062;4;7;2
"1994";28195;0,590142;3738;3;6;2
"1995";28197;0,59031;53263;3;6;2
"1996";28199;0,590093;13959;3;6;2
"1997";28201;0,590142;8961;3;6;2
"1998";28203;0,590142;3067;3;6;2
"1999";28205;0,590142;4021;3;6;2
"2000";28207;0,590142;4815;3;6;2
"2001";28209;0,590142;3970;3;6;2
"2002";28211;0,590142;4076;3;6;2
"2003";28213;0,590142;6779;3;6;2
"2004";28215;0,590142;4515;3;6;2
"2005";28217;0,590142;9264;3;6;2
"2006";28219;0,590142;13429;3;6;2
"2007";28237;0,590142;32132;3;6;2
"2008";28239;0,590142;9385;3;6;2
"2009";28259;0,590957;22956;3;6;2
"2010";28277;0,590092;9675;3;6;2
"2011";28279;0,590061;16859;3;6;2
"2012";28307;0,590109;29605;3;6;2
"2013";28309;0,590102;22637;3;6;2
"2014";28325;0,589855;8433;3;6;2
"2015";28327;0,590142;6285;3;6;2
"2016";28329;0,590142;8541;3;6;2
"2017";28355;0,590132;30525;3;6;2
"2018";28357;0,590134;71874;3;6;2
"2019";28359;0,590142;12020;3;6;2
"2020";28717;0,590012;7424;3;6;2
"2021";28719;0,590124;52560;3;6;2
"2022";28755;0,590156;8722;3;6;2
"2023";28757;0,590175;7813;3;6;2
"2024";28759;0,590142;7815;3;6;2
"2025";28777;0,590157;23872;3;6;2
"2026";28779;0,590152;14010;3;6;2
"2027";28790;0,589821;20341;3;6;2
"2028";28816;0,567048;32654;3;6;2
"2029";28832;0,5664;30687;3;6;2
"2030";28844;0,563314;30241;3;5;2
"2031";28857;0,607556;23804;4;7;2
"2032";28865;0,576176;19803;3;6;2
"2033";28870;0,596916;12493;3;6;2
"2034";28876;0,546702;15507;3;5;2
"2035";28879;0,576292;7575;3;6;2
"2036";29221;0,76156;2470;5;9;3
"2037";29223;0,761534;12701;5;9;3
"2038";29225;0,761355;8318;5;9;3
"2039";29227;0,761427;11481;5;9;3
"2040";29229;0,761073;34023;5;9;3
"2041";29303;0,754927;14266;5;9;3
"2042";29308;0,728368;12402;5;9;3
"2043";29313;0,726748;10100;5;9;3
"2044";29320;0,748386;7445;5;9;3
"2045";29323;0,750571;8181;5;9;3
"2046";29328;0,778703;6142;5;10;3
"2047";29331;0,733256;6027;5;9;3
"2048";29336;0,717044;6556;5;9;3
"2049";29339;0,717291;6043;5;9;3
"2050";29342;0,725639;4250;5;9;3
"2051";29345;0,766534;3494;5;9;3
"2052";29348;0,771679;4870;5;9;3
"2053";29351;0,732905;2070;5;9;3
"2054";29352;0,708314;2714;5;9;3
"2055";29353;0,732987;1680;5;9;3
"2056";29355;0,733129;1027;5;9;3
"2057";29356;0,720922;1811;5;9;3
"2058";29358;0,724789;3197;5;9;3
"2059";29359;0,771723;486;5;9;3
"2060";29361;0,771183;703;5;9;3
"2061";29362;0,731652;1681;5;9;3
"2062";29364;0,72271;2207;5;9;3
"2063";29365;0,594701;1252;3;6;2
"2064";29367;0,594333;1257;3;6;2
"2065";29369;0,6082;1639;4;7;2
"2066";29378;0,571861;8676;3;6;2
"2067";29379;0,571666;2797;3;6;2
"2068";29386;0,593541;6533;3;6;2
"2069";29389;0,800358;3738;5;10;3
"2070";29392;0,607904;5078;4;7;2
"2071";29393;0,607909;1883;4;7;2
"2072";29394;0,798191;1266;5;10;3
"2073";29396;0,60764;898;4;7;2
"2074";29399;0,607739;3629;4;7;2
"2075";29410;0,934921;24015;5;10;3
"2076";29413;0,89409;4833;5;10;3
"2077";29416;0,894815;1131;5;10;3
"2078";29439;0,875197;9332;5;10;3
"2079";29451;0,869724;8142;5;10;3
"2080";29456;0,868927;4751;5;10;3
"2081";29459;0,875104;2346;5;10;3
"2082";29462;0,875389;2826;5;10;3
"2083";29465;0,875275;1363;5;10;3
"2084";29468;0,87598;1529;5;10;3
"2085";29471;0,878982;1384;5;10;3
"2086";29472;0,867365;326;5;10;3
"2087";29473;0,868085;731;5;10;3
"2088";29475;0,878954;610;5;10;3
"2089";29476;0,869438;1240;5;10;3
"2090";29478;0,87896;630;5;10;3
"2091";29479;0,870028;1042;5;10;3
"2092";29481;0,870008;727;5;10;3
"2093";29482;0,875049;1386;5;10;3
"2094";29484;0,869669;735;5;10;3
"2095";29485;0,875771;1393;5;10;3
"2096";29487;0,875891;604;5;10;3
"2097";29488;0,875479;853;5;10;3
"2098";29490;0,8686;1452;5;10;3
"2099";29491;0,879292;452;5;10;3
"2100";29493;0,879186;566;5;10;3
"2101";29494;0,875187;1007;5;10;3
"2102";29496;0,875038;912;5;10;3
"2103";29497;0,875199;920;5;10;3
"2104";29499;0,869972;1595;5;10;3
"2105";29525;0,806603;33188;5;10;3
"2106";29549;0,787132;8831;5;10;3
"2107";29553;0,778433;6627;5;9;3
"2108";29556;0,785995;4578;5;10;3
"2109";29559;0,800268;6550;5;10;3
"2110";29562;0,801214;2542;5;10;3
"2111";29565;0,796578;3908;5;10;3
"2112";29571;0,801151;2044;5;10;3
"2113";29574;0,78714;5117;5;10;3
"2114";29575;0,786162;1567;5;10;3
"2115";29576;0,78734;842;5;10;3
"2116";29578;0,785341;922;5;10;3
"2117";29579;0,788488;762;5;10;3
"2118";29581;0,786115;1429;5;10;3
"2119";29582;0,786936;1063;5;10;3
"2120";29584;0,787148;1720;5;10;3
"2121";29585;0,787031;780;5;10;3
"2122";29587;0,787101;756;5;10;3
"2123";29588;0,800935;1190;5;10;3
"2124";29590;0,801155;469;5;10;3
"2125";29591;0,787132;822;5;10;3
"2126";29593;0,787488;751;5;10;3
"2127";29594;0,800383;1008;5;10;3
"2128";29597;0,801176;613;5;10;3
"2129";29599;0,787247;1011;5;10;3
"2130";29614;0,785026;21175;5;10;3
"2131";29633;0,811677;13428;5;10;3
"2132";29640;0,782855;18704;5;10;3
"2133";29643;0,754309;5550;5;9;3
"2134";29646;0,740681;6290;5;9;3
"2135";29649;0,748087;4115;5;9;3
"2136";29664;0,732045;22848;5;9;3
"2137";29683;0,724513;11101;5;9;3
"2138";29690;0,708528;12898;5;9;3
"2139";29693;0,729673;7848;5;9;3
"2140";29699;0,701209;6962;4;8;2
"2141";30159;0,600446;5200;3;6;2
"2142";30161;0,600446;4445;3;6;2
"2143";30163;0,600446;6597;3;6;2
"2144";30165;0,600446;12763;3;6;2
"2145";30167;0,600446;11190;3;6;2
"2146";30169;0,600446;7532;3;6;2
"2147";30171;0,600446;2844;3;6;2
"2148";30173;0,600446;12167;3;6;2
"2149";30175;0,600446;8155;3;6;2
"2150";30177;0,600446;9278;3;6;2
"2151";30179;0,600203;21118;3;6;2
"2152";30419;0,600357;60514;3;6;2
"2153";30449;0,600446;5673;3;6;2
"2154";30451;0,600446;2456;3;6;2
"2155";30453;0,600397;23518;3;6;2
"2156";30455;0,599949;17164;3;6;2
"2157";30457;0,600055;15547;3;6;2
"2158";30459;0,600416;18651;3;6;2
"2159";30519;0,600291;31056;3;6;2
"2160";30521;0,598541;3870;3;6;2
"2161";30539;0,599549;48106;3;6;2
"2162";30559;0,600409;49691;3;6;2
"2163";30625;0,600446;22542;3;6;2
"2164";30627;0,600446;8795;3;6;2
"2165";30629;0,600405;37345;3;6;2
"2166";30655;0,600446;11449;3;6;2
"2167";30657;0,600069;31976;3;6;2
"2168";30659;0,600386;29384;3;6;2
"2169";30669;0,53098;758;3;5;2
"2170";30823;0,553235;9576;3;5;2
"2171";30826;0,551942;42602;3;5;2
"2172";30827;0,552116;7748;3;5;2
"2173";30851;0,556281;4069;3;5;2
"2174";30853;0,531101;6441;3;5;2
"2175";30855;0,532597;43345;3;5;2
"2176";30880;0,544158;38987;3;5;2
"2177";30890;0,540816;33776;3;5;2
"2178";30900;0,50394;29156;2;4;2
"2179";30916;0,478545;23740;2;4;2
"2180";30926;0,549473;33387;3;5;2
"2181";30938;0,494864;20373;2;4;2
"2182";30952;0,537417;23838;3;5;2
"2183";30966;0,491018;18850;2;4;2
"2184";30974;0,524161;13932;3;5;2
"2185";30982;0,508666;14134;2;4;2
"2186";30989;0,495375;14881;2;4;2
"2187";31008;0,641073;8866;4;7;2
"2188";31020;0,711495;9286;5;9;3
"2189";31028;0,632548;10785;4;7;2
"2190";31036;0,633114;2684;4;7;2
"2191";31061;0,656723;18871;4;8;2
"2192";31073;0,671462;7801;4;8;2
"2193";31079;0,595233;6013;3;6;2
"2194";31084;0,667294;4759;4;8;2
"2195";31089;0,648911;5079;4;7;2
"2196";31134;0,695057;4187;4;8;2
"2197";31135;0,694949;24239;4;8;2
"2198";31137;0,694943;16499;4;8;2
"2199";31139;0,694877;38750;4;8;2
"2200";31141;0,694948;14565;4;8;2
"2201";31157;0,63407;18611;4;7;2
"2202";31162;0,638045;13274;4;7;2
"2203";31167;0,630721;9795;4;7;2
"2204";31171;0,629671;12043;4;7;2
"2205";31174;0,623678;8235;4;7;2
"2206";31177;0,606632;11506;4;7;2
"2207";31180;0,614432;10210;4;7;2
"2208";31185;0,626979;7866;4;7;2
"2209";31188;0,623746;7098;4;7;2
"2210";31191;0,601855;7940;3;6;2
"2211";31195;0,633388;5715;4;7;2
"2212";31199;0,619278;7271;4;7;2
"2213";31224;0,692047;11469;4;8;2
"2214";31226;0,691949;22625;4;8;2
"2215";31228;0,691803;14161;4;8;2
"2216";31234;0,649776;12436;4;7;2
"2217";31241;0,662051;11553;4;8;2
"2218";31246;0,652937;9941;4;7;2
"2219";31249;0,654381;9107;4;8;2
"2220";31275;0,537648;43796;3;5;2
"2221";31303;0,543838;29712;3;5;2
"2222";31311;0,552435;19756;3;5;2
"2223";31319;0,532184;23358;3;5;2
"2224";31515;0,52312;40525;3;5;2
"2225";31535;0,527027;43578;3;5;2
"2226";31542;0,67742;10367;4;8;2
"2227";31547;0,703063;10047;5;9;3
"2228";31552;0,676003;8863;4;8;2
"2229";31553;0,672107;3287;4;8;2
"2230";31555;0,679006;1444;4;8;2
"2231";31556;0,671735;1601;4;8;2
"2232";31558;0,666818;4543;4;8;2
"2233";31559;0,677781;4858;4;8;2
"2234";31582;0,772518;30287;5;9;3
"2235";31592;0,724734;7363;5;9;3
"2236";31595;0,722085;5212;5;9;3
"2237";31600;0,704071;4666;5;9;3
"2238";31603;0,702894;3922;5;9;3
"2239";31604;0,701377;1934;4;8;2
"2240";31606;0,703909;3324;5;9;3
"2241";31608;0,697218;4563;4;8;2
"2242";31609;0,695914;1830;4;8;2
"2243";31613;0,695465;2184;4;8;2
"2244";31618;0,734835;3642;5;9;3
"2245";31619;0,7341;938;5;9;3
"2246";31621;0,734395;1266;5;9;3
"2247";31622;0,715863;2533;5;9;3
"2248";31623;0,715711;1723;5;9;3
"2249";31626;0,712438;1440;5;9;3
"2250";31627;0,712324;999;5;9;3
"2251";31628;0,724971;2695;5;9;3
"2252";31629;0,726829;1716;5;9;3
"2253";31632;0,724314;2278;5;9;3
"2254";31633;0,725043;1663;5;9;3
"2255";31634;0,694465;2475;4;8;2
"2256";31636;0,691303;897;4;8;2
