"";"PLZ5";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1756";25729;0,799199;795;5;10;3
"1757";25746;0,84125;25845;5;10;3
"1758";25761;0,833525;6571;5;10;3
"1759";25764;0,83339;5595;5;10;3
"1760";25767;0,798856;6018;5;10;3
"1761";25770;0,774327;3295;5;9;3
"1762";25774;0,812314;4001;5;10;3
"1763";25776;0,812213;1060;5;10;3
"1764";25779;0,812206;3742;5;10;3
"1765";25782;0,812408;4514;5;10;3
"1766";25785;0,781767;3879;5;9;3
"1767";25786;0,812055;732;5;10;3
"1768";25788;0,812256;1028;5;10;3
"1769";25791;0,812894;1041;5;10;3
"1770";25792;0,778842;1138;5;9;3
"1771";25794;0,812423;1968;5;10;3
"1772";25795;0,774388;2735;5;9;3
"1773";25797;0,773705;1259;5;9;3
"1774";25799;0,811992;718;5;10;3
"1775";25813;0,768499;24008;5;9;3
"1776";25821;0,757265;10486;5;9;3
"1777";25826;0,764773;3923;5;9;3
"1778";25832;0,772491;5025;5;9;3
"1779";25836;0,764867;4014;5;9;3
"1780";25840;0,78175;3761;5;9;3
"1781";25842;0,758138;4273;5;9;3
"1782";25845;0,743029;2252;5;9;3
"1783";25849;0,731422;1148;5;9;3
"1784";25850;0,744695;737;5;9;3
"1785";25852;0,758234;1325;5;9;3
"1786";25853;0,758099;2490;5;9;3
"1787";25855;0,744551;886;5;9;3
"1788";25856;0,743586;3347;5;9;3
"1789";25858;0,758234;455;5;9;3
"1790";25859;0,731422;105;5;9;3
"1791";25860;0,743596;1486;5;9;3
"1792";25862;0,758276;1512;5;9;3
"1793";25863;0,731422;123;5;9;3
"1794";25864;0,744933;666;5;9;3
"1795";25866;0,743284;3795;5;9;3
"1796";25867;0,731422;13;5;9;3
"1797";25869;0,731422;9;5;9;3
"1798";25870;0,765014;1288;5;9;3
"1799";25872;0,743148;2304;5;9;3
"1800";25873;0,743081;2490;5;9;3
"1801";25876;0,743248;2143;5;9;3
"1802";25878;0,744179;859;5;9;3
"1803";25879;0,794273;1766;5;10;3
"1804";25881;0,764773;1176;5;9;3
"1805";25882;0,764773;655;5;9;3
"1806";25884;0,744646;2830;5;9;3
"1807";25885;0,744563;3052;5;9;3
"1808";25887;0,743152;722;5;9;3
"1809";25889;0,743251;1321;5;9;3
"1810";25899;0,745468;12515;5;9;3
"1811";25917;0,745428;11603;5;9;3
"1812";25920;0,745442;4500;5;9;3
"1813";25923;0,745417;4243;5;9;3
"1814";25924;0,743628;2527;5;9;3
"1815";25926;0,745471;2140;5;9;3
"1816";25927;0,745417;1733;5;9;3
"1817";25938;0,691455;8289;4;8;2
"1818";25946;0,691455;2241;4;8;2
"1819";25980;0,655118;13349;4;7;2
"1820";25992;0,743249;1550;5;9;3
"1821";25996;0,743003;1436;5;9;3
"1822";25997;0,741089;858;5;9;3
"1823";25999;0,743249;470;5;9;3
"1824";26121;0,634897;5539;3;6;2
"1825";26122;0,634897;4647;3;6;2
"1826";26123;0,634897;5935;3;6;2
"1827";26125;0,634916;41058;3;6;2
"1828";26127;0,634919;15748;3;6;2
"1829";26129;0,635062;12728;3;6;2
"1830";26131;0,634974;20781;3;6;2
"1831";26133;0,634923;16876;3;6;2
"1832";26135;0,63493;35561;3;6;2
"1833";26160;0,686989;27800;4;7;2
"1834";26169;0,805405;21619;5;10;3
"1835";26180;0,673801;21977;4;7;2
"1836";26188;0,669938;22173;4;7;2
"1837";26197;0,732712;14731;5;9;3
"1838";26203;0,696753;15798;4;8;2
"1839";26209;0,704706;14345;4;8;2
"1840";26215;0,669704;15842;4;7;2
"1841";26219;0,799234;7546;5;10;3
"1842";26316;0,764285;23442;5;9;3
"1843";26340;0,774227;11573;5;9;3
"1844";26345;0,766884;8672;5;9;3
"1845";26349;0,688877;5751;4;7;2
"1846";26382;0,893096;4133;5;10;3
"1847";26384;0,893096;8412;5;10;3
"1848";26386;0,893096;9431;5;10;3
"1849";26388;0,892668;40572;5;10;3
"1850";26389;0,892974;12271;5;10;3
"1851";26409;0,831956;20310;5;10;3
"1852";26419;0,758975;20087;5;9;3
"1853";26427;0,844193;14141;5;10;3
"1854";26434;0,797295;9291;5;10;3
"1855";26441;0,760878;13824;5;9;3
"1856";26446;0,807399;10314;5;10;3
"1857";26452;0,741623;8902;5;9;3
"1858";26465;0,771118;1755;5;9;3
"1859";26474;0,726196;771;4;8;2
"1860";26486;0,599238;1312;3;5;2
"1861";26487;0,83047;2808;5;10;3
"1862";26489;0,830755;873;5;10;3
"1863";26506;0,91155;24763;5;10;3
"1864";26524;0,878044;11089;5;10;3
"1865";26529;0,87626;13256;5;10;3
"1866";26532;0,877109;8485;5;10;3
"1867";26548;0,75263;5849;5;9;3
"1868";26553;0,911381;4729;5;10;3
"1869";26556;0,83058;5490;5;10;3
"1870";26571;0,791175;1589;5;10;3
"1871";26579;0,803289;614;5;10;3
"1872";26603;0,867884;1558;5;10;3
"1873";26605;0,867827;16054;5;10;3
"1874";26607;0,867855;23466;5;10;3
"1875";26624;0,887016;18568;5;10;3
"1876";26629;0,879719;13774;5;10;3
"1877";26632;0,842488;12375;5;10;3
"1878";26639;0,876094;12810;5;10;3
"1879";26655;0,689126;22041;4;7;2
"1880";26670;0,849721;11527;5;10;3
"1881";26676;0,827225;12566;5;10;3
"1882";26683;0,828535;13226;5;10;3
"1883";26689;0,70289;11160;4;8;2
"1884";26721;0,765161;3766;5;9;3
"1885";26723;0,765163;25192;5;9;3
"1886";26725;0,765121;20546;5;9;3
"1887";26736;0,840451;12260;5;10;3
"1888";26757;0,754351;5123;5;9;3
"1889";26759;0,824748;7112;5;10;3
"1890";26789;0,877182;33641;5;10;3
"1891";26802;0,857053;22785;5;10;3
"1892";26810;0,86315;20332;5;10;3
"1893";26817;0,875894;17427;5;10;3
"1894";26826;0,865146;15367;5;10;3
"1895";26831;0,874681;7772;5;10;3
"1896";26835;0,85494;10586;5;10;3
"1897";26842;0,871249;10773;5;10;3
"1898";26844;0,865922;3595;5;10;3
"1899";26845;0,871781;1731;5;10;3
"1900";26847;0,871189;2857;5;10;3
"1901";26849;0,871808;2085;5;10;3
"1902";26871;0,730288;35898;5;9;3
"1903";26892;0,705308;10915;4;8;2
"1904";26897;0,746581;7745;5;9;3
"1905";26899;0,72874;4237;4;8;2
"1906";26901;0,740426;4211;5;9;3
"1907";26903;0,746311;4212;5;9;3
"1908";26904;0,731795;2767;5;9;3
"1909";26906;0,705151;1490;4;8;2
"1910";26907;0,705164;1470;4;8;2
"1911";26909;0,705651;2301;4;8;2
"1912";26919;0,705066;14874;4;8;2
"1913";26931;0,700816;9194;4;8;2
"1914";26935;0,680207;3145;4;7;2
"1915";26936;0,67903;2395;4;7;2
"1916";26937;0,679684;2045;4;7;2
"1917";26939;0,680456;5475;4;7;2
"1918";26954;0,707611;25989;4;8;2
"1919";26969;0,715502;6359;4;8;2
"1920";27211;0,661408;15654;4;7;2
"1921";27232;0,690372;12516;4;7;2
"1922";27239;0,668264;12064;4;7;2
"1923";27243;0,685641;11054;4;7;2
"1924";27245;0,68588;4423;4;7;2
"1925";27246;0,675065;1268;4;7;2
"1926";27248;0,665301;1521;4;7;2
"1927";27249;0,674167;1540;4;7;2
"1928";27251;0,665086;1958;4;7;2
"1929";27252;0,665554;1515;4;7;2
"1930";27254;0,674214;1783;4;7;2
"1931";27257;0,664962;1930;4;7;2
"1932";27259;0,685684;2656;4;7;2
"1933";27283;0,627336;26729;3;6;2
"1934";27299;0,579099;14423;3;5;2
"1935";27305;0,662323;8762;4;7;2
"1936";27308;0,580624;10044;3;5;2
"1937";27313;0,630405;8965;3;6;2
"1938";27318;0,717776;6878;4;8;2
"1939";27321;0,58455;9217;3;5;2
"1940";27324;0,718017;5860;4;8;2
"1941";27327;0,662072;5148;4;7;2
"1942";27330;0,662611;2920;4;7;2
"1943";27333;0,718061;3536;4;8;2
"1944";27336;0,776931;3664;5;9;3
"1945";27337;0,584846;2866;3;5;2
"1946";27339;0,585107;2760;3;5;2
"1947";27356;0,754471;20955;5;9;3
"1948";27367;0,715818;14415;4;8;2
"1949";27374;0,770073;9991;5;9;3
"1950";27383;0,719649;12944;4;8;2
"1951";27386;0,721787;8178;4;8;2
"1952";27389;0,737342;7355;5;9;3
"1953";27404;0,742448;25573;5;9;3
"1954";27412;0,727373;10695;4;8;2
"1955";27419;0,707965;10878;4;8;2
"1956";27432;0,737121;25179;5;9;3
"1957";27442;0,740194;9149;5;9;3
"1958";27446;0,744142;6555;5;9;3
"1959";27449;0,609889;4623;3;6;2
"1960";27472;0,812147;3018;5;10;3
"1961";27474;0,812147;2103;5;10;3
"1962";27476;0,812141;13404;5;10;3
"1963";27478;0,812137;29622;5;10;3
"1964";27498;0,36925;1319;1;1;1
"1965";27499;0,434093;10636;1;2;1
"1966";27568;0,705852;16575;4;8;2
"1967";27570;0,938212;7863;5;10;3
"1968";27572;0,938115;36197;5;10;3
"1969";27574;0,938109;20120;5;10;3
"1970";27576;0,938188;8547;5;10;3
"1971";27578;0,937648;12599;5;10;3
"1972";27580;0,924898;17750;5;10;3
"1973";27607;0,746952;18891;5;9;3
"1974";27612;0,764144;16809;5;9;3
"1975";27616;0,776699;13388;5;9;3
"1976";27619;0,742952;14635;5;9;3
"1977";27624;0,789506;12122;5;10;3
"1978";27628;0,755777;11061;5;9;3
"1979";27639;0,785649;16901;5;9;3
"1980";27711;0,670131;30008;4;7;2
"1981";27721;0,63536;14551;3;6;2
"1982";27726;0,679665;9345;4;7;2
"1983";27729;0,668485;11770;4;7;2
"1984";27749;0,863924;4191;5;10;3
"1985";27751;0,861602;36719;5;10;3
"1986";27753;0,863667;11057;5;10;3
"1987";27755;0,863768;22563;5;10;3
"1988";27777;0,688412;30793;4;7;2
"1989";27793;0,7195;18911;4;8;2
"1990";27798;0,683487;15906;4;7;2
"1991";27801;0,700172;6262;4;8;2
"1992";27804;0,678312;6913;4;7;2
"1993";27809;0,664694;7062;4;7;2
"1994";28195;0,59357;3738;3;5;2
"1995";28197;0,593725;53263;3;5;2
"1996";28199;0,593614;13959;3;5;2
"1997";28201;0,59357;8961;3;5;2
"1998";28203;0,59357;3067;3;5;2
"1999";28205;0,59357;4021;3;5;2
"2000";28207;0,59357;4815;3;5;2
"2001";28209;0,59357;3970;3;5;2
"2002";28211;0,59357;4076;3;5;2
"2003";28213;0,59357;6779;3;5;2
"2004";28215;0,59357;4515;3;5;2
"2005";28217;0,59357;9264;3;5;2
"2006";28219;0,59357;13429;3;5;2
"2007";28237;0,59357;32132;3;5;2
"2008";28239;0,59357;9385;3;5;2
"2009";28259;0,59451;22956;3;5;2
"2010";28277;0,593615;9675;3;5;2
"2011";28279;0,59362;16859;3;5;2
"2012";28307;0,593554;29605;3;5;2
"2013";28309;0,593595;22637;3;5;2
"2014";28325;0,593365;8433;3;5;2
"2015";28327;0,59357;6285;3;5;2
"2016";28329;0,59357;8541;3;5;2
"2017";28355;0,593566;30525;3;5;2
"2018";28357;0,593599;71874;3;5;2
"2019";28359;0,59357;12020;3;5;2
"2020";28717;0,593793;7424;3;5;2
"2021";28719;0,593622;52560;3;5;2
"2022";28755;0,593706;8722;3;5;2
"2023";28757;0,593651;7813;3;5;2
"2024";28759;0,593597;7815;3;5;2
"2025";28777;0,593617;23872;3;5;2
"2026";28779;0,593627;14010;3;5;2
"2027";28790;0,661427;20341;4;7;2
"2028";28816;0,616205;32654;3;6;2
"2029";28832;0,576858;30687;3;5;2
"2030";28844;0,609699;30241;3;5;2
"2031";28857;0,651537;23804;3;6;2
"2032";28865;0,643113;19803;3;6;2
"2033";28870;0,609758;12493;3;5;2
"2034";28876;0,562502;15507;2;4;2
"2035";28879;0,649578;7575;3;6;2
"2036";29221;0,751829;2470;5;9;3
"2037";29223;0,751804;12701;5;9;3
"2038";29225;0,751624;8318;5;9;3
"2039";29227;0,751674;11481;5;9;3
"2040";29229;0,751397;34023;5;9;3
"2041";29303;0,741533;14266;5;9;3
"2042";29308;0,722527;12402;4;8;2
"2043";29313;0,720715;10100;4;8;2
"2044";29320;0,732994;7445;5;9;3
"2045";29323;0,741733;8181;5;9;3
"2046";29328;0,772526;6142;5;9;3
"2047";29331;0,722277;6027;4;8;2
"2048";29336;0,700363;6556;4;8;2
"2049";29339;0,700545;6043;4;8;2
"2050";29342;0,704163;4250;4;8;2
"2051";29345;0,755859;3494;5;9;3
"2052";29348;0,751154;4870;5;9;3
"2053";29351;0,721962;2070;4;8;2
"2054";29352;0,694024;2714;4;8;2
"2055";29353;0,722005;1680;4;8;2
"2056";29355;0,72212;1027;4;8;2
"2057";29356;0,7001;1811;4;8;2
"2058";29358;0,703055;3197;4;8;2
"2059";29359;0,751211;486;5;9;3
"2060";29361;0,751154;703;5;9;3
"2061";29362;0,720936;1681;4;8;2
"2062";29364;0,701612;2207;4;8;2
"2063";29365;0,637102;1252;3;6;2
"2064";29367;0,636682;1257;3;6;2
"2065";29369;0,628958;1639;3;6;2
"2066";29378;0,610209;8676;3;6;2
"2067";29379;0,610036;2797;3;6;2
"2068";29386;0,636224;6533;3;6;2
"2069";29389;0,787449;3738;5;9;3
"2070";29392;0,628691;5078;3;6;2
"2071";29393;0,628695;1883;3;6;2
"2072";29394;0,785789;1266;5;9;3
"2073";29396;0,628541;898;3;6;2
"2074";29399;0,628545;3629;3;6;2
"2075";29410;0,902418;24015;5;10;3
"2076";29413;0,861804;4833;5;10;3
"2077";29416;0,862382;1131;5;10;3
"2078";29439;0,8746;9332;5;10;3
"2079";29451;0,864748;8142;5;10;3
"2080";29456;0,864017;4751;5;10;3
"2081";29459;0,874493;2346;5;10;3
"2082";29462;0,874692;2826;5;10;3
"2083";29465;0,874401;1363;5;10;3
"2084";29468;0,874968;1529;5;10;3
"2085";29471;0,884168;1384;5;10;3
"2086";29472;0,865633;326;5;10;3
"2087";29473;0,863227;731;5;10;3
"2088";29475;0,884164;610;5;10;3
"2089";29476;0,86516;1240;5;10;3
"2090";29478;0,884179;630;5;10;3
"2091";29479;0,865045;1042;5;10;3
"2092";29481;0,865008;727;5;10;3
"2093";29482;0,874327;1386;5;10;3
"2094";29484;0,865494;735;5;10;3
"2095";29485;0,874924;1393;5;10;3
"2096";29487;0,874926;604;5;10;3
"2097";29488;0,874734;853;5;10;3
"2098";29490;0,863767;1452;5;10;3
"2099";29491;0,884334;452;5;10;3
"2100";29493;0,884298;566;5;10;3
"2101";29494;0,874584;1007;5;10;3
"2102";29496;0,874362;912;5;10;3
"2103";29497;0,874603;920;5;10;3
"2104";29499;0,864972;1595;5;10;3
"2105";29525;0,787957;33188;5;9;3
"2106";29549;0,768764;8831;5;9;3
"2107";29553;0,756513;6627;5;9;3
"2108";29556;0,771155;4578;5;9;3
"2109";29559;0,787354;6550;5;9;3
"2110";29562;0,788511;2542;5;9;3
"2111";29565;0,788431;3908;5;9;3
"2112";29571;0,788589;2044;5;9;3
"2113";29574;0,768772;5117;5;9;3
"2114";29575;0,768011;1567;5;9;3
"2115";29576;0,76897;842;5;9;3
"2116";29578;0,770634;922;5;9;3
"2117";29579;0,7701;762;5;9;3
"2118";29581;0,771231;1429;5;9;3
"2119";29582;0,768601;1063;5;9;3
"2120";29584;0,768787;1720;5;9;3
"2121";29585;0,768615;780;5;9;3
"2122";29587;0,768718;756;5;9;3
"2123";29588;0,788303;1190;5;9;3
"2124";29590;0,788374;469;5;9;3
"2125";29591;0,768764;822;5;9;3
"2126";29593;0,769134;751;5;9;3
"2127";29594;0,787497;1008;5;9;3
"2128";29597;0,78857;613;5;9;3
"2129";29599;0,768919;1011;5;9;3
"2130";29614;0,789074;21175;5;9;3
"2131";29633;0,819741;13428;5;10;3
"2132";29640;0,793962;18704;5;10;3
"2133";29643;0,773617;5550;5;9;3
"2134";29646;0,754237;6290;5;9;3
"2135";29649;0,743646;4115;5;9;3
"2136";29664;0,774021;22848;5;9;3
"2137";29683;0,750919;11101;5;9;3
"2138";29690;0,742072;12898;5;9;3
"2139";29693;0,75864;7848;5;9;3
"2140";29699;0,747616;6962;5;9;3
"2141";30159;0,602929;5200;3;5;2
"2142";30161;0,602929;4445;3;5;2
"2143";30163;0,602929;6597;3;5;2
"2144";30165;0,602929;12763;3;5;2
"2145";30167;0,602929;11190;3;5;2
"2146";30169;0,602929;7532;3;5;2
"2147";30171;0,602929;2844;3;5;2
"2148";30173;0,602929;12167;3;5;2
"2149";30175;0,602929;8155;3;5;2
"2150";30177;0,602929;9278;3;5;2
"2151";30179;0,602807;21118;3;5;2
"2152";30419;0,602873;60514;3;5;2
"2153";30449;0,602929;5673;3;5;2
"2154";30451;0,602929;2456;3;5;2
"2155";30453;0,6029;23518;3;5;2
"2156";30455;0,602633;17164;3;5;2
"2157";30457;0,602701;15547;3;5;2
"2158";30459;0,602913;18651;3;5;2
"2159";30519;0,602852;31056;3;5;2
"2160";30521;0,602306;3870;3;5;2
"2161";30539;0,602615;48106;3;5;2
"2162";30559;0,602903;49691;3;5;2
"2163";30625;0,602929;22542;3;5;2
"2164";30627;0,602929;8795;3;5;2
"2165";30629;0,6029;37345;3;5;2
"2166";30655;0,602929;11449;3;5;2
"2167";30657;0,602685;31976;3;5;2
"2168";30659;0,602888;29384;3;5;2
"2169";30669;0,568092;758;2;4;2
"2170";30823;0,569227;9576;2;4;2
"2171";30826;0,568254;42602;2;4;2
"2172";30827;0,568407;7748;2;4;2
"2173";30851;0,58078;4069;3;5;2
"2174";30853;0,568149;6441;2;4;2
"2175";30855;0,568846;43345;2;4;2
"2176";30880;0,584519;38987;3;5;2
"2177";30890;0,566889;33776;2;4;2
"2178";30900;0,533802;29156;2;4;2
"2179";30916;0,519363;23740;2;3;2
"2180";30926;0,572505;33387;3;5;2
"2181";30938;0,531039;20373;2;4;2
"2182";30952;0,565397;23838;2;4;2
"2183";30966;0,544553;18850;2;4;2
"2184";30974;0,553582;13932;2;4;2
"2185";30982;0,543482;14134;2;4;2
"2186";30989;0,538934;14881;2;4;2
"2187";31008;0,679632;8866;4;7;2
"2188";31020;0,705181;9286;4;8;2
"2189";31028;0,670738;10785;4;7;2
"2190";31036;0,670886;2684;4;7;2
"2191";31061;0,700723;18871;4;8;2
"2192";31073;0,746992;7801;5;9;3
"2193";31079;0,653309;6013;3;6;2
"2194";31084;0,690323;4759;4;7;2
"2195";31089;0,684096;5079;4;7;2
"2196";31134;0,730288;4187;5;9;3
"2197";31135;0,730174;24239;5;9;3
"2198";31137;0,730176;16499;5;9;3
"2199";31139;0,730115;38750;5;9;3
"2200";31141;0,730192;14565;5;9;3
"2201";31157;0,677177;18611;4;7;2
"2202";31162;0,684477;13274;4;7;2
"2203";31167;0,686376;9795;4;7;2
"2204";31171;0,661968;12043;4;7;2
"2205";31174;0,654732;8235;3;6;2
"2206";31177;0,637824;11506;3;6;2
"2207";31180;0,650968;10210;3;6;2
"2208";31185;0,671273;7866;4;7;2
"2209";31188;0,659058;7098;4;7;2
"2210";31191;0,63304;7940;3;6;2
"2211";31195;0,674798;5715;4;7;2
"2212";31199;0,660473;7271;4;7;2
"2213";31224;0,704348;11469;4;8;2
"2214";31226;0,704276;22625;4;8;2
"2215";31228;0,704094;14161;4;8;2
"2216";31234;0,643953;12436;3;6;2
"2217";31241;0,679386;11553;4;7;2
"2218";31246;0,662475;9941;4;7;2
"2219";31249;0,666863;9107;4;7;2
"2220";31275;0,559213;43796;2;4;2
"2221";31303;0,574958;29712;3;5;2
"2222";31311;0,57236;19756;3;5;2
"2223";31319;0,554084;23358;2;4;2
"2224";31515;0,552533;40525;2;4;2
"2225";31535;0,566375;43578;2;4;2
"2226";31542;0,679245;10367;4;7;2
"2227";31547;0,719901;10047;4;8;2
"2228";31552;0,664497;8863;4;7;2
"2229";31553;0,67248;3287;4;7;2
"2230";31555;0,680606;1444;4;7;2
"2231";31556;0,672194;1601;4;7;2
"2232";31558;0,668163;4543;4;7;2
"2233";31559;0,6796;4858;4;7;2
"2234";31582;0,778631;30287;5;9;3
"2235";31592;0,738919;7363;5;9;3
"2236";31595;0,730796;5212;5;9;3
"2237";31600;0,721594;4666;4;8;2
"2238";31603;0,720955;3922;4;8;2
"2239";31604;0,720281;1934;4;8;2
"2240";31606;0,721506;3324;4;8;2
"2241";31608;0,704734;4563;4;8;2
"2242";31609;0,703765;1830;4;8;2
"2243";31613;0,703131;2184;4;8;2
"2244";31618;0,754166;3642;5;9;3
"2245";31619;0,753243;938;5;9;3
"2246";31621;0,753652;1266;5;9;3
"2247";31622;0,731478;2533;5;9;3
"2248";31623;0,734501;1723;5;9;3
"2249";31626;0,731871;1440;5;9;3
"2250";31627;0,73188;999;5;9;3
"2251";31628;0,73898;2695;5;9;3
"2252";31629;0,74056;1716;5;9;3
"2253";31632;0,738361;2278;5;9;3
"2254";31633;0,739076;1663;5;9;3
"2255";31634;0,707979;2475;4;8;2
"2256";31636;0,705303;897;4;8;2
"2257";31637;0,706757;2526;4;8;2
"2258";31638;0,707612;1343;4;8;2
"2259";31655;0,752925;21421;5;9;3
"2260";31675;0,716173;19277;4;8;2
"2261";31683;0,720077;9257;4;8;2
"2262";31688;0,668555;4548;4;7;2
"2263";31691;0,667558;3482;4;7;2
"2264";31693;0,667363;2073;4;7;2
"2265";31698;0,70006;4023;4;8;2
"2266";31699;0,699625;1467;4;8;2
"2267";31700;0,70049;1071;4;8;2
"2268";31702;0,701501;1232;4;8;2
"2269";31707;0,706241;3774;4;8;2
"2270";31708;0,706458;1076;4;8;2
"2271";31710;0,706009;593;4;8;2
"2272";31711;0,705048;1014;4;8;2
"2273";31712;0,672235;1946;4;7;2
"2274";31714;0,672393;1384;4;7;2
"2275";31715;0,673584;2010;4;7;2
"2276";31717;0,672348;716;4;7;2
"2277";31718;0,672234;1074;4;7;2
"2278";31719;0,672131;1010;4;7;2
"2279";31737;0,72322;25326;4;8;2
"2280";31749;0,695666;6240;4;8;2
"2281";31785;0,736371;2887;5;9;3
"2282";31787;0,736273;30071;5;9;3
"2283";31789;0,736115;23027;5;9;3
"2284";31812;0,759151;18820;5;9;3
"2285";31832;0,578475;28471;3;5;2
"2286";31840;0,703684;18107;4;8;2
"2287";31848;0,678742;17470;4;7;2
"2288";31855;0,681254;10777;4;7;2
"2289";31860;0,685149;9976;4;7;2
"2290";31863;0,68827;7241;4;7;2
"2291";31867;0,663588;6767;4;7;2
"2292";31868;0,770769;1210;5;9;3
"2293";32049;0,661767;25699;4;7;2
"2294";32051;0,661792;23871;4;7;2
"2295";32052;0,66168;15768;4;7;2
"2296";32105;0,664349;5430;4;7;2
"2297";32107;0,664232;18517;4;7;2
"2298";32108;0,664288;28170;4;7;2
"2299";32120;0,606835;19367;3;5;2
"2300";32130;0,617024;20665;3;6;2
"2301";32139;0,608155;14695;3;5;2
"2302";32257;0,632608;44551;3;6;2
"2303";32278;0,608358;16172;3;5;2
"2304";32289;0,60513;9831;3;5;2
"2305";32312;0,656705;25341;4;7;2
"2306";32339;0,703385;24442;4;8;2
"2307";32351;0,640071;13432;3;6;2
"2308";32361;0,655658;12566;4;7;2
"2309";32369;0,635031;15475;3;6;2
"2310";32423;0,691082;24861;4;8;2
"2311";32425;0,69115;23824;4;8;2
"2312";32427;0,691165;11618;4;8;2
"2313";32429;0,690951;19437;4;8;2
"2314";32457;0,639836;35295;3;6;2
"2315";32469;0,655307;25599;4;7;2
"2316";32479;0,621995;15901;3;6;2
"2317";32545;0,656788;7675;4;7;2
"2318";32547;0,65732;10174;4;7;2
"2319";32549;0,65737;30386;4;7;2
"2320";32584;0,638177;39440;3;6;2
"2321";32602;0,619332;19097;3;6;2
"2322";32609;0,638445;13167;3;6;2
"2323";32657;0,652978;40798;3;6;2
"2324";32676;0,657657;9739;4;7;2
"2325";32683;0,659013;8769;4;7;2
"2326";32689;0,636772;13912;3;6;2
"2327";32694;0,637278;7974;3;6;2
"2328";32699;0,65462;11418;3;6;2
"2329";32756;0,664052;5401;4;7;2
"2330";32758;0,664016;31591;4;7;2
"2331";32760;0,664077;36331;4;7;2
"2332";32791;0,663733;34787;4;7;2
"2333";32805;0,679995;17191;4;7;2
"2334";32816;0,658176;8639;4;7;2
"2335";32825;0,633164;15234;3;6;2
"2336";32832;0,689466;9631;4;7;2
"2337";32839;0,710936;12689;4;8;2
"2338";33014;0,70785;18441;4;8;2
"2339";33034;0,706477;16475;4;8;2
"2340";33039;0,701249;6279;4;8;2
"2341";33098;0,635333;4694;3;6;2
"2342";33100;0,635328;53667;3;6;2
"2343";33102;0,635333;8912;3;6;2
"2344";33104;0,63534;29464;3;6;2
"2345";33106;0,635266;47449;3;6;2
"2346";33129;0,588637;31274;3;5;2
"2347";33142;0,605805;21566;3;5;2
"2348";33154;0,589109;24815;3;5;2
"2349";33161;0,588424;16216;3;5;2
"2350";33165;0,593899;10736;3;5;2
"2351";33175;0,652684;15488;3;6;2
"2352";33178;0,582417;13494;3;5;2
"2353";33181;0,602169;12152;3;5;2
"2354";33184;0,602954;9318;3;5;2
"2355";33189;0,632579;9077;3;6;2
"2356";33330;0,561377;7550;2;4;2
"2357";33332;0,561377;10830;2;4;2
"2358";33333;0,561377;354;2;4;2
"2359";33334;0,561609;57808;2;4;2
"2360";33335;0,561538;19428;2;4;2
"2361";33378;0,569532;46925;2;4;2
"2362";33397;0,567445;29010;2;4;2
"2363";33415;0,548604;25208;2;4;2
"2364";33428;0,559665;24345;2;4;2
"2365";33442;0,539406;16158;2;4;2
"2366";33449;0,554956;8311;2;4;2
"2367";33602;0,6253;3485;3;6;2
"2368";33604;0,6253;5362;3;6;2
"2369";33605;0,6253;10818;3;6;2
"2370";33607;0,6253;5413;3;6;2
"2371";33609;0,6253;13143;3;6;2
"2372";33611;0,6253;6170;3;6;2
"2373";33613;0,6253;6638;3;6;2
"2374";33615;0,6253;6391;3;6;2
"2375";33617;0,6253;7639;3;6;2
"2376";33619;0,625245;30407;3;6;2
"2377";33647;0,625205;14781;3;6;2
"2378";33649;0,624975;37399;3;6;2
"2379";33659;0,625213;36753;3;6;2
"2380";33689;0,62517;31924;3;6;2
"2381";33699;0,625286;25634;3;6;2
"2382";33719;0,625288;20585;3;6;2
"2383";33729;0,625678;21696;3;6;2
"2384";33739;0,625356;44560;3;6;2
"2385";33758;0,554873;26488;2;4;2
"2386";33775;0,545886;20869;2;4;2
"2387";33790;0,546288;21107;2;4;2
"2388";33803;0,546157;20553;2;4;2
"2389";33813;0,611182;16494;3;6;2
"2390";33818;0,618035;16162;3;6;2
"2391";33824;0,555805;11453;2;4;2
"2392";33829;0,548755;8674;2;4;2
"2393";34117;0,695428;4635;4;8;2
"2394";34119;0,695428;3986;4;8;2
"2395";34121;0,695428;12471;4;8;2
"2396";34123;0,690391;27911;4;8;2
"2397";34125;0,693109;20648;4;8;2
"2398";34127;0,692257;13089;4;8;2
"2399";34128;0,694499;28813;4;8;2
"2400";34130;0,695428;7035;4;8;2
"2401";34131;0,695261;30559;4;8;2
"2402";34132;0,69211;25518;4;8;2
"2403";34134;0,693225;19951;4;8;2
"2404";34212;0,617513;13068;3;6;2
"2405";34225;0,547848;26362;2;4;2
"2406";34233;0,563053;11374;2;4;2
"2407";34246;0,552778;17790;2;4;2
"2408";34253;0,571008;13688;3;5;2
"2409";34260;0,551454;12074;2;4;2
"2410";34266;0,537022;10884;2;4;2
"2411";34270;0,532559;10030;2;4;2
"2412";34277;0,525931;8646;2;3;2
"2413";34281;0,620472;9520;3;6;2
"2414";34286;0,624815;6167;3;6;2
"2415";34289;0,550076;6550;2;4;2
"2416";34292;0,518826;8165;2;3;2
"2417";34295;0,57891;7202;3;5;2
"2418";34298;0,584816;5436;3;5;2
"2419";34302;0,591649;5309;3;5;2
"2420";34305;0,600729;5266;3;5;2
"2421";34308;0,555082;5957;2;4;2
