"";"PLZ5";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1785";25852;0,741827;1325;5;9;3
"1786";25853;0,74179;2490;5;9;3
"1787";25855;0,732833;886;5;9;3
"1788";25856;0,741721;3347;5;9;3
"1789";25858;0,741827;455;5;9;3
"1790";25859;0,745052;105;5;9;3
"1791";25860;0,741691;1486;5;9;3
"1792";25862;0,741919;1512;5;9;3
"1793";25863;0,745052;123;5;9;3
"1794";25864;0,733219;666;5;9;3
"1795";25866;0,741308;3795;5;9;3
"1796";25867;0,745052;13;5;9;3
"1797";25869;0,745052;9;5;9;3
"1798";25870;0,741419;1288;5;9;3
"1799";25872;0,741075;2304;5;9;3
"1800";25873;0,74101;2490;5;9;3
"1801";25876;0,741172;2143;5;9;3
"1802";25878;0,742194;859;5;9;3
"1803";25879;0,790599;1766;5;10;3
"1804";25881;0,740834;1176;5;9;3
"1805";25882;0,740834;655;5;9;3
"1806";25884;0,732914;2830;5;9;3
"1807";25885;0,732876;3052;5;9;3
"1808";25887;0,741079;722;5;9;3
"1809";25889;0,741151;1321;5;9;3
"1810";25899;0,74329;12515;5;9;3
"1811";25917;0,743302;11603;5;9;3
"1812";25920;0,743293;4500;5;9;3
"1813";25923;0,743296;4243;5;9;3
"1814";25924;0,740495;2527;5;9;3
"1815";25926;0,743352;2140;5;9;3
"1816";25927;0,743296;1733;5;9;3
"1817";25938;0,682315;8289;4;8;2
"1818";25946;0,682315;2241;4;8;2
"1819";25980;0,601747;13349;3;6;2
"1820";25992;0,63094;1550;4;7;2
"1821";25996;0,630859;1436;4;7;2
"1822";25997;0,630225;858;4;7;2
"1823";25999;0,63094;470;4;7;2
"1824";26121;0,581406;5539;3;5;2
"1825";26122;0,581406;4647;3;5;2
"1826";26123;0,581406;5935;3;5;2
"1827";26125;0,581431;41058;3;5;2
"1828";26127;0,581418;15748;3;5;2
"1829";26129;0,58155;12728;3;5;2
"1830";26131;0,581475;20781;3;5;2
"1831";26133;0,58143;16876;3;5;2
"1832";26135;0,581442;35561;3;5;2
"1833";26160;0,626776;27800;3;6;2
"1834";26169;0,794516;21619;5;10;3
"1835";26180;0,615923;21977;3;6;2
"1836";26188;0,609076;22173;3;6;2
"1837";26197;0,682352;14731;4;8;2
"1838";26203;0,637946;15798;4;7;2
"1839";26209;0,65065;14345;4;7;2
"1840";26215;0,600088;15842;3;6;2
"1841";26219;0,778307;7546;5;10;3
"1842";26316;0,715681;23442;5;9;3
"1843";26340;0,731443;11573;5;9;3
"1844";26345;0,723165;8672;5;9;3
"1845";26349;0,661048;5751;4;8;2
"1846";26382;0,828833;4133;5;10;3
"1847";26384;0,828833;8412;5;10;3
"1848";26386;0,828833;9431;5;10;3
"1849";26388;0,828472;40572;5;10;3
"1850";26389;0,828731;12271;5;10;3
"1851";26409;0,806329;20310;5;10;3
"1852";26419;0,715852;20087;5;9;3
"1853";26427;0,824484;14141;5;10;3
"1854";26434;0,741994;9291;5;9;3
"1855";26441;0,724508;13824;5;9;3
"1856";26446;0,781286;10314;5;10;3
"1857";26452;0,714433;8902;5;9;3
"1858";26465;0,696501;1755;4;8;2
"1859";26474;0,680643;771;4;8;2
"1860";26486;0,680498;1312;4;8;2
"1861";26487;0,816527;2808;5;10;3
"1862";26489;0,816714;873;5;10;3
"1863";26506;0,88605;24763;5;10;3
"1864";26524;0,866116;11089;5;10;3
"1865";26529;0,84606;13256;5;10;3
"1866";26532;0,852158;8485;5;10;3
"1867";26548;0,730148;5849;5;9;3
"1868";26553;0,882544;4729;5;10;3
"1869";26556;0,816616;5490;5;10;3
"1870";26571;0,708859;1589;4;8;2
"1871";26579;0,789714;614;5;10;3
"1872";26603;0,842702;1558;5;10;3
"1873";26605;0,842635;16054;5;10;3
"1874";26607;0,84268;23466;5;10;3
"1875";26624;0,858708;18568;5;10;3
"1876";26629;0,852193;13774;5;10;3
"1877";26632;0,813794;12375;5;10;3
"1878";26639;0,845921;12810;5;10;3
"1879";26655;0,624099;22041;3;6;2
"1880";26670;0,830066;11527;5;10;3
"1881";26676;0,80925;12566;5;10;3
"1882";26683;0,815589;13226;5;10;3
"1883";26689;0,645811;11160;4;7;2
"1884";26721;0,760184;3766;5;9;3
"1885";26723;0,760189;25192;5;9;3
"1886";26725;0,76016;20546;5;9;3
"1887";26736;0,816919;12260;5;10;3
"1888";26757;0,759389;5123;5;9;3
"1889";26759;0,8028;7112;5;10;3
"1890";26789;0,852498;33641;5;10;3
"1891";26802;0,845488;22785;5;10;3
"1892";26810;0,841422;20332;5;10;3
"1893";26817;0,852062;17427;5;10;3
"1894";26826;0,848702;15367;5;10;3
"1895";26831;0,867339;7772;5;10;3
"1896";26835;0,84492;10586;5;10;3
"1897";26842;0,856169;10773;5;10;3
"1898";26844;0,847332;3595;5;10;3
"1899";26845;0,852233;1731;5;10;3
"1900";26847;0,85144;2857;5;10;3
"1901";26849;0,852067;2085;5;10;3
"1902";26871;0,696146;35898;4;8;2
"1903";26892;0,683897;10915;4;8;2
"1904";26897;0,714772;7745;5;9;3
"1905";26899;0,708959;4237;4;8;2
"1906";26901;0,703554;4211;4;8;2
"1907";26903;0,714517;4212;5;9;3
"1908";26904;0,706785;2767;4;8;2
"1909";26906;0,683796;1490;4;8;2
"1910";26907;0,683843;1470;4;8;2
"1911";26909;0,684159;2301;4;8;2
"1912";26919;0,682429;14874;4;8;2
"1913";26931;0,678094;9194;4;8;2
"1914";26935;0,650954;3145;4;7;2
"1915";26936;0,649781;2395;4;7;2
"1916";26937;0,650338;2045;4;7;2
"1917";26939;0,662173;5475;4;8;2
"1918";26954;0,675407;25989;4;8;2
"1919";26969;0,683163;6359;4;8;2
"1920";27211;0,634023;15654;4;7;2
"1921";27232;0,669716;12516;4;8;2
"1922";27239;0,643432;12064;4;7;2
"1923";27243;0,634006;11054;4;7;2
"1924";27245;0,654271;4423;4;7;2
"1925";27246;0,648266;1268;4;7;2
"1926";27248;0,649781;1521;4;7;2
"1927";27249;0,647204;1540;4;7;2
"1928";27251;0,649569;1958;4;7;2
"1929";27252;0,649979;1515;4;7;2
"1930";27254;0,647269;1783;4;7;2
"1931";27257;0,649283;1930;4;7;2
"1932";27259;0,654106;2656;4;7;2
"1933";27283;0,60005;26729;3;6;2
"1934";27299;0,548758;14423;3;5;2
"1935";27305;0,642198;8762;4;7;2
"1936";27308;0,552621;10044;3;5;2
"1937";27313;0,602917;8965;3;6;2
"1938";27318;0,707648;6878;4;8;2
"1939";27321;0,558123;9217;3;5;2
"1940";27324;0,707881;5860;4;8;2
"1941";27327;0,641942;5148;4;7;2
"1942";27330;0,642523;2920;4;7;2
"1943";27333;0,708045;3536;4;8;2
"1944";27336;0,750562;3664;5;9;3
"1945";27337;0,558467;2866;3;5;2
"1946";27339;0,558753;2760;3;5;2
"1947";27356;0,691875;20955;4;8;2
"1948";27367;0,668812;14415;4;8;2
"1949";27374;0,718902;9991;5;9;3
"1950";27383;0,671648;12944;4;8;2
"1951";27386;0,659712;8178;4;8;2
"1952";27389;0,687246;7355;4;8;2
"1953";27404;0,681491;25573;4;8;2
"1954";27412;0,667918;10695;4;8;2
"1955";27419;0,646689;10878;4;7;2
"1956";27432;0,688302;25179;4;8;2
"1957";27442;0,683902;9149;4;8;2
"1958";27446;0,687258;6555;4;8;2
"1959";27449;0,585762;4623;3;5;2
"1960";27472;0,792;3018;5;10;3
"1961";27474;0,792;2103;5;10;3
"1962";27476;0,791997;13404;5;10;3
"1963";27478;0,791996;29622;5;10;3
"1964";27498;0,456647;1319;2;3;2
"1965";27499;0,401366;10636;1;2;1
"1966";27568;0,683034;16575;4;8;2
"1967";27570;0,876052;7863;5;10;3
"1968";27572;0,87598;36197;5;10;3
"1969";27574;0,875969;20120;5;10;3
"1970";27576;0,876033;8547;5;10;3
"1971";27578;0,875603;12599;5;10;3
"1972";27580;0,864994;17750;5;10;3
"1973";27607;0,72692;18891;5;9;3
"1974";27612;0,745861;16809;5;9;3
"1975";27616;0,758329;13388;5;9;3
"1976";27619;0,718666;14635;5;9;3
"1977";27624;0,777295;12122;5;10;3
"1978";27628;0,744068;11061;5;9;3
"1979";27639;0,773404;16901;5;9;3
"1980";27711;0,616476;30008;3;6;2
"1981";27721;0,577876;14551;3;5;2
"1982";27726;0,623255;9345;3;6;2
"1983";27729;0,619431;11770;3;6;2
"1984";27749;0,851179;4191;5;10;3
"1985";27751;0,848881;36719;5;10;3
"1986";27753;0,850862;11057;5;10;3
"1987";27755;0,850999;22563;5;10;3
"1988";27777;0,633839;30793;4;7;2
"1989";27793;0,645999;18911;4;7;2
"1990";27798;0,634657;15906;4;7;2
"1991";27801;0,640672;6262;4;7;2
"1992";27804;0,647923;6913;4;7;2
"1993";27809;0,650756;7062;4;7;2
"1994";28195;0,589764;3738;3;6;2
"1995";28197;0,589911;53263;3;6;2
"1996";28199;0,589753;13959;3;5;2
"1997";28201;0,589764;8961;3;6;2
"1998";28203;0,589764;3067;3;6;2
"1999";28205;0,589764;4021;3;6;2
"2000";28207;0,589764;4815;3;6;2
"2001";28209;0,589764;3970;3;6;2
"2002";28211;0,589764;4076;3;6;2
"2003";28213;0,589764;6779;3;6;2
"2004";28215;0,589764;4515;3;6;2
"2005";28217;0,589764;9264;3;6;2
"2006";28219;0,589764;13429;3;6;2
"2007";28237;0,589764;32132;3;6;2
"2008";28239;0,589764;9385;3;6;2
"2009";28259;0,590547;22956;3;6;2
"2010";28277;0,589753;9675;3;5;2
"2011";28279;0,589756;16859;3;5;2
"2012";28307;0,58972;29605;3;5;2
"2013";28309;0,58976;22637;3;5;2
"2014";28325;0,589389;8433;3;5;2
"2015";28327;0,589764;6285;3;6;2
"2016";28329;0,589764;8541;3;6;2
"2017";28355;0,589747;30525;3;5;2
"2018";28357;0,589765;71874;3;6;2
"2019";28359;0,589764;12020;3;6;2
"2020";28717;0,589699;7424;3;5;2
"2021";28719;0,589758;52560;3;5;2
"2022";28755;0,589793;8722;3;6;2
"2023";28757;0,589801;7813;3;6;2
"2024";28759;0,589767;7815;3;6;2
"2025";28777;0,58978;23872;3;6;2
"2026";28779;0,589778;14010;3;6;2
"2027";28790;0,59878;20341;3;6;2
"2028";28816;0,585461;32654;3;5;2
"2029";28832;0,546445;30687;3;5;2
"2030";28844;0,587502;30241;3;5;2
"2031";28857;0,618846;23804;3;6;2
"2032";28865;0,595537;19803;3;6;2
"2033";28870;0,585491;12493;3;5;2
"2034";28876;0,533022;15507;2;4;2
"2035";28879;0,608021;7575;3;6;2
"2036";29221;0,723461;2470;5;9;3
"2037";29223;0,723437;12701;5;9;3
"2038";29225;0,723276;8318;5;9;3
"2039";29227;0,723336;11481;5;9;3
"2040";29229;0,723035;34023;5;9;3
"2041";29303;0,720747;14266;5;9;3
"2042";29308;0,694428;12402;4;8;2
"2043";29313;0,69283;10100;4;8;2
"2044";29320;0,714342;7445;5;9;3
"2045";29323;0,711329;8181;4;8;2
"2046";29328;0,727244;6142;5;9;3
"2047";29331;0,697352;6027;4;8;2
"2048";29336;0,682464;6556;4;8;2
"2049";29339;0,68264;6043;4;8;2
"2050";29342;0,684704;4250;4;8;2
"2051";29345;0,740311;3494;5;9;3
"2052";29348;0,730075;4870;5;9;3
"2053";29351;0,697069;2070;4;8;2
"2054";29352;0,675926;2714;4;8;2
"2055";29353;0,697109;1680;4;8;2
"2056";29355;0,697231;1027;4;8;2
"2057";29356;0,680997;1811;4;8;2
"2058";29358;0,683818;3197;4;8;2
"2059";29359;0,730008;486;5;9;3
"2060";29361;0,729637;703;5;9;3
"2061";29362;0,696024;1681;4;8;2
"2062";29364;0,682229;2207;4;8;2
"2063";29365;0,604492;1252;3;6;2
"2064";29367;0,60416;1257;3;6;2
"2065";29369;0,602597;1639;3;6;2
"2066";29378;0,581325;8676;3;5;2
"2067";29379;0,58113;2797;3;5;2
"2068";29386;0,603648;6533;3;6;2
"2069";29389;0,749147;3738;5;9;3
"2070";29392;0,602345;5078;3;6;2
"2071";29393;0,602346;1883;3;6;2
"2072";29394;0,747535;1266;5;9;3
"2073";29396;0,602179;898;3;6;2
"2074";29399;0,602202;3629;3;6;2
"2075";29410;0,922093;24015;5;10;3
"2076";29413;0,884887;4833;5;10;3
"2077";29416;0,885595;1131;5;10;3
"2078";29439;0,832594;9332;5;10;3
"2079";29451;0,824041;8142;5;10;3
"2080";29456;0,823434;4751;5;10;3
"2081";29459;0,832487;2346;5;10;3
"2082";29462;0,832881;2826;5;10;3
"2083";29465;0,832863;1363;5;10;3
"2084";29468;0,833768;1529;5;10;3
"2085";29471;0,828889;1384;5;10;3
"2086";29472;0,825396;326;5;10;3
"2087";29473;0,822797;731;5;10;3
"2088";29475;0,828853;610;5;10;3
"2089";29476;0,82452;1240;5;10;3
"2090";29478;0,828847;630;5;10;3
"2091";29479;0,824289;1042;5;10;3
"2092";29481;0,824257;727;5;10;3
"2093";29482;0,832356;1386;5;10;3
"2094";29484;0,825334;735;5;10;3
"2095";29485;0,833379;1393;5;10;3
"2096";29487;0,833634;604;5;10;3
"2097";29488;0,833016;853;5;10;3
"2098";29490;0,82323;1452;5;10;3
"2099";29491;0,829322;452;5;10;3
"2100";29493;0,829117;566;5;10;3
"2101";29494;0,832568;1007;5;10;3
"2102";29496;0,832375;912;5;10;3
"2103";29497;0,832596;920;5;10;3
"2104";29499;0,824219;1595;5;10;3
"2105";29525;0,753;33188;5;9;3
"2106";29549;0,741475;8831;5;9;3
"2107";29553;0,722294;6627;5;9;3
"2108";29556;0,738574;4578;5;9;3
"2109";29559;0,749042;6550;5;9;3
"2110";29562;0,747487;2542;5;9;3
"2111";29565;0,762131;3908;5;9;3
"2112";29571;0,747421;2044;5;9;3
"2113";29574;0,741479;5117;5;9;3
"2114";29575;0,740803;1567;5;9;3
"2115";29576;0,741598;842;5;9;3
"2116";29578;0,73839;922;5;9;3
"2117";29579;0,742278;762;5;9;3
"2118";29581;0,738635;1429;5;9;3
"2119";29582;0,741318;1063;5;9;3
"2120";29584;0,741482;1720;5;9;3
"2121";29585;0,741235;780;5;9;3
"2122";29587;0,741401;756;5;9;3
"2123";29588;0,747215;1190;5;9;3
"2124";29590;0,747405;469;5;9;3
"2125";29591;0,741475;822;5;9;3
"2126";29593;0,741674;751;5;9;3
"2127";29594;0,749153;1008;5;9;3
"2128";29597;0,747541;613;5;9;3
"2129";29599;0,741526;1011;5;9;3
"2130";29614;0,75252;21175;5;9;3
"2131";29633;0,794991;13428;5;10;3
"2132";29640;0,756487;18704;5;9;3
"2133";29643;0,737202;5550;5;9;3
"2134";29646;0,733795;6290;5;9;3
"2135";29649;0,728965;4115;5;9;3
"2136";29664;0,745464;22848;5;9;3
"2137";29683;0,724102;11101;5;9;3
"2138";29690;0,730049;12898;5;9;3
"2139";29693;0,741064;7848;5;9;3
"2140";29699;0,717393;6962;5;9;3
"2141";30159;0,581425;5200;3;5;2
"2142";30161;0,581425;4445;3;5;2
"2143";30163;0,581425;6597;3;5;2
"2144";30165;0,581425;12763;3;5;2
"2145";30167;0,581425;11190;3;5;2
"2146";30169;0,581425;7532;3;5;2
"2147";30171;0,581425;2844;3;5;2
"2148";30173;0,581425;12167;3;5;2
"2149";30175;0,581425;8155;3;5;2
"2150";30177;0,581425;9278;3;5;2
"2151";30179;0,581317;21118;3;5;2
"2152";30419;0,581376;60514;3;5;2
"2153";30449;0,581425;5673;3;5;2
"2154";30451;0,581425;2456;3;5;2
"2155";30453;0,581398;23518;3;5;2
"2156";30455;0,581196;17164;3;5;2
"2157";30457;0,581242;15547;3;5;2
"2158";30459;0,581408;18651;3;5;2
"2159";30519;0,581344;31056;3;5;2
"2160";30521;0,58072;3870;3;5;2
"2161";30539;0,581082;48106;3;5;2
"2162";30559;0,581404;49691;3;5;2
"2163";30625;0,581425;22542;3;5;2
"2164";30627;0,581425;8795;3;5;2
"2165";30629;0,581403;37345;3;5;2
"2166";30655;0,581425;11449;3;5;2
"2167";30657;0,581208;31976;3;5;2
"2168";30659;0,581388;29384;3;5;2
"2169";30669;0,550731;758;3;5;2
"2170";30823;0,554593;9576;3;5;2
"2171";30826;0,553849;42602;3;5;2
"2172";30827;0,553973;7748;3;5;2
"2173";30851;0,56191;4069;3;5;2
"2174";30853;0,550781;6441;3;5;2
"2175";30855;0,551398;43345;3;5;2
"2176";30880;0,560598;38987;3;5;2
"2177";30890;0,550823;33776;3;5;2
"2178";30900;0,513409;29156;2;4;2
"2179";30916;0,50681;23740;2;4;2
"2180";30926;0,553489;33387;3;5;2
"2181";30938;0,510289;20373;2;4;2
"2182";30952;0,552868;23838;3;5;2
"2183";30966;0,521256;18850;2;4;2
"2184";30974;0,538579;13932;2;4;2
"2185";30982;0,522516;14134;2;4;2
"2186";30989;0,520735;14881;2;4;2
"2187";31008;0,652645;8866;4;7;2
"2188";31020;0,68943;9286;4;8;2
"2189";31028;0,646029;10785;4;7;2
"2190";31036;0,646289;2684;4;7;2
"2191";31061;0,667205;18871;4;8;2
"2192";31073;0,728755;7801;5;9;3
"2193";31079;0,63014;6013;3;6;2
"2194";31084;0,67523;4759;4;8;2
"2195";31089;0,654256;5079;4;7;2
"2196";31134;0,699484;4187;4;8;2
"2197";31135;0,699383;24239;4;8;2
"2198";31137;0,699378;16499;4;8;2
"2199";31139;0,699326;38750;4;8;2
"2200";31141;0,699395;14565;4;8;2
"2201";31157;0,650451;18611;4;7;2
"2202";31162;0,651356;13274;4;7;2
"2203";31167;0,65505;9795;4;7;2
"2204";31171;0,631097;12043;4;7;2
"2205";31174;0,637776;8235;4;7;2
"2206";31177;0,612515;11506;3;6;2
"2207";31180;0,624061;10210;3;6;2
"2208";31185;0,65226;7866;4;7;2
"2209";31188;0,631055;7098;4;7;2
"2210";31191;0,614202;7940;3;6;2
"2211";31195;0,659382;5715;4;7;2
"2212";31199;0,63873;7271;4;7;2
"2213";31224;0,664711;11469;4;8;2
"2214";31226;0,664646;22625;4;8;2
"2215";31228;0,664512;14161;4;8;2
"2216";31234;0,611888;12436;3;6;2
"2217";31241;0,638562;11553;4;7;2
"2218";31246;0,62646;9941;3;6;2
"2219";31249;0,632905;9107;4;7;2
"2220";31275;0,548089;43796;3;5;2
"2221";31303;0,553919;29712;3;5;2
"2222";31311;0,559299;19756;3;5;2
"2223";31319;0,542781;23358;3;5;2
"2224";31515;0,540886;40525;2;4;2
"2225";31535;0,545491;43578;3;5;2
"2226";31542;0,663944;10367;4;8;2
"2227";31547;0,700479;10047;4;8;2
"2228";31552;0,656792;8863;4;7;2
"2229";31553;0,658278;3287;4;7;2
"2230";31555;0,665284;1444;4;8;2
"2231";31556;0,658043;1601;4;7;2
"2232";31558;0,65411;4543;4;7;2
"2233";31559;0,664307;4858;4;8;2
"2234";31582;0,755991;30287;5;9;3
"2235";31592;0,729849;7363;5;9;3
"2236";31595;0,712956;5212;5;9;3
"2237";31600;0,698373;4666;4;8;2
"2238";31603;0,69748;3922;4;8;2
"2239";31604;0,696777;1934;4;8;2
"2240";31606;0,698234;3324;4;8;2
"2241";31608;0,716714;4563;5;9;3
"2242";31609;0,715684;1830;5;9;3
"2243";31613;0,715628;2184;5;9;3
"2244";31618;0,742528;3642;5;9;3
"2245";31619;0,742085;938;5;9;3
"2246";31621;0,741992;1266;5;9;3
"2247";31622;0,714252;2533;5;9;3
"2248";31623;0,715656;1723;5;9;3
"2249";31626;0,713178;1440;5;9;3
"2250";31627;0,713241;999;5;9;3
"2251";31628;0,729968;2695;5;9;3
"2252";31629;0,731145;1716;5;9;3
"2253";31632;0,729346;2278;5;9;3
"2254";31633;0,730066;1663;5;9;3
"2255";31634;0,704632;2475;4;8;2
"2256";31636;0,70165;897;4;8;2
"2257";31637;0,703861;2526;4;8;2
"2258";31638;0,70415;1343;4;8;2
"2259";31655;0,733581;21421;5;9;3
"2260";31675;0,683859;19277;4;8;2
"2261";31683;0,708802;9257;4;8;2
"2262";31688;0,657414;4548;4;7;2
"2263";31691;0,656378;3482;4;7;2
"2264";31693;0,656135;2073;4;7;2
"2265";31698;0,68325;4023;4;8;2
"2266";31699;0,682867;1467;4;8;2
"2267";31700;0,683657;1071;4;8;2
"2268";31702;0,684661;1232;4;8;2
"2269";31707;0,690046;3774;4;8;2
"2270";31708;0,690309;1076;4;8;2
"2271";31710;0,689659;593;4;8;2
"2272";31711;0,688549;1014;4;8;2
"2273";31712;0,65909;1946;4;7;2
"2274";31714;0,659225;1384;4;7;2
"2275";31715;0,660165;2010;4;8;2
"2276";31717;0,659195;716;4;7;2
"2277";31718;0,659087;1074;4;7;2
"2278";31719;0,658818;1010;4;7;2
"2279";31737;0,696462;25326;4;8;2
"2280";31749;0,678391;6240;4;8;2
"2281";31785;0,718101;2887;5;9;3
"2282";31787;0,717993;30071;5;9;3
"2283";31789;0,71779;23027;5;9;3
"2284";31812;0,717375;18820;5;9;3
"2285";31832;0,565069;28471;3;5;2
"2286";31840;0,674675;18107;4;8;2
"2287";31848;0,675517;17470;4;8;2
"2288";31855;0,646614;10777;4;7;2
"2289";31860;0,653081;9976;4;7;2
"2290";31863;0,672305;7241;4;8;2
"2291";31867;0,656061;6767;4;7;2
"2292";31868;0,74227;1210;5;9;3
"2293";32049;0,654387;25699;4;7;2
"2294";32051;0,654367;23871;4;7;2
"2295";32052;0,654055;15768;4;7;2
"2296";32105;0,619395;5430;3;6;2
"2297";32107;0,619146;18517;3;6;2
"2298";32108;0,619123;28170;3;6;2
"2299";32120;0,59683;19367;3;6;2
"2300";32130;0,602332;20665;3;6;2
"2301";32139;0,601124;14695;3;6;2
"2302";32257;0,615229;44551;3;6;2
"2303";32278;0,589721;16172;3;5;2
"2304";32289;0,587015;9831;3;5;2
"2305";32312;0,616274;25341;3;6;2
"2306";32339;0,638931;24442;4;7;2
"2307";32351;0,598412;13432;3;6;2
"2308";32361;0,599562;12566;3;6;2
"2309";32369;0,599473;15475;3;6;2
"2310";32423;0,657597;24861;4;7;2
"2311";32425;0,65764;23824;4;7;2
"2312";32427;0,657661;11618;4;7;2
"2313";32429;0,657482;19437;4;7;2
"2314";32457;0,615961;35295;3;6;2
"2315";32469;0,613943;25599;3;6;2
"2316";32479;0,591201;15901;3;6;2
"2317";32545;0,627442;7675;3;6;2
"2318";32547;0,627706;10174;3;6;2
"2319";32549;0,627749;30386;3;6;2
"2320";32584;0,61847;39440;3;6;2
"2321";32602;0,603656;19097;3;6;2
"2322";32609;0,596834;13167;3;6;2
"2323";32657;0,605988;40798;3;6;2
"2324";32676;0,607045;9739;3;6;2
"2325";32683;0,619039;8769;3;6;2
"2326";32689;0,591182;13912;3;6;2
"2327";32694;0,592901;7974;3;6;2
"2328";32699;0,609301;11418;3;6;2
"2329";32756;0,621419;5401;3;6;2
"2330";32758;0,621346;31591;3;6;2
"2331";32760;0,621438;36331;3;6;2
"2332";32791;0,616254;34787;3;6;2
"2333";32805;0,635938;17191;4;7;2
"2334";32816;0,615657;8639;3;6;2
"2335";32825;0,580482;15234;3;5;2
"2336";32832;0,640397;9631;4;7;2
"2337";32839;0,671231;12689;4;8;2
"2338";33014;0,666875;18441;4;8;2
"2339";33034;0,670595;16475;4;8;2
"2340";33039;0,670929;6279;4;8;2
"2341";33098;0,593967;4694;3;6;2
"2342";33100;0,593969;53667;3;6;2
"2343";33102;0,593967;8912;3;6;2
"2344";33104;0,593977;29464;3;6;2
"2345";33106;0,593915;47449;3;6;2
"2346";33129;0,564004;31274;3;5;2
"2347";33142;0,581973;21566;3;5;2
"2348";33154;0,551578;24815;3;5;2
"2349";33161;0,556367;16216;3;5;2
"2350";33165;0,56502;10736;3;5;2
"2351";33175;0,611265;15488;3;6;2
"2352";33178;0,551868;13494;3;5;2
"2353";33181;0,565698;12152;3;5;2
"2354";33184;0,576476;9318;3;5;2
"2355";33189;0,601603;9077;3;6;2
"2356";33330;0,540387;7550;2;4;2
"2357";33332;0,540387;10830;2;4;2
"2358";33333;0,540387;354;2;4;2
"2359";33334;0,540648;57808;2;4;2
"2360";33335;0,540552;19428;2;4;2
"2361";33378;0,551993;46925;3;5;2
"2362";33397;0,54698;29010;3;5;2
"2363";33415;0,526874;25208;2;4;2
"2364";33428;0,545117;24345;3;5;2
"2365";33442;0,517818;16158;2;4;2
"2366";33449;0,538063;8311;2;4;2
"2367";33602;0,606434;3485;3;6;2
"2368";33604;0,606434;5362;3;6;2
"2369";33605;0,606434;10818;3;6;2
"2370";33607;0,606434;5413;3;6;2
"2371";33609;0,606434;13143;3;6;2
"2372";33611;0,606434;6170;3;6;2
"2373";33613;0,606434;6638;3;6;2
"2374";33615;0,606434;6391;3;6;2
"2375";33617;0,606434;7639;3;6;2
"2376";33619;0,606382;30407;3;6;2
"2377";33647;0,606336;14781;3;6;2
"2378";33649;0,606122;37399;3;6;2
"2379";33659;0,606344;36753;3;6;2
"2380";33689;0,606258;31924;3;6;2
"2381";33699;0,606388;25634;3;6;2
"2382";33719;0,606383;20585;3;6;2
"2383";33729;0,606913;21696;3;6;2
"2384";33739;0,606513;44560;3;6;2
"2385";33758;0,539866;26488;2;4;2
"2386";33775;0,533749;20869;2;4;2
"2387";33790;0,537396;21107;2;4;2
"2388";33803;0,537588;20553;2;4;2
"2389";33813;0,571703;16494;3;5;2
"2390";33818;0,576204;16162;3;5;2
"2391";33824;0,538833;11453;2;4;2
"2392";33829;0,535074;8674;2;4;2
"2393";34117;0,674904;4635;4;8;2
"2394";34119;0,674904;3986;4;8;2
"2395";34121;0,674904;12471;4;8;2
"2396";34123;0,669978;27911;4;8;2
"2397";34125;0,672604;20648;4;8;2
"2398";34127;0,671771;13089;4;8;2
"2399";34128;0,674013;28813;4;8;2
"2400";34130;0,674904;7035;4;8;2
"2401";34131;0,674743;30559;4;8;2
"2402";34132;0,67165;25518;4;8;2
"2403";34134;0,672749;19951;4;8;2
"2404";34212;0,612958;13068;3;6;2
"2405";34225;0,530287;26362;2;4;2
"2406";34233;0,543794;11374;3;5;2
"2407";34246;0,536222;17790;2;4;2
"2408";34253;0,546991;13688;3;5;2
"2409";34260;0,529579;12074;2;4;2
"2410";34266;0,514863;10884;2;4;2
"2411";34270;0,515335;10030;2;4;2
"2412";34277;0,519069;8646;2;4;2
"2413";34281;0,620339;9520;3;6;2
"2414";34286;0,623043;6167;3;6;2
"2415";34289;0,53299;6550;2;4;2
"2416";34292;0,516921;8165;2;4;2
"2417";34295;0,586309;7202;3;5;2
"2418";34298;0,564988;5436;3;5;2
"2419";34302;0,593864;5309;3;6;2
"2420";34305;0,605067;5266;3;6;2
"2421";34308;0,542539;5957;3;5;2
"2422";34311;0,538234;5147;2;4;2
"2423";34314;0,533963;4999;2;4;2
"2424";34317;0,519454;5098;2;4;2
"2425";34320;0,526502;4868;2;4;2
"2426";34323;0,604298;3879;3;6;2
"2427";34326;0,62548;3394;3;6;2
"2428";34327;0,584535;2880;3;5;2
"2429";34329;0,501394;1692;2;4;2
"2430";34346;0,526889;23339;2;4;2
"2431";34355;0,511727;9490;2;4;2
"2432";34359;0,551958;3954;3;5;2
"2433";34369;0,58013;15431;3;5;2
"2434";34376;0,547934;6855;3;5;2
"2435";34379;0,527261;7346;2;4;2
"2436";34385;0,599063;3384;3;6;2
"2437";34388;0,558327;5183;3;5;2
"2438";34393;0,572917;5804;3;5;2
"2439";34396;0,569168;3224;3;5;2
"2440";34399;0,551967;3230;3;5;2
"2441";34414;0,659146;23246;4;7;2
"2442";34431;0,646298;19744;4;7;2
"2443";34434;0,657246;9479;4;7;2
"2444";34439;0,682247;8233;4;8;2
"2445";34454;0,668205;15328;4;8;2
"2446";34466;0,560529;12876;3;5;2
"2447";34471;0,670966;6709;4;8;2
"2448";34474;0,652844;5275;4;7;2
"2449";34477;0,646277;4474;4;7;2
"2450";34479;0,52957;3628;2;4;2
