"";"PLZ5";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1866";26532;0,83142;8485;5;10;3
"1867";26548;0,668055;5849;4;8;2
"1868";26553;0,865125;4729;5;10;3
"1869";26556;0,790216;5490;5;10;3
"1870";26571;0,693019;1589;5;9;3
"1871";26579;0,725;614;5;9;3
"1872";26603;0,820055;1558;5;10;3
"1873";26605;0,819983;16054;5;10;3
"1874";26607;0,820031;23466;5;10;3
"1875";26624;0,838587;18568;5;10;3
"1876";26629;0,82406;13774;5;10;3
"1877";26632;0,790423;12375;5;10;3
"1878";26639;0,818135;12810;5;10;3
"1879";26655;0,647645;22041;4;8;2
"1880";26670;0,782894;11527;5;10;3
"1881";26676;0,782358;12566;5;10;3
"1882";26683;0,789462;13226;5;10;3
"1883";26689;0,687216;11160;4;8;2
"1884";26721;0,718285;3766;5;9;3
"1885";26723;0,718286;25192;5;9;3
"1886";26725;0,718248;20546;5;9;3
"1887";26736;0,788975;12260;5;10;3
"1888";26757;0,692519;5123;5;9;3
"1889";26759;0,774801;7112;5;10;3
"1890";26789;0,83017;33641;5;10;3
"1891";26802;0,801221;22785;5;10;3
"1892";26810;0,804771;20332;5;10;3
"1893";26817;0,819298;17427;5;10;3
"1894";26826;0,799328;15367;5;10;3
"1895";26831;0,824164;7772;5;10;3
"1896";26835;0,796022;10586;5;10;3
"1897";26842;0,816179;10773;5;10;3
"1898";26844;0,807046;3595;5;10;3
"1899";26845;0,804394;1731;5;10;3
"1900";26847;0,804388;2857;5;10;3
"1901";26849;0,803964;2085;5;10;3
"1902";26871;0,704596;35898;5;9;3
"1903";26892;0,67221;10915;4;8;2
"1904";26897;0,732475;7745;5;9;3
"1905";26899;0,691684;4237;5;9;3
"1906";26901;0,697736;4211;5;9;3
"1907";26903;0,732236;4212;5;9;3
"1908";26904;0,702131;2767;5;9;3
"1909";26906;0,671999;1490;4;8;2
"1910";26907;0,672087;1470;4;8;2
"1911";26909;0,6727;2301;4;8;2
"1912";26919;0,676799;14874;4;8;2
"1913";26931;0,675787;9194;4;8;2
"1914";26935;0,647969;3145;4;8;2
"1915";26936;0,646932;2395;4;8;2
"1916";26937;0,647414;2045;4;8;2
"1917";26939;0,654905;5475;4;8;2
"1918";26954;0,670589;25989;4;8;2
"1919";26969;0,680133;6359;4;8;2
"1920";27211;0,616317;15654;4;7;2
"1921";27232;0,623143;12516;4;7;2
"1922";27239;0,610882;12064;4;7;2
"1923";27243;0,614247;11054;4;7;2
"1924";27245;0,627854;4423;4;7;2
"1925";27246;0,615948;1268;4;7;2
"1926";27248;0,609744;1521;4;7;2
"1927";27249;0,614835;1540;4;7;2
"1928";27251;0,609678;1958;4;7;2
"1929";27252;0,609889;1515;4;7;2
"1930";27254;0,614948;1783;4;7;2
"1931";27257;0,609841;1930;4;7;2
"1932";27259;0,627576;2656;4;7;2
"1933";27283;0,545248;26729;3;5;2
"1934";27299;0,50339;14423;2;4;2
"1935";27305;0,621139;8762;4;7;2
"1936";27308;0,506074;10044;2;4;2
"1937";27313;0,547179;8965;3;5;2
"1938";27318;0,696997;6878;5;9;3
"1939";27321;0,511642;9217;2;4;2
"1940";27324;0,697206;5860;5;9;3
"1941";27327;0,620795;5148;4;7;2
"1942";27330;0,621482;2920;4;7;2
"1943";27333;0,697496;3536;5;9;3
"1944";27336;0,717723;3664;5;9;3
"1945";27337;0,511904;2866;2;4;2
"1946";27339;0,512839;2760;2;4;2
"1947";27356;0,70886;20955;5;9;3
"1948";27367;0,670222;14415;4;8;2
"1949";27374;0,727917;9991;5;9;3
"1950";27383;0,676499;12944;4;8;2
"1951";27386;0,674576;8178;4;8;2
"1952";27389;0,696927;7355;5;9;3
"1953";27404;0,673438;25573;4;8;2
"1954";27412;0,667748;10695;4;8;2
"1955";27419;0,646714;10878;4;8;2
"1956";27432;0,686733;25179;4;8;2
"1957";27442;0,683745;9149;4;8;2
"1958";27446;0,67204;6555;4;8;2
"1959";27449;0,566678;4623;3;6;2
"1960";27472;0,774704;3018;5;10;3
"1961";27474;0,774704;2103;5;10;3
"1962";27476;0,774703;13404;5;10;3
"1963";27478;0,774702;29622;5;10;3
"1964";27498;0,409889;1319;1;2;1
"1965";27499;0,433303;10636;2;3;2
"1966";27568;0,67881;16575;4;8;2
"1967";27570;0,872845;7863;5;10;3
"1968";27572;0,872774;36197;5;10;3
"1969";27574;0,872768;20120;5;10;3
"1970";27576;0,872827;8547;5;10;3
"1971";27578;0,872423;12599;5;10;3
"1972";27580;0,86173;17750;5;10;3
"1973";27607;0,728918;18891;5;9;3
"1974";27612;0,745553;16809;5;9;3
"1975";27616;0,759419;13388;5;9;3
"1976";27619;0,727623;14635;5;9;3
"1977";27624;0,760828;12122;5;9;3
"1978";27628;0,734481;11061;5;9;3
"1979";27639;0,763137;16901;5;9;3
"1980";27711;0,612245;30008;4;7;2
"1981";27721;0,586304;14551;3;6;2
"1982";27726;0,618648;9345;4;7;2
"1983";27729;0,611858;11770;4;7;2
"1984";27749;0,844974;4191;5;10;3
"1985";27751;0,84268;36719;5;10;3
"1986";27753;0,844649;11057;5;10;3
"1987";27755;0,844791;22563;5;10;3
"1988";27777;0,622314;30793;4;7;2
"1989";27793;0,631941;18911;4;7;2
"1990";27798;0,625513;15906;4;7;2
"1991";27801;0,618373;6262;4;7;2
"1992";27804;0,638495;6913;4;7;2
"1993";27809;0,660742;7062;4;8;2
"1994";28195;0,585048;3738;3;6;2
"1995";28197;0,585199;53263;3;6;2
"1996";28199;0,585025;13959;3;6;2
"1997";28201;0,585048;8961;3;6;2
"1998";28203;0,585048;3067;3;6;2
"1999";28205;0,585048;4021;3;6;2
"2000";28207;0,585048;4815;3;6;2
"2001";28209;0,585048;3970;3;6;2
"2002";28211;0,585048;4076;3;6;2
"2003";28213;0,585048;6779;3;6;2
"2004";28215;0,585048;4515;3;6;2
"2005";28217;0,585048;9264;3;6;2
"2006";28219;0,585048;13429;3;6;2
"2007";28237;0,585048;32132;3;6;2
"2008";28239;0,585048;9385;3;6;2
"2009";28259;0,585797;22956;3;6;2
"2010";28277;0,585024;9675;3;6;2
"2011";28279;0,584999;16859;3;6;2
"2012";28307;0,584968;29605;3;6;2
"2013";28309;0,585023;22637;3;6;2
"2014";28325;0,584434;8433;3;6;2
"2015";28327;0,585048;6285;3;6;2
"2016";28329;0,585048;8541;3;6;2
"2017";28355;0,585011;30525;3;6;2
"2018";28357;0,585048;71874;3;6;2
"2019";28359;0,585048;12020;3;6;2
"2020";28717;0,585054;7424;3;6;2
"2021";28719;0,585058;52560;3;6;2
"2022";28755;0,585101;8722;3;6;2
"2023";28757;0,585101;7813;3;6;2
"2024";28759;0,585056;7815;3;6;2
"2025";28777;0,585068;23872;3;6;2
"2026";28779;0,585069;14010;3;6;2
"2027";28790;0,605555;20341;4;7;2
"2028";28816;0,574571;32654;3;6;2
"2029";28832;0,503992;30687;2;4;2
"2030";28844;0,568734;30241;3;6;2
"2031";28857;0,605526;23804;4;7;2
"2032";28865;0,58911;19803;3;6;2
"2033";28870;0,538397;12493;3;5;2
"2034";28876;0,491899;15507;2;4;2
"2035";28879;0,582819;7575;3;6;2
"2036";29221;0,722165;2470;5;9;3
"2037";29223;0,722146;12701;5;9;3
"2038";29225;0,721999;8318;5;9;3
"2039";29227;0,72205;11481;5;9;3
"2040";29229;0,721749;34023;5;9;3
"2041";29303;0,696332;14266;5;9;3
"2042";29308;0,694036;12402;5;9;3
"2043";29313;0,695115;10100;5;9;3
"2044";29320;0,704102;7445;5;9;3
"2045";29323;0,716667;8181;5;9;3
"2046";29328;0,726507;6142;5;9;3
"2047";29331;0,702425;6027;5;9;3
"2048";29336;0,684024;6556;4;8;2
"2049";29339;0,684279;6043;4;8;2
"2050";29342;0,685562;4250;4;8;2
"2051";29345;0,727794;3494;5;9;3
"2052";29348;0,728673;4870;5;9;3
"2053";29351;0,702223;2070;5;9;3
"2054";29352;0,675101;2714;4;8;2
"2055";29353;0,702248;1680;5;9;3
"2056";29355;0,702345;1027;5;9;3
"2057";29356;0,680721;1811;4;8;2
"2058";29358;0,684709;3197;4;8;2
"2059";29359;0,728691;486;5;9;3
"2060";29361;0,72834;703;5;9;3
"2061";29362;0,701422;1681;5;9;3
"2062";29364;0,683341;2207;4;8;2
"2063";29365;0,631979;1252;4;7;2
"2064";29367;0,631467;1257;4;7;2
"2065";29369;0,634466;1639;4;7;2
"2066";29378;0,609107;8676;4;7;2
"2067";29379;0,608932;2797;4;7;2
"2068";29386;0,631051;6533;4;7;2
"2069";29389;0,799927;3738;5;10;3
"2070";29392;0,634225;5078;4;7;2
"2071";29393;0,634198;1883;4;7;2
"2072";29394;0,798127;1266;5;10;3
"2073";29396;0,634003;898;4;7;2
"2074";29399;0,63408;3629;4;7;2
"2075";29410;0,92593;24015;5;10;3
"2076";29413;0,878301;4833;5;10;3
"2077";29416;0,878943;1131;5;10;3
"2078";29439;0,818235;9332;5;10;3
"2079";29451;0,882349;8142;5;10;3
"2080";29456;0,881486;4751;5;10;3
"2081";29459;0,818186;2346;5;10;3
"2082";29462;0,818558;2826;5;10;3
"2083";29465;0,818828;1363;5;10;3
"2084";29468;0,819624;1529;5;10;3
"2085";29471;0,833588;1384;5;10;3
"2086";29472;0,878751;326;5;10;3
"2087";29473;0,880455;731;5;10;3
"2088";29475;0,833574;610;5;10;3
"2089";29476;0,881697;1240;5;10;3
"2090";29478;0,833599;630;5;10;3
"2091";29479;0,882409;1042;5;10;3
"2092";29481;0,882656;727;5;10;3
"2093";29482;0,820074;1386;5;10;3
"2094";29484;0,88089;735;5;10;3
"2095";29485;0,819238;1393;5;10;3
"2096";29487;0,819464;604;5;10;3
"2097";29488;0,81872;853;5;10;3
"2098";29490;0,881085;1452;5;10;3
"2099";29491;0,833983;452;5;10;3
"2100";29493;0,833826;566;5;10;3
"2101";29494;0,818422;1007;5;10;3
"2102";29496;0,819179;912;5;10;3
"2103";29497;0,818215;920;5;10;3
"2104";29499;0,882521;1595;5;10;3
"2105";29525;0,794312;33188;5;10;3
"2106";29549;0,775296;8831;5;10;3
"2107";29553;0,759915;6627;5;9;3
"2108";29556;0,777747;4578;5;10;3
"2109";29559;0,799783;6550;5;10;3
"2110";29562;0,795876;2542;5;10;3
"2111";29565;0,765352;3908;5;10;3
"2112";29571;0,795982;2044;5;10;3
"2113";29574;0,775303;5117;5;10;3
"2114";29575;0,774273;1567;5;10;3
"2115";29576;0,775499;842;5;10;3
"2116";29578;0,776358;922;5;10;3
"2117";29579;0,776619;762;5;10;3
"2118";29581;0,777894;1429;5;10;3
"2119";29582;0,775089;1063;5;10;3
"2120";29584;0,77532;1720;5;10;3
"2121";29585;0,775108;780;5;10;3
"2122";29587;0,775237;756;5;10;3
"2123";29588;0,795772;1190;5;10;3
"2124";29590;0,795815;469;5;10;3
"2125";29591;0,775296;822;5;10;3
"2126";29593;0,775663;751;5;10;3
"2127";29594;0,799895;1008;5;10;3
"2128";29597;0,796087;613;5;10;3
"2129";29599;0,775457;1011;5;10;3
"2130";29614;0,716015;21175;5;9;3
"2131";29633;0,749633;13428;5;9;3
"2132";29640;0,729136;18704;5;9;3
"2133";29643;0,711589;5550;5;9;3
"2134";29646;0,700728;6290;5;9;3
"2135";29649;0,691118;4115;5;9;3
"2136";29664;0,707867;22848;5;9;3
"2137";29683;0,700926;11101;5;9;3
"2138";29690;0,676783;12898;4;8;2
"2139";29693;0,697678;7848;5;9;3
"2140";29699;0,678454;6962;4;8;2
"2141";30159;0,558281;5200;3;6;2
"2142";30161;0,558281;4445;3;6;2
"2143";30163;0,558281;6597;3;6;2
"2144";30165;0,558281;12763;3;6;2
"2145";30167;0,558281;11190;3;6;2
"2146";30169;0,558281;7532;3;6;2
"2147";30171;0,558281;2844;3;6;2
"2148";30173;0,558281;12167;3;6;2
"2149";30175;0,558281;8155;3;6;2
"2150";30177;0,558281;9278;3;6;2
"2151";30179;0,558081;21118;3;6;2
"2152";30419;0,558194;60514;3;6;2
"2153";30449;0,558281;5673;3;6;2
"2154";30451;0,558281;2456;3;6;2
"2155";30453;0,558232;23518;3;6;2
"2156";30455;0,557808;17164;3;6;2
"2157";30457;0,557927;15547;3;6;2
"2158";30459;0,558261;18651;3;6;2
"2159";30519;0,558177;31056;3;6;2
"2160";30521;0,557009;3870;3;6;2
"2161";30539;0,557664;48106;3;6;2
"2162";30559;0,558243;49691;3;6;2
"2163";30625;0,558281;22542;3;6;2
"2164";30627;0,558281;8795;3;6;2
"2165";30629;0,558236;37345;3;6;2
"2166";30655;0,558281;11449;3;6;2
"2167";30657;0,557976;31976;3;6;2
"2168";30659;0,558232;29384;3;6;2
"2169";30669;0,501162;758;2;4;2
"2170";30823;0,513668;9576;3;5;2
"2171";30826;0,512492;42602;2;4;2
"2172";30827;0,512674;7748;2;4;2
"2173";30851;0,521966;4069;3;5;2
"2174";30853;0,501262;6441;2;4;2
"2175";30855;0,50247;43345;2;4;2
"2176";30880;0,520704;38987;3;5;2
"2177";30890;0,499081;33776;2;4;2
"2178";30900;0,475477;29156;2;4;2
"2179";30916;0,46011;23740;2;4;2
"2180";30926;0,506868;33387;2;4;2
"2181";30938;0,465888;20373;2;4;2
"2182";30952;0,498093;23838;2;4;2
"2183";30966;0,4842;18850;2;4;2
"2184";30974;0,494584;13932;2;4;2
"2185";30982;0,487661;14134;2;4;2
"2186";30989;0,481682;14881;2;4;2
"2187";31008;0,628503;8866;4;7;2
"2188";31020;0,682465;9286;4;8;2
"2189";31028;0,617571;10785;4;7;2
"2190";31036;0,618033;2684;4;7;2
"2191";31061;0,632283;18871;4;7;2
"2192";31073;0,693027;7801;5;9;3
"2193";31079;0,592433;6013;4;7;2
"2194";31084;0,649103;4759;4;8;2
"2195";31089;0,62392;5079;4;7;2
"2196";31134;0,665417;4187;4;8;2
"2197";31135;0,665324;24239;4;8;2
"2198";31137;0,665311;16499;4;8;2
"2199";31139;0,665277;38750;4;8;2
"2200";31141;0,665342;14565;4;8;2
"2201";31157;0,607104;18611;4;7;2
"2202";31162;0,627443;13274;4;7;2
"2203";31167;0,638256;9795;4;7;2
"2204";31171;0,61591;12043;4;7;2
"2205";31174;0,608497;8235;4;7;2
"2206";31177;0,586267;11506;3;6;2
"2207";31180;0,59021;10210;4;7;2
"2208";31185;0,617411;7866;4;7;2
"2209";31188;0,608432;7098;4;7;2
"2210";31191;0,588546;7940;3;6;2
"2211";31195;0,612701;5715;4;7;2
"2212";31199;0,612225;7271;4;7;2
"2213";31224;0,650616;11469;4;8;2
"2214";31226;0,650506;22625;4;8;2
"2215";31228;0,650355;14161;4;8;2
"2216";31234;0,618096;12436;4;7;2
"2217";31241;0,620346;11553;4;7;2
"2218";31246;0,620534;9941;4;7;2
"2219";31249;0,614674;9107;4;7;2
"2220";31275;0,488961;43796;2;4;2
"2221";31303;0,504445;29712;2;4;2
"2222";31311;0,509206;19756;2;4;2
"2223";31319;0,48967;23358;2;4;2
"2224";31515;0,481865;40525;2;4;2
"2225";31535;0,494967;43578;2;4;2
"2226";31542;0,641518;10367;4;7;2
"2227";31547;0,676676;10047;4;8;2
"2228";31552;0,639326;8863;4;7;2
"2229";31553;0,644489;3287;4;8;2
"2230";31555;0,643205;1444;4;8;2
"2231";31556;0,64479;1601;4;8;2
"2232";31558;0,639464;4543;4;7;2
"2233";31559;0,641937;4858;4;7;2
"2234";31582;0,741893;30287;5;9;3
"2235";31592;0,693823;7363;5;9;3
"2236";31595;0,681868;5212;4;8;2
"2237";31600;0,668632;4666;4;8;2
"2238";31603;0,667329;3922;4;8;2
"2239";31604;0,666047;1934;4;8;2
"2240";31606;0,668417;3324;4;8;2
"2241";31608;0,677325;4563;4;8;2
"2242";31609;0,676211;1830;4;8;2
"2243";31613;0,675866;2184;4;8;2
"2244";31618;0,718821;3642;5;9;3
"2245";31619;0,7181;938;5;9;3
"2246";31621;0,718146;1266;5;9;3
"2247";31622;0,694766;2533;5;9;3
"2248";31623;0,693858;1723;5;9;3
"2249";31626;0,691136;1440;5;9;3
"2250";31627;0,690994;999;4;8;2
"2251";31628;0,694089;2695;5;9;3
"2252";31629;0,695979;1716;5;9;3
"2253";31632;0,693533;2278;5;9;3
"2254";31633;0,694166;1663;5;9;3
"2255";31634;0,676055;2475;4;8;2
"2256";31636;0,67258;897;4;8;2
"2257";31637;0,674996;2526;4;8;2
"2258";31638;0,67554;1343;4;8;2
"2259";31655;0,710945;21421;5;9;3
"2260";31675;0,672612;19277;4;8;2
"2261";31683;0,676745;9257;4;8;2
"2262";31688;0,635288;4548;4;7;2
"2263";31691;0,634437;3482;4;7;2
"2264";31693;0,63428;2073;4;7;2
"2265";31698;0,652871;4023;4;8;2
"2266";31699;0,652705;1467;4;8;2
"2267";31700;0,65332;1071;4;8;2
"2268";31702;0,655099;1232;4;8;2
"2269";31707;0,643631;3774;4;8;2
"2270";31708;0,644194;1076;4;8;2
"2271";31710;0,642896;593;4;8;2
"2272";31711;0,641389;1014;4;7;2
"2273";31712;0,638486;1946;4;7;2
"2274";31714;0,638626;1384;4;7;2
"2275";31715;0,639611;2010;4;7;2
"2276";31717;0,638588;716;4;7;2
"2277";31718;0,638503;1074;4;7;2
"2278";31719;0,637922;1010;4;7;2
"2279";31737;0,65036;25326;4;8;2
"2280";31749;0,631064;6240;4;7;2
"2281";31785;0,717392;2887;5;9;3
"2282";31787;0,717269;30071;5;9;3
"2283";31789;0,717108;23027;5;9;3
"2284";31812;0,726761;18820;5;9;3
"2285";31832;0,520423;28471;3;5;2
"2286";31840;0,668202;18107;4;8;2
"2287";31848;0,662987;17470;4;8;2
"2288";31855;0,649579;10777;4;8;2
"2289";31860;0,659424;9976;4;8;2
"2290";31863;0,66712;7241;4;8;2
"2291";31867;0,638631;6767;4;7;2
"2292";31868;0,712157;1210;5;9;3
"2293";32049;0,531261;25699;3;5;2
"2294";32051;0,531602;23871;3;5;2
"2295";32052;0,531796;15768;3;5;2
"2296";32105;0,548793;5430;3;5;2
"2297";32107;0,548829;18517;3;5;2
"2298";32108;0,548829;28170;3;5;2
"2299";32120;0,480271;19367;2;4;2
"2300";32130;0,494886;20665;2;4;2
"2301";32139;0,484054;14695;2;4;2
"2302";32257;0,500129;44551;2;4;2
"2303";32278;0,48196;16172;2;4;2
"2304";32289;0,474686;9831;2;4;2
"2305";32312;0,534462;25341;3;5;2
"2306";32339;0,575519;24442;3;6;2
"2307";32351;0,517369;13432;3;5;2
"2308";32361;0,526482;12566;3;5;2
"2309";32369;0,520859;15475;3;5;2
"2310";32423;0,584942;24861;3;6;2
"2311";32425;0,58494;23824;3;6;2
"2312";32427;0,584958;11618;3;6;2
"2313";32429;0,584771;19437;3;6;2
"2314";32457;0,543875;35295;3;5;2
"2315";32469;0,544399;25599;3;5;2
"2316";32479;0,518125;15901;3;5;2
"2317";32545;0,542935;7675;3;5;2
"2318";32547;0,544125;10174;3;5;2
"2319";32549;0,544107;30386;3;5;2
"2320";32584;0,501591;39440;2;4;2
"2321";32602;0,490299;19097;2;4;2
"2322";32609;0,520123;13167;3;5;2
"2323";32657;0,543558;40798;3;5;2
"2324";32676;0,558178;9739;3;6;2
"2325";32683;0,553116;8769;3;6;2
"2326";32689;0,542975;13912;3;5;2
"2327";32694;0,538857;7974;3;5;2
"2328";32699;0,554329;11418;3;6;2
"2329";32756;0,548488;5401;3;5;2
"2330";32758;0,548471;31591;3;5;2
"2331";32760;0,548512;36331;3;5;2
"2332";32791;0,547589;34787;3;5;2
"2333";32805;0,562019;17191;3;6;2
"2334";32816;0,548648;8639;3;5;2
"2335";32825;0,525382;15234;3;5;2
"2336";32832;0,570853;9631;3;6;2
"2337";32839;0,569509;12689;3;6;2
"2338";33014;0,574379;18441;3;6;2
"2339";33034;0,580258;16475;3;6;2
"2340";33039;0,569849;6279;3;6;2
"2341";33098;0,552701;4694;3;6;2
"2342";33100;0,55269;53667;3;6;2
"2343";33102;0,552701;8912;3;6;2
"2344";33104;0,552698;29464;3;6;2
"2345";33106;0,552617;47449;3;6;2
"2346";33129;0,494927;31274;2;4;2
"2347";33142;0,518511;21566;3;5;2
"2348";33154;0,490388;24815;2;4;2
"2349";33161;0,49608;16216;2;4;2
"2350";33165;0,503795;10736;2;4;2
"2351";33175;0,563251;15488;3;6;2
"2352";33178;0,490807;13494;2;4;2
"2353";33181;0,511333;12152;2;4;2
"2354";33184;0,528968;9318;3;5;2
"2355";33189;0,540361;9077;3;5;2
"2356";33330;0,467811;7550;2;4;2
"2357";33332;0,467811;10830;2;4;2
"2358";33333;0,467811;354;2;4;2
"2359";33334;0,468059;57808;2;4;2
"2360";33335;0,467981;19428;2;4;2
"2361";33378;0,479366;46925;2;4;2
"2362";33397;0,462416;29010;2;4;2
"2363";33415;0,448132;25208;2;3;2
"2364";33428;0,453506;24345;2;3;2
"2365";33442;0,440708;16158;2;3;2
"2366";33449;0,452009;8311;2;3;2
"2367";33602;0,537772;3485;3;5;2
"2368";33604;0,537772;5362;3;5;2
"2369";33605;0,537772;10818;3;5;2
"2370";33607;0,537772;5413;3;5;2
"2371";33609;0,537772;13143;3;5;2
"2372";33611;0,537772;6170;3;5;2
"2373";33613;0,537772;6638;3;5;2
"2374";33615;0,537772;6391;3;5;2
"2375";33617;0,537772;7639;3;5;2
"2376";33619;0,537712;30407;3;5;2
"2377";33647;0,537668;14781;3;5;2
"2378";33649;0,537426;37399;3;5;2
"2379";33659;0,537677;36753;3;5;2
"2380";33689;0,537604;31924;3;5;2
"2381";33699;0,537737;25634;3;5;2
"2382";33719;0,537734;20585;3;5;2
"2383";33729;0,537717;21696;3;5;2
"2384";33739;0,53774;44560;3;5;2
"2385";33758;0,465836;26488;2;4;2
"2386";33775;0,443819;20869;2;3;2
"2387";33790;0,45183;21107;2;3;2
"2388";33803;0,456216;20553;2;3;2
"2389";33813;0,511106;16494;2;4;2
"2390";33818;0,515121;16162;3;5;2
"2391";33824;0,461469;11453;2;4;2
"2392";33829;0,452331;8674;2;3;2
"2393";34117;0,732814;4635;5;9;3
"2394";34119;0,732814;3986;5;9;3
"2395";34121;0,732814;12471;5;9;3
"2396";34123;0,725581;27911;5;9;3
"2397";34125;0,729271;20648;5;9;3
"2398";34127;0,72793;13089;5;9;3
"2399";34128;0,731397;28813;5;9;3
"2400";34130;0,732814;7035;5;9;3
"2401";34131;0,73257;30559;5;9;3
"2402";34132;0,727954;25518;5;9;3
"2403";34134;0,729587;19951;5;9;3
"2404";34212;0,629067;13068;4;7;2
"2405";34225;0,516272;26362;3;5;2
"2406";34233;0,529323;11374;3;5;2
"2407";34246;0,510475;17790;2;4;2
"2408";34253;0,544344;13688;3;5;2
"2409";34260;0,515673;12074;3;5;2
"2410";34266;0,505217;10884;2;4;2
"2411";34270;0,499162;10030;2;4;2
"2412";34277;0,499245;8646;2;4;2
"2413";34281;0,646625;9520;4;8;2
"2414";34286;0,634414;6167;4;7;2
"2415";34289;0,510908;6550;2;4;2
"2416";34292;0,493417;8165;2;4;2
"2417";34295;0,600316;7202;4;7;2
"2418";34298;0,53294;5436;3;5;2
"2419";34302;0,59545;5309;4;7;2
"2420";34305;0,626393;5266;4;7;2
"2421";34308;0,515685;5957;3;5;2
"2422";34311;0,521602;5147;3;5;2
"2423";34314;0,514998;4999;3;5;2
"2424";34317;0,492011;5098;2;4;2
"2425";34320;0,505295;4868;2;4;2
"2426";34323;0,626644;3879;4;7;2
"2427";34326;0,652497;3394;4;8;2
"2428";34327;0,585063;2880;3;6;2
"2429";34329;0,476833;1692;2;4;2
"2430";34346;0,566844;23339;3;6;2
"2431";34355;0,544504;9490;3;5;2
"2432";34359;0,533297;3954;3;5;2
"2433";34369;0,570538;15431;3;6;2
"2434";34376;0,530796;6855;3;5;2
"2435";34379;0,503739;7346;2;4;2
"2436";34385;0,58582;3384;3;6;2
"2437";34388;0,524391;5183;3;5;2
"2438";34393;0,547656;5804;3;5;2
"2439";34396;0,537908;3224;3;5;2
"2440";34399;0,526463;3230;3;5;2
"2441";34414;0,576313;23246;3;6;2
"2442";34431;0,564651;19744;3;6;2
"2443";34434;0,572095;9479;3;6;2
"2444";34439;0,581943;8233;3;6;2
"2445";34454;0,654734;15328;4;8;2
"2446";34466;0,53782;12876;3;5;2
"2447";34471;0,641269;6709;4;7;2
"2448";34474;0,641063;5275;4;7;2
"2449";34477;0,63661;4474;4;7;2
"2450";34479;0,498671;3628;2;4;2
"2451";34497;0,657906;23032;4;8;2
"2452";34508;0,649334;5974;4;8;2
"2453";34513;0,668132;6826;4;8;2
"2454";34516;0,660646;5776;4;8;2
"2455";34519;0,647509;4869;4;8;2
"2456";34537;0,677982;16630;4;8;2
"2457";34549;0,646048;6285;4;8;2
"2458";34560;0,658802;14269;4;8;2
"2459";34576;0,689372;13799;4;8;2
"2460";34582;0,683916;12473;4;8;2
"2461";34587;0,637599;10785;4;7;2
"2462";34590;0,652758;7206;4;8;2
"2463";34593;0,653722;4476;4;8;2
"2464";34596;0,667951;3894;4;8;2
"2465";34599;0,645253;3165;4;8;2
"2466";34613;0,671054;17921;4;8;2
"2467";34621;0,647198;7381;4;8;2
"2468";34626;0,661489;7137;4;8;2
"2469";34628;0,61848;4892;4;7;2
"2470";34630;0,65258;3093;4;8;2
"2471";34632;0,646658;2406;4;8;2
"2472";34633;0,639003;2275;4;7;2
"2473";34637;0,631974;3131;4;7;2
"2474";34639;0,663534;1403;4;8;2
"2475";35037;0,519366;5538;3;5;2
"2476";35039;0,519366;6601;3;5;2
"2477";35041;0,519113;28611;3;5;2
"2478";35043;0,518575;30471;3;5;2
"2479";35066;0,656878;17767;4;8;2
"2480";35075;0,451865;12063;2;3;2
"2481";35080;0,483093;7978;2;4;2
"2482";35083;0,449885;9056;2;3;2
"2483";35085;0,42287;8861;2;3;2
"2484";35088;0,604445;5055;4;7;2
"2485";35091;0,451118;7416;2;3;2
"2486";35094;0,436892;7395;2;3;2
"2487";35096;0,424912;7612;2;3;2
"2488";35099;0,594616;4809;4;7;2
"2489";35102;0,429553;5382;2;3;2
"2490";35104;0,63363;4221;4;7;2
"2491";35108;0,605368;5401;4;7;2
"2492";35110;0,63896;3026;4;7;2
"2493";35112;0,416136;3736;1;2;1
"2494";35114;0,612044;3588;4;7;2
"2495";35116;0,611055;3163;4;7;2
"2496";35117;0,428788;3371;2;3;2
"2497";35119;0,626795;2334;4;7;2
"2498";35216;0,447791;13314;2;3;2
"2499";35232;0,424412;11594;2;3;2
"2500";35236;0,427163;7115;2;3;2
"2501";35239;0,45401;4251;2;3;2
"2502";35260;0,502616;20719;2;4;2
"2503";35274;0,440798;16245;2;3;2
"2504";35279;0,504474;8418;2;4;2
"2505";35282;0,44278;4696;2;3;2
"2506";35285;0,650606;3838;4;8;2
"2507";35287;0,421967;5239;2;3;2
"2508";35288;0,463199;2273;2;4;2
"2509";35305;0,501202;13428;2;4;2
"2510";35315;0,59039;7351;4;7;2
"2511";35321;0,522108;9651;3;5;2
"2512";35325;0,597027;9332;4;7;2
"2513";35327;0,617801;3018;4;7;2
"2514";35329;0,619146;2816;4;7;2
"2515";35390;0,571753;2974;3;6;2
"2516";35392;0,571135;7801;3;6;2
"2517";35394;0,571514;29111;3;6;2
"2518";35396;0,57147;16715;3;6;2
"2519";35398;0,570719;25721;3;6;2
"2520";35410;0,482192;12494;2;4;2
"2521";35415;0,507748;17577;2;4;2
"2522";35418;0,468114;13047;2;4;2
"2523";35423;0,486575;13089;2;4;2
"2524";35428;0,47197;11555;2;4;2
"2525";35435;0,464659;12021;2;4;2
"2526";35440;0,488338;12306;2;4;2
"2527";35444;0,446999;10123;2;3;2
"2528";35447;0,475792;10250;2;4;2
"2529";35452;0,469197;7365;2;4;2
"2530";35457;0,511423;9950;2;4;2
