"";"PLZ5";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"1984";27749;0,873593;4191;5;10;3
"1985";27751;0,871167;36719;5;10;3
"1986";27753;0,873323;11057;5;10;3
"1987";27755;0,873431;22563;5;10;3
"1988";27777;0,688957;30793;4;7;2
"1989";27793;0,718104;18911;4;8;2
"1990";27798;0,687872;15906;4;7;2
"1991";27801;0,702048;6262;4;7;2
"1992";27804;0,696555;6913;4;7;2
"1993";27809;0,69156;7062;4;7;2
"1994";28195;0,590513;3738;3;5;2
"1995";28197;0,590684;53263;3;5;2
"1996";28199;0,590564;13959;3;5;2
"1997";28201;0,590513;8961;3;5;2
"1998";28203;0,590513;3067;3;5;2
"1999";28205;0,590513;4021;3;5;2
"2000";28207;0,590513;4815;3;5;2
"2001";28209;0,590513;3970;3;5;2
"2002";28211;0,590513;4076;3;5;2
"2003";28213;0,590513;6779;3;5;2
"2004";28215;0,590513;4515;3;5;2
"2005";28217;0,590513;9264;3;5;2
"2006";28219;0,590513;13429;3;5;2
"2007";28237;0,590513;32132;3;5;2
"2008";28239;0,590513;9385;3;5;2
"2009";28259;0,591509;22956;3;5;2
"2010";28277;0,590566;9675;3;5;2
"2011";28279;0,590585;16859;3;5;2
"2012";28307;0,59051;29605;3;5;2
"2013";28309;0,590549;22637;3;5;2
"2014";28325;0,59042;8433;3;5;2
"2015";28327;0,590513;6285;3;5;2
"2016";28329;0,590513;8541;3;5;2
"2017";28355;0,590518;30525;3;5;2
"2018";28357;0,590554;71874;3;5;2
"2019";28359;0,590513;12020;3;5;2
"2020";28717;0,590861;7424;3;5;2
"2021";28719;0,590593;52560;3;5;2
"2022";28755;0,590704;8722;3;5;2
"2023";28757;0,590628;7813;3;5;2
"2024";28759;0,590551;7815;3;5;2
"2025";28777;0,590576;23872;3;5;2
"2026";28779;0,590591;14010;3;5;2
"2027";28790;0,685248;20341;4;7;2
"2028";28816;0,616672;32654;3;5;2
"2029";28832;0,58486;30687;3;5;2
"2030";28844;0,614033;30241;3;5;2
"2031";28857;0,655233;23804;3;6;2
"2032";28865;0,659702;19803;3;6;2
"2033";28870;0,622782;12493;3;6;2
"2034";28876;0,576507;15507;3;5;2
"2035";28879;0,675012;7575;4;7;2
"2036";29221;0,755762;2470;5;9;3
"2037";29223;0,755737;12701;5;9;3
"2038";29225;0,755567;8318;5;9;3
"2039";29227;0,755632;11481;5;9;3
"2040";29229;0,755305;34023;5;9;3
"2041";29303;0,747709;14266;5;9;3
"2042";29308;0,724607;12402;4;8;2
"2043";29313;0,723284;10100;4;8;2
"2044";29320;0,742399;7445;5;9;3
"2045";29323;0,744773;8181;5;9;3
"2046";29328;0,774131;6142;5;9;3
"2047";29331;0,727376;6027;4;8;2
"2048";29336;0,712549;6556;4;8;2
"2049";29339;0,712691;6043;4;8;2
"2050";29342;0,715508;4250;4;8;2
"2051";29345;0,760808;3494;5;9;3
"2052";29348;0,757358;4870;5;9;3
"2053";29351;0,727098;2070;4;8;2
"2054";29352;0,707108;2714;4;8;2
"2055";29353;0,727111;1680;4;8;2
"2056";29355;0,727227;1027;4;8;2
"2057";29356;0,712278;1811;4;8;2
"2058";29358;0,714589;3197;4;8;2
"2059";29359;0,757383;486;5;9;3
"2060";29361;0,757228;703;5;9;3
"2061";29362;0,726296;1681;4;8;2
"2062";29364;0,71342;2207;4;8;2
"2063";29365;0,659272;1252;3;6;2
"2064";29367;0,658851;1257;3;6;2
"2065";29369;0,657732;1639;3;6;2
"2066";29378;0,63365;8676;3;6;2
"2067";29379;0,633491;2797;3;6;2
"2068";29386;0,658452;6533;3;6;2
"2069";29389;0,802526;3738;5;10;3
"2070";29392;0,657569;5078;3;6;2
"2071";29393;0,657577;1883;3;6;2
"2072";29394;0,800937;1266;5;9;3
"2073";29396;0,657388;898;3;6;2
"2074";29399;0,657425;3629;3;6;2
"2075";29410;0,919542;24015;5;10;3
"2076";29413;0,887717;4833;5;10;3
"2077";29416;0,888294;1131;5;10;3
"2078";29439;0,870117;9332;5;10;3
"2079";29451;0,862295;8142;5;10;3
"2080";29456;0,861754;4751;5;10;3
"2081";29459;0,870045;2346;5;10;3
"2082";29462;0,870277;2826;5;10;3
"2083";29465;0,870178;1363;5;10;3
"2084";29468;0,870767;1529;5;10;3
"2085";29471;0,875205;1384;5;10;3
"2086";29472;0,862977;326;5;10;3
"2087";29473;0,861131;731;5;10;3
"2088";29475;0,875175;610;5;10;3
"2089";29476;0,862607;1240;5;10;3
"2090";29478;0,875183;630;5;10;3
"2091";29479;0,862517;1042;5;10;3
"2092";29481;0,862487;727;5;10;3
"2093";29482;0,869899;1386;5;10;3
"2094";29484;0,86331;735;5;10;3
"2095";29485;0,870636;1393;5;10;3
"2096";29487;0,870693;604;5;10;3
"2097";29488;0,870352;853;5;10;3
"2098";29490;0,86157;1452;5;10;3
"2099";29491;0,875425;452;5;10;3
"2100";29493;0,875353;566;5;10;3
"2101";29494;0,870102;1007;5;10;3
"2102";29496;0,869938;912;5;10;3
"2103";29497;0,87012;920;5;10;3
"2104";29499;0,862465;1595;5;10;3
"2105";29525;0,807287;33188;5;10;3
"2106";29549;0,788477;8831;5;9;3
"2107";29553;0,780039;6627;5;9;3
"2108";29556;0,789311;4578;5;9;3
"2109";29559;0,80246;6550;5;10;3
"2110";29562;0,811469;2542;5;10;3
"2111";29565;0,799929;3908;5;9;3
"2112";29571;0,81163;2044;5;10;3
"2113";29574;0,788484;5117;5;9;3
"2114";29575;0,787907;1567;5;9;3
"2115";29576;0,788678;842;5;9;3
"2116";29578;0,788495;922;5;9;3
"2117";29579;0,789786;762;5;9;3
"2118";29581;0,789452;1429;5;9;3
"2119";29582;0,788351;1063;5;9;3
"2120";29584;0,788504;1720;5;9;3
"2121";29585;0,788375;780;5;9;3
"2122";29587;0,788445;756;5;9;3
"2123";29588;0,811384;1190;5;10;3
"2124";29590;0,81136;469;5;10;3
"2125";29591;0,788477;822;5;9;3
"2126";29593;0,788831;751;5;9;3
"2127";29594;0,802565;1008;5;10;3
"2128";29597;0,811519;613;5;10;3
"2129";29599;0,788655;1011;5;9;3
"2130";29614;0,785691;21175;5;9;3
"2131";29633;0,818164;13428;5;10;3
"2132";29640;0,790907;18704;5;9;3
"2133";29643;0,77172;5550;5;9;3
"2134";29646;0,748134;6290;5;9;3
"2135";29649;0,746283;4115;5;9;3
"2136";29664;0,768785;22848;5;9;3
"2137";29683;0,747745;11101;5;9;3
"2138";29690;0,738291;12898;4;8;2
"2139";29693;0,754061;7848;5;9;3
"2140";29699;0,740887;6962;5;9;3
"2141";30159;0,641926;5200;3;6;2
"2142";30161;0,641926;4445;3;6;2
"2143";30163;0,641926;6597;3;6;2
"2144";30165;0,641926;12763;3;6;2
"2145";30167;0,641926;11190;3;6;2
"2146";30169;0,641926;7532;3;6;2
"2147";30171;0,641926;2844;3;6;2
"2148";30173;0,641926;12167;3;6;2
"2149";30175;0,641926;8155;3;6;2
"2150";30177;0,641926;9278;3;6;2
"2151";30179;0,641783;21118;3;6;2
"2152";30419;0,641861;60514;3;6;2
"2153";30449;0,641926;5673;3;6;2
"2154";30451;0,641926;2456;3;6;2
"2155";30453;0,641893;23518;3;6;2
"2156";30455;0,641554;17164;3;6;2
"2157";30457;0,641641;15547;3;6;2
"2158";30459;0,641908;18651;3;6;2
"2159";30519;0,641834;31056;3;6;2
"2160";30521;0,641071;3870;3;6;2
"2161";30539;0,641511;48106;3;6;2
"2162";30559;0,6419;49691;3;6;2
"2163";30625;0,641926;22542;3;6;2
"2164";30627;0,641926;8795;3;6;2
"2165";30629;0,641895;37345;3;6;2
"2166";30655;0,641926;11449;3;6;2
"2167";30657;0,641639;31976;3;6;2
"2168";30659;0,641878;29384;3;6;2
"2169";30669;0,600987;758;3;5;2
"2170";30823;0,602544;9576;3;5;2
"2171";30826;0,601406;42602;3;5;2
"2172";30827;0,601578;7748;3;5;2
"2173";30851;0,615898;4069;3;5;2
"2174";30853;0,601054;6441;3;5;2
"2175";30855;0,601883;43345;3;5;2
"2176";30880;0,616604;38987;3;5;2
"2177";30890;0,595802;33776;3;5;2
"2178";30900;0,569924;29156;2;4;2
"2179";30916;0,543657;23740;2;4;2
"2180";30926;0,606972;33387;3;5;2
"2181";30938;0,563805;20373;2;4;2
"2182";30952;0,594487;23838;3;5;2
"2183";30966;0,573777;18850;3;5;2
"2184";30974;0,584233;13932;3;5;2
"2185";30982;0,583187;14134;3;5;2
"2186";30989;0,569423;14881;2;4;2
"2187";31008;0,655598;8866;3;6;2
"2188";31020;0,739921;9286;5;9;3
"2189";31028;0,659608;10785;3;6;2
"2190";31036;0,660141;2684;3;6;2
"2191";31061;0,677253;18871;4;7;2
"2192";31073;0,759946;7801;5;9;3
"2193";31079;0,630757;6013;3;6;2
"2194";31084;0,676913;4759;4;7;2
"2195";31089;0,668967;5079;4;7;2
"2196";31134;0,712092;4187;4;8;2
"2197";31135;0,711991;24239;4;8;2
"2198";31137;0,711985;16499;4;8;2
"2199";31139;0,711931;38750;4;8;2
"2200";31141;0,712001;14565;4;8;2
"2201";31157;0,664256;18611;4;7;2
"2202";31162;0,666783;13274;4;7;2
"2203";31167;0,676925;9795;4;7;2
"2204";31171;0,648703;12043;3;6;2
"2205";31174;0,646274;8235;3;6;2
"2206";31177;0,630115;11506;3;6;2
"2207";31180;0,636557;10210;3;6;2
"2208";31185;0,657837;7866;3;6;2
"2209";31188;0,642125;7098;3;6;2
"2210";31191;0,623914;7940;3;6;2
"2211";31195;0,657679;5715;3;6;2
"2212";31199;0,648055;7271;3;6;2
"2213";31224;0,714223;11469;4;8;2
"2214";31226;0,714142;22625;4;8;2
"2215";31228;0,71401;14161;4;8;2
"2216";31234;0,653312;12436;3;6;2
"2217";31241;0,685184;11553;4;7;2
"2218";31246;0,673591;9941;4;7;2
"2219";31249;0,670866;9107;4;7;2
"2220";31275;0,593574;43796;3;5;2
"2221";31303;0,606504;29712;3;5;2
"2222";31311;0,612349;19756;3;5;2
"2223";31319;0,594815;23358;3;5;2
"2224";31515;0,590676;40525;3;5;2
"2225";31535;0,600013;43578;3;5;2
"2226";31542;0,721539;10367;4;8;2
"2227";31547;0,749436;10047;5;9;3
"2228";31552;0,71575;8863;4;8;2
"2229";31553;0,716518;3287;4;8;2
"2230";31555;0,723032;1444;4;8;2
"2231";31556;0,716419;1601;4;8;2
"2232";31558;0,712239;4543;4;8;2
"2233";31559;0,721992;4858;4;8;2
"2234";31582;0,806273;30287;5;10;3
"2235";31592;0,768353;7363;5;9;3
"2236";31595;0,759494;5212;5;9;3
"2237";31600;0,743264;4666;5;9;3
"2238";31603;0,742189;3922;5;9;3
"2239";31604;0,741047;1934;5;9;3
"2240";31606;0,743099;3324;5;9;3
"2241";31608;0,739196;4563;4;8;2
"2242";31609;0,738106;1830;4;8;2
"2243";31613;0,737647;2184;4;8;2
"2244";31618;0,778753;3642;5;9;3
"2245";31619;0,778002;938;5;9;3
"2246";31621;0,77827;1266;5;9;3
"2247";31622;0,75772;2533;5;9;3
"2248";31623;0,75864;1723;5;9;3
"2249";31626;0,755863;1440;5;9;3
"2250";31627;0,755802;999;5;9;3
"2251";31628;0,768583;2695;5;9;3
"2252";31629;0,77008;1716;5;9;3
"2253";31632;0,767962;2278;5;9;3
"2254";31633;0,768645;1663;5;9;3
"2255";31634;0,736787;2475;4;8;2
"2256";31636;0,734243;897;4;8;2
"2257";31637;0,735576;2526;4;8;2
"2258";31638;0,736469;1343;4;8;2
"2259";31655;0,794166;21421;5;9;3
"2260";31675;0,759662;19277;5;9;3
"2261";31683;0,768344;9257;5;9;3
"2262";31688;0,7167;4548;4;8;2
"2263";31691;0,715723;3482;4;8;2
"2264";31693;0,715518;2073;4;8;2
"2265";31698;0,736256;4023;4;8;2
"2266";31699;0,736001;1467;4;8;2
"2267";31700;0,736714;1071;4;8;2
"2268";31702;0,738149;1232;4;8;2
"2269";31707;0,745627;3774;5;9;3
"2270";31708;0,745994;1076;5;9;3
"2271";31710;0,745186;593;5;9;3
"2272";31711;0,743391;1014;5;9;3
"2273";31712;0,719904;1946;4;8;2
"2274";31714;0,719996;1384;4;8;2
"2275";31715;0,721111;2010;4;8;2
"2276";31717;0,720008;716;4;8;2
"2277";31718;0,719894;1074;4;8;2
"2278";31719;0,719389;1010;4;8;2
"2279";31737;0,762057;25326;5;9;3
"2280";31749;0,73282;6240;4;8;2
"2281";31785;0,773067;2887;5;9;3
"2282";31787;0,772958;30071;5;9;3
"2283";31789;0,772843;23027;5;9;3
"2284";31812;0,790251;18820;5;9;3
"2285";31832;0,615676;28471;3;5;2
"2286";31840;0,73552;18107;4;8;2
"2287";31848;0,709072;17470;4;8;2
"2288";31855;0,71664;10777;4;8;2
"2289";31860;0,728009;9976;4;8;2
"2290";31863;0,732825;7241;4;8;2
"2291";31867;0,714836;6767;4;8;2
"2292";31868;0,787998;1210;5;9;3
"2293";32049;0,646645;25699;3;6;2
"2294";32051;0,646697;23871;3;6;2
"2295";32052;0,646541;15768;3;6;2
"2296";32105;0,632402;5430;3;6;2
"2297";32107;0,632226;18517;3;6;2
"2298";32108;0,63224;28170;3;6;2
"2299";32120;0,59358;19367;3;5;2
"2300";32130;0,602096;20665;3;5;2
"2301";32139;0,591438;14695;3;5;2
"2302";32257;0,616664;44551;3;5;2
"2303";32278;0,600988;16172;3;5;2
"2304";32289;0,597484;9831;3;5;2
"2305";32312;0,632325;25341;3;6;2
"2306";32339;0,675112;24442;4;7;2
"2307";32351;0,622837;13432;3;6;2
"2308";32361;0,626085;12566;3;6;2
"2309";32369;0,623351;15475;3;6;2
"2310";32423;0,666846;24861;4;7;2
"2311";32425;0,666844;23824;4;7;2
"2312";32427;0,666859;11618;4;7;2
"2313";32429;0,666688;19437;4;7;2
"2314";32457;0,626041;35295;3;6;2
"2315";32469;0,634077;25599;3;6;2
"2316";32479;0,605518;15901;3;5;2
"2317";32545;0,64104;7675;3;6;2
"2318";32547;0,641649;10174;3;6;2
"2319";32549;0,641677;30386;3;6;2
"2320";32584;0,619543;39440;3;6;2
"2321";32602;0,603529;19097;3;5;2
"2322";32609;0,616586;13167;3;5;2
"2323";32657;0,618064;40798;3;6;2
"2324";32676;0,625468;9739;3;6;2
"2325";32683;0,617836;8769;3;6;2
"2326";32689;0,604462;13912;3;5;2
"2327";32694;0,606072;7974;3;5;2
"2328";32699;0,62034;11418;3;6;2
"2329";32756;0,629838;5401;3;6;2
"2330";32758;0,629782;31591;3;6;2
"2331";32760;0,62986;36331;3;6;2
"2332";32791;0,625473;34787;3;6;2
"2333";32805;0,645901;17191;3;6;2
"2334";32816;0,621832;8639;3;6;2
"2335";32825;0,595436;15234;3;5;2
"2336";32832;0,648474;9631;3;6;2
"2337";32839;0,694637;12689;4;7;2
"2338";33014;0,68463;18441;4;7;2
"2339";33034;0,685594;16475;4;7;2
"2340";33039;0,683025;6279;4;7;2
"2341";33098;0,619743;4694;3;6;2
"2342";33100;0,619737;53667;3;6;2
"2343";33102;0,619743;8912;3;6;2
"2344";33104;0,619746;29464;3;6;2
"2345";33106;0,619681;47449;3;6;2
"2346";33129;0,575454;31274;3;5;2
"2347";33142;0,588185;21566;3;5;2
"2348";33154;0,577723;24815;3;5;2
"2349";33161;0,574141;16216;3;5;2
"2350";33165;0,587275;10736;3;5;2
"2351";33175;0,632986;15488;3;6;2
"2352";33178;0,570896;13494;2;4;2
"2353";33181;0,59373;12152;3;5;2
"2354";33184;0,592409;9318;3;5;2
"2355";33189;0,604122;9077;3;5;2
"2356";33330;0,551278;7550;2;4;2
"2357";33332;0,551278;10830;2;4;2
"2358";33333;0,551278;354;2;4;2
"2359";33334;0,551499;57808;2;4;2
"2360";33335;0,551437;19428;2;4;2
"2361";33378;0,558408;46925;2;4;2
"2362";33397;0,558522;29010;2;4;2
"2363";33415;0,541485;25208;2;4;2
"2364";33428;0,549438;24345;2;4;2
"2365";33442;0,527587;16158;2;4;2
"2366";33449;0,543174;8311;2;4;2
"2367";33602;0,613682;3485;3;5;2
"2368";33604;0,613682;5362;3;5;2
"2369";33605;0,613682;10818;3;5;2
"2370";33607;0,613682;5413;3;5;2
"2371";33609;0,613682;13143;3;5;2
"2372";33611;0,613682;6170;3;5;2
"2373";33613;0,613682;6638;3;5;2
"2374";33615;0,613682;6391;3;5;2
"2375";33617;0,613682;7639;3;5;2
"2376";33619;0,613625;30407;3;5;2
"2377";33647;0,613589;14781;3;5;2
"2378";33649;0,613359;37399;3;5;2
"2379";33659;0,613597;36753;3;5;2
"2380";33689;0,613499;31924;3;5;2
"2381";33699;0,613633;25634;3;5;2
"2382";33719;0,613632;20585;3;5;2
"2383";33729;0,614017;21696;3;5;2
"2384";33739;0,61373;44560;3;5;2
"2385";33758;0,544;26488;2;4;2
"2386";33775;0,54047;20869;2;4;2
"2387";33790;0,536814;21107;2;4;2
"2388";33803;0,532983;20553;2;4;2
"2389";33813;0,574085;16494;3;5;2
"2390";33818;0,583767;16162;3;5;2
"2391";33824;0,541751;11453;2;4;2
"2392";33829;0,544088;8674;2;4;2
"2393";34117;0,692273;4635;4;7;2
"2394";34119;0,692273;3986;4;7;2
"2395";34121;0,692273;12471;4;7;2
"2396";34123;0,68655;27911;4;7;2
"2397";34125;0,689453;20648;4;7;2
"2398";34127;0,68841;13089;4;7;2
"2399";34128;0,691192;28813;4;7;2
"2400";34130;0,692273;7035;4;7;2
"2401";34131;0,692086;30559;4;7;2
"2402";34132;0,688529;25518;4;7;2
"2403";34134;0,689782;19951;4;7;2
"2404";34212;0,619518;13068;3;6;2
"2405";34225;0,52555;26362;2;4;2
"2406";34233;0,529942;11374;2;4;2
"2407";34246;0,525833;17790;2;4;2
"2408";34253;0,551272;13688;2;4;2
"2409";34260;0,527439;12074;2;4;2
"2410";34266;0,513675;10884;2;3;2
"2411";34270;0,511312;10030;2;3;2
"2412";34277;0,498532;8646;2;3;2
"2413";34281;0,621881;9520;3;6;2
"2414";34286;0,623549;6167;3;6;2
"2415";34289;0,522526;6550;2;3;2
"2416";34292;0,486452;8165;2;3;2
"2417";34295;0,589441;7202;3;5;2
"2418";34298;0,550605;5436;2;4;2
"2419";34302;0,590626;5309;3;5;2
"2420";34305;0,600667;5266;3;5;2
"2421";34308;0,535133;5957;2;4;2
"2422";34311;0,537279;5147;2;4;2
"2423";34314;0,515572;4999;2;3;2
"2424";34317;0,508649;5098;2;3;2
"2425";34320;0,520869;4868;2;3;2
"2426";34323;0,628388;3879;3;6;2
"2427";34326;0,656732;3394;3;6;2
"2428";34327;0,584237;2880;3;5;2
"2429";34329;0,509386;1692;2;3;2
"2430";34346;0,598766;23339;3;5;2
"2431";34355;0,568978;9490;2;4;2
"2432";34359;0,55696;3954;2;4;2
"2433";34369;0,58373;15431;3;5;2
"2434";34376;0,545582;6855;2;4;2
"2435";34379;0,514116;7346;2;3;2
"2436";34385;0,598582;3384;3;5;2
"2437";34388;0,543711;5183;2;4;2
"2438";34393;0,559023;5804;2;4;2
"2439";34396;0,55205;3224;2;4;2
"2440";34399;0,541278;3230;2;4;2
"2441";34414;0,673643;23246;4;7;2
"2442";34431;0,655186;19744;3;6;2
"2443";34434;0,673761;9479;4;7;2
"2444";34439;0,701839;8233;4;7;2
"2445";34454;0,731113;15328;4;8;2
"2446";34466;0,551084;12876;2;4;2
"2447";34471;0,718271;6709;4;8;2
"2448";34474;0,709757;5275;4;8;2
"2449";34477;0,698134;4474;4;7;2
"2450";34479;0,528048;3628;2;4;2
"2451";34497;0,717069;23032;4;8;2
"2452";34508;0,722028;5974;4;8;2
"2453";34513;0,715216;6826;4;8;2
"2454";34516;0,719602;5776;4;8;2
"2455";34519;0,719141;4869;4;8;2
"2456";34537;0,735371;16630;4;8;2
"2457";34549;0,70296;6285;4;7;2
"2458";34560;0,655861;14269;3;6;2
"2459";34576;0,675065;13799;4;7;2
"2460";34582;0,680471;12473;4;7;2
"2461";34587;0,618585;10785;3;6;2
"2462";34590;0,645151;7206;3;6;2
"2463";34593;0,634172;4476;3;6;2
"2464";34596;0,656777;3894;3;6;2
"2465";34599;0,65048;3165;3;6;2
"2466";34613;0,682034;17921;4;7;2
"2467";34621;0,652241;7381;3;6;2
"2468";34626;0,679321;7137;4;7;2
"2469";34628;0,637971;4892;3;6;2
"2470";34630;0,648633;3093;3;6;2
"2471";34632;0,661592;2406;4;7;2
"2472";34633;0,662961;2275;4;7;2
"2473";34637;0,650853;3131;3;6;2
"2474";34639;0,661372;1403;4;7;2
"2475";35037;0,619873;5538;3;6;2
"2476";35039;0,619873;6601;3;6;2
"2477";35041;0,619597;28611;3;6;2
"2478";35043;0,618962;30471;3;6;2
"2479";35066;0,722368;17767;4;8;2
"2480";35075;0,547676;12063;2;4;2
"2481";35080;0,551737;7978;2;4;2
"2482";35083;0,541396;9056;2;4;2
"2483";35085;0,513112;8861;2;3;2
"2484";35088;0,667252;5055;4;7;2
"2485";35091;0,557523;7416;2;4;2
"2486";35094;0,530687;7395;2;4;2
"2487";35096;0,508659;7612;2;3;2
"2488";35099;0,662601;4809;4;7;2
"2489";35102;0,515766;5382;2;3;2
"2490";35104;0,702532;4221;4;7;2
"2491";35108;0,666318;5401;4;7;2
"2492";35110;0,720452;3026;4;8;2
"2493";35112;0,505989;3736;2;3;2
"2494";35114;0,678243;3588;4;7;2
"2495";35116;0,688469;3163;4;7;2
"2496";35117;0,530246;3371;2;4;2
"2497";35119;0,691066;2334;4;7;2
"2498";35216;0,527014;13314;2;4;2
"2499";35232;0,517889;11594;2;3;2
"2500";35236;0,512508;7115;2;3;2
"2501";35239;0,53652;4251;2;4;2
"2502";35260;0,561186;20719;2;4;2
"2503";35274;0,522965;16245;2;3;2
"2504";35279;0,571765;8418;2;4;2
"2505";35282;0,532273;4696;2;4;2
"2506";35285;0,706105;3838;4;8;2
"2507";35287;0,507871;5239;2;3;2
"2508";35288;0,544475;2273;2;4;2
"2509";35305;0,575906;13428;3;5;2
"2510";35315;0,598085;7351;3;5;2
"2511";35321;0,572982;9651;3;5;2
"2512";35325;0,609414;9332;3;5;2
"2513";35327;0,621835;3018;3;6;2
"2514";35329;0,602148;2816;3;5;2
"2515";35390;0,656254;2974;3;6;2
"2516";35392;0,655544;7801;3;6;2
"2517";35394;0,656005;29111;3;6;2
"2518";35396;0,655945;16715;3;6;2
"2519";35398;0,654908;25721;3;6;2
"2520";35410;0,555336;12494;2;4;2
"2521";35415;0,590065;17577;3;5;2
"2522";35418;0,545633;13047;2;4;2
"2523";35423;0,556453;13089;2;4;2
"2524";35428;0,539022;11555;2;4;2
"2525";35435;0,528402;12021;2;4;2
"2526";35440;0,558878;12306;2;4;2
"2527";35444;0,509102;10123;2;3;2
"2528";35447;0,557105;10250;2;4;2
"2529";35452;0,547442;7365;2;4;2
"2530";35457;0,588909;9950;3;5;2
"2531";35460;0,546127;8144;2;4;2
"2532";35463;0,534763;6609;2;4;2
"2533";35466;0,543935;5083;2;4;2
"2534";35469;0,532386;4103;2;4;2
"2535";35510;0,552265;24945;2;4;2
"2536";35516;0,496012;5503;2;3;2
"2537";35519;0,483521;4274;2;3;2
"2538";35576;0,615963;6179;3;5;2
"2539";35578;0,616017;12608;3;5;2
"2540";35579;0,615313;2359;3;5;2
"2541";35580;0,615966;3946;3;5;2
"2542";35581;0,616394;3716;3;5;2
"2543";35582;0,61587;3347;3;5;2
"2544";35583;0,616135;2730;3;5;2
"2545";35584;0,615182;4806;3;5;2
"2546";35585;0,615672;6478;3;5;2
"2547";35586;0,615683;3661;3;5;2
"2548";35606;0,562573;13140;2;4;2
"2549";35614;0,58153;13897;3;5;2
"2550";35619;0,573367;10813;3;5;2
"2551";35625;0,551676;11339;2;4;2
"2552";35630;0,574129;9277;3;5;2
"2553";35633;0,542039;8571;2;4;2
"2554";35638;0,588583;5791;3;5;2
"2555";35641;0,543675;6570;2;4;2
"2556";35644;0,549202;4850;2;4;2
"2557";35647;0,539372;4725;2;4;2
"2558";35649;0,553651;3431;2;4;2
"2559";35683;0,583957;4494;3;5;2
"2560";35684;0,583755;2484;3;5;2
"2561";35685;0,583857;1775;3;5;2
"2562";35686;0,58395;1803;3;5;2
"2563";35687;0,583914;3478;3;5;2
"2564";35688;0,582704;4456;3;5;2
"2565";35689;0,583798;2072;3;5;2
"2566";35690;0,583527;3151;3;5;2
"2567";35708;0,598211;19461;3;5;2
"2568";35713;0,568621;10136;2;4;2
"2569";35716;0,567687;5757;2;4;2
"2570";35719;0,558979;3608;2;4;2
"2571";35745;0,587156;20150;3;5;2
"2572";35753;0,566428;6882;2;4;2
"2573";35756;0,558226;4750;2;4;2
"2574";35759;0,558625;5117;2;4;2
"2575";35764;0,567201;6407;2;4;2
"2576";35767;0,565893;4857;2;4;2
"2577";35768;0,531553;2635;2;4;2
"2578";35781;0,637664;12460;3;6;2
"2579";35789;0,593835;8743;3;5;2
"2580";35792;0,618826;4384;3;6;2
"2581";35794;0,641257;5636;3;6;2
"2582";35796;0,588348;4495;3;5;2
"2583";35799;0,602902;3190;3;5;2
"2584";36037;0,607526;2243;3;5;2
"2585";36039;0,60714;16574;3;5;2
"2586";36041;0,608017;37996;3;5;2
"2587";36043;0,607387;8434;3;5;2
"2588";36088;0,577337;15916;3;5;2
"2589";36093;0,543646;16117;2;4;2
"2590";36100;0,540154;14968;2;4;2
"2591";36103;0,563019;8641;2;4;2
"2592";36110;0,63469;9601;3;6;2
"2593";36115;0,577062;7125;3;5;2
"2594";36119;0,560912;11042;2;4;2
"2595";36124;0,53652;10404;2;4;2
"2596";36129;0,604348;5613;3;5;2
"2597";36132;0,562602;7049;2;4;2
"2598";36137;0,53887;8754;2;4;2
"2599";36142;0,59166;4363;3;5;2
"2600";36145;0,564176;6041;2;4;2
"2601";36148;0,55887;6576;2;4;2
"2602";36151;0,548626;6276;2;4;2
"2603";36154;0,547881;4800;2;4;2
"2604";36157;0,547636;4583;2;4;2
"2605";36160;0,54723;3448;2;4;2
"2606";36163;0,56465;2575;2;4;2
"2607";36166;0,591968;3093;3;5;2
"2608";36167;0,573002;2791;3;5;2
"2609";36169;0,584493;1722;3;5;2
"2610";36179;0,641379;13511;3;6;2
"2611";36199;0,624192;13244;3;6;2
"2612";36205;0,752865;7585;5;9;3
"2613";36208;0,60007;4620;3;5;2
"2614";36211;0,627487;5284;3;6;2
"2615";36214;0,61126;2751;3;5;2
"2616";36217;0,59016;2601;3;5;2
"2617";36219;0,654568;1461;3;6;2
"2618";36251;0,62955;34197;3;6;2
"2619";36266;0,585558;7134;3;5;2
"2620";36269;0,574496;3927;3;5;2
"2621";36272;0,577267;5521;3;5;2
"2622";36275;0,581249;3686;3;5;2
"2623";36277;0,577767;4613;3;5;2
"2624";36280;0,683405;3144;4;7;2
"2625";36282;0,583362;3116;3;5;2
"2626";36284;0,575709;3110;3;5;2
"2627";36286;0,590703;3071;3;5;2
"2628";36287;0,601299;1797;3;5;2
"2629";36289;0,577587;2547;3;5;2
"2630";36304;0,670577;15614;4;7;2
"2631";36318;0,628071;2834;3;6;2
"2632";36320;0,617418;3339;3;6;2
"2633";36323;0,618167;2421;3;6;2
"2634";36325;0,638139;2634;3;6;2
"2635";36326;0,622044;2036;3;6;2
"2636";36329;0,648188;2821;3;6;2
"2637";36341;0,646352;13099;3;6;2
"2638";36355;0,611;4704;3;5;2
"2639";36358;0,629941;4816;3;6;2
"2640";36364;0,591132;3086;3;5;2
"2641";36367;0,611577;3829;3;5;2
"2642";36369;0,582254;2392;3;5;2
"2643";36381;0,620264;15652;3;6;2
"2644";36391;0,591098;8882;3;5;2
"2645";36396;0,605756;10563;3;5;2
"2646";36399;0,60019;3215;3;5;2
"2647";36404;0,703624;8626;4;7;2
"2648";36414;0,68881;1603;4;7;2
