"";"PLZ5";"GISD_Score";"Bevölkerung";"GISD_5";"GISD_10";"GISD_k"
"2090";29478;0,892778;630;5;10;3
"2091";29479;0,882081;1042;5;10;3
"2092";29481;0,882045;727;5;10;3
"2093";29482;0,89118;1386;5;10;3
"2094";29484;0,882324;735;5;10;3
"2095";29485;0,891572;1393;5;10;3
"2096";29487;0,891524;604;5;10;3
"2097";29488;0,891481;853;5;10;3
"2098";29490;0,880794;1452;5;10;3
"2099";29491;0,892888;452;5;10;3
"2100";29493;0,892868;566;5;10;3
"2101";29494;0,891425;1007;5;10;3
"2102";29496;0,891188;912;5;10;3
"2103";29497;0,891452;920;5;10;3
"2104";29499;0,881994;1595;5;10;3
"2105";29525;0,787396;33188;5;9;3
"2106";29549;0,763634;8831;5;9;3
"2107";29553;0,750417;6627;5;9;3
"2108";29556;0,765171;4578;5;9;3
"2109";29559;0,781849;6550;5;9;3
"2110";29562;0,782365;2542;5;9;3
"2111";29565;0,786544;3908;5;9;3
"2112";29571;0,782334;2044;5;9;3
"2113";29574;0,763643;5117;5;9;3
"2114";29575;0,762976;1567;5;9;3
"2115";29576;0,763888;842;5;9;3
"2116";29578;0,764843;922;5;9;3
"2117";29579;0,765288;762;5;9;3
"2118";29581;0,765239;1429;5;9;3
"2119";29582;0,763491;1063;5;9;3
"2120";29584;0,763655;1720;5;9;3
"2121";29585;0,76347;780;5;9;3
"2122";29587;0,763583;756;5;9;3
"2123";29588;0,782016;1190;5;9;3
"2124";29590;0,782247;469;5;9;3
"2125";29591;0,763634;822;5;9;3
"2126";29593;0,764084;751;5;9;3
"2127";29594;0,78199;1008;5;9;3
"2128";29597;0,782385;613;5;9;3
"2129";29599;0,763785;1011;5;9;3
"2130";29614;0,800279;21175;5;10;3
"2131";29633;0,822995;13428;5;10;3
"2132";29640;0,805727;18704;5;10;3
"2133";29643;0,778204;5550;5;9;3
"2134";29646;0,748738;6290;5;9;3
"2135";29649;0,751198;4115;5;9;3
"2136";29664;0,77053;22848;5;9;3
"2137";29683;0,752518;11101;5;9;3
"2138";29690;0,741585;12898;5;9;3
"2139";29693;0,752226;7848;5;9;3
"2140";29699;0,735432;6962;5;9;3
"2141";30159;0,612759;5200;3;6;2
"2142";30161;0,612759;4445;3;6;2
"2143";30163;0,612759;6597;3;6;2
"2144";30165;0,612759;12763;3;6;2
"2145";30167;0,612759;11190;3;6;2
"2146";30169;0,612759;7532;3;6;2
"2147";30171;0,612759;2844;3;6;2
"2148";30173;0,612759;12167;3;6;2
"2149";30175;0,612759;8155;3;6;2
"2150";30177;0,612759;9278;3;6;2
"2151";30179;0,612604;21118;3;6;2
"2152";30419;0,612695;60514;3;6;2
"2153";30449;0,612759;5673;3;6;2
"2154";30451;0,612759;2456;3;6;2
"2155";30453;0,612725;23518;3;6;2
"2156";30455;0,612353;17164;3;6;2
"2157";30457;0,612448;15547;3;6;2
"2158";30459;0,612739;18651;3;6;2
"2159";30519;0,61266;31056;3;6;2
"2160";30521;0,611788;3870;3;6;2
"2161";30539;0,612291;48106;3;6;2
"2162";30559;0,612733;49691;3;6;2
"2163";30625;0,612759;22542;3;6;2
"2164";30627;0,612759;8795;3;6;2
"2165";30629;0,61273;37345;3;6;2
"2166";30655;0,612759;11449;3;6;2
"2167";30657;0,612476;31976;3;6;2
"2168";30659;0,612712;29384;3;6;2
"2169";30669;0,568602;758;3;5;2
"2170";30823;0,576467;9576;3;5;2
"2171";30826;0,575451;42602;3;5;2
"2172";30827;0,5756;7748;3;5;2
"2173";30851;0,584685;4069;3;5;2
"2174";30853;0,568676;6441;3;5;2
"2175";30855;0,569598;43345;3;5;2
"2176";30880;0,584015;38987;3;5;2
"2177";30890;0,569699;33776;3;5;2
"2178";30900;0,542601;29156;2;4;2
"2179";30916;0,517664;23740;2;4;2
"2180";30926;0,576682;33387;3;5;2
"2181";30938;0,535211;20373;2;4;2
"2182";30952;0,560734;23838;3;5;2
"2183";30966;0,54048;18850;2;4;2
"2184";30974;0,552493;13932;3;5;2
"2185";30982;0,550917;14134;3;5;2
"2186";30989;0,539777;14881;2;4;2
"2187";31008;0,64073;8866;4;7;2
"2188";31020;0,735197;9286;5;9;3
"2189";31028;0,638328;10785;4;7;2
"2190";31036;0,639078;2684;4;7;2
"2191";31061;0,652754;18871;4;7;2
"2192";31073;0,728748;7801;5;9;3
"2193";31079;0,6026;6013;3;6;2
"2194";31084;0,652555;4759;4;7;2
"2195";31089;0,648681;5079;4;7;2
"2196";31134;0,692284;4187;4;8;2
"2197";31135;0,69218;24239;4;8;2
"2198";31137;0,692172;16499;4;8;2
"2199";31139;0,692106;38750;4;8;2
"2200";31141;0,69218;14565;4;8;2
"2201";31157;0,638214;18611;4;7;2
"2202";31162;0,641921;13274;4;7;2
"2203";31167;0,649311;9795;4;7;2
"2204";31171;0,6259;12043;3;6;2
"2205";31174;0,626603;8235;3;6;2
"2206";31177;0,605163;11506;3;6;2
"2207";31180;0,613215;10210;3;6;2
"2208";31185;0,62945;7866;4;7;2
"2209";31188;0,616361;7098;3;6;2
"2210";31191;0,596876;7940;3;6;2
"2211";31195;0,635556;5715;4;7;2
"2212";31199;0,617475;7271;3;6;2
"2213";31224;0,740504;11469;5;9;3
"2214";31226;0,740381;22625;5;9;3
"2215";31228;0,740189;14161;5;9;3
"2216";31234;0,675303;12436;4;7;2
"2217";31241;0,703545;11553;4;8;2
"2218";31246;0,695586;9941;4;8;2
"2219";31249;0,696652;9107;4;8;2
"2220";31275;0,568686;43796;3;5;2
"2221";31303;0,579164;29712;3;5;2
"2222";31311;0,579854;19756;3;5;2
"2223";31319;0,564389;23358;3;5;2
"2224";31515;0,557696;40525;3;5;2
"2225";31535;0,567316;43578;3;5;2
"2226";31542;0,683776;10367;4;8;2
"2227";31547;0,74735;10047;5;9;3
"2228";31552;0,675872;8863;4;7;2
"2229";31553;0,676498;3287;4;7;2
"2230";31555;0,685136;1444;4;8;2
"2231";31556;0,676408;1601;4;7;2
"2232";31558;0,672288;4543;4;7;2
"2233";31559;0,684135;4858;4;8;2
"2234";31582;0,811604;30287;5;10;3
"2235";31592;0,771995;7363;5;9;3
"2236";31595;0,761228;5212;5;9;3
"2237";31600;0,743513;4666;5;9;3
"2238";31603;0,742289;3922;5;9;3
"2239";31604;0,74085;1934;5;9;3
"2240";31606;0,743338;3324;5;9;3
"2241";31608;0,74076;4563;5;9;3
"2242";31609;0,739589;1830;5;9;3
"2243";31613;0,73909;2184;5;9;3
"2244";31618;0,787481;3642;5;9;3
"2245";31619;0,786616;938;5;9;3
"2246";31621;0,786896;1266;5;9;3
"2247";31622;0,760435;2533;5;9;3
"2248";31623;0,760905;1723;5;9;3
"2249";31626;0,757974;1440;5;9;3
"2250";31627;0,757884;999;5;9;3
"2251";31628;0,772254;2695;5;9;3
"2252";31629;0,773875;1716;5;9;3
"2253";31632;0,771486;2278;5;9;3
"2254";31633;0,772333;1663;5;9;3
"2255";31634;0,734938;2475;5;9;3
"2256";31636;0,731826;897;5;9;3
"2257";31637;0,733637;2526;5;9;3
"2258";31638;0,734517;1343;5;9;3
"2259";31655;0,761714;21421;5;9;3
"2260";31675;0,722042;19277;4;8;2
"2261";31683;0,730476;9257;5;9;3
"2262";31688;0,674474;4548;4;7;2
"2263";31691;0,673398;3482;4;7;2
"2264";31693;0,673221;2073;4;7;2
"2265";31698;0,701336;4023;4;8;2
"2266";31699;0,701009;1467;4;8;2
"2267";31700;0,701818;1071;4;8;2
"2268";31702;0,703186;1232;4;8;2
"2269";31707;0,702351;3774;4;8;2
"2270";31708;0,70281;1076;4;8;2
"2271";31710;0,701815;593;4;8;2
"2272";31711;0,700441;1014;4;8;2
"2273";31712;0,68217;1946;4;7;2
"2274";31714;0,682262;1384;4;7;2
"2275";31715;0,683414;2010;4;7;2
"2276";31717;0,682282;716;4;7;2
"2277";31718;0,682153;1074;4;7;2
"2278";31719;0,681749;1010;4;7;2
"2279";31737;0,720842;25326;4;8;2
"2280";31749;0,69355;6240;4;8;2
"2281";31785;0,772103;2887;5;9;3
"2282";31787;0,771985;30071;5;9;3
"2283";31789;0,771854;23027;5;9;3
"2284";31812;0,785131;18820;5;9;3
"2285";31832;0,58844;28471;3;5;2
"2286";31840;0,729511;18107;5;9;3
"2287";31848;0,708015;17470;4;8;2
"2288";31855;0,709875;10777;4;8;2
"2289";31860;0,723143;9976;4;8;2
"2290";31863;0,716483;7241;4;8;2
"2291";31867;0,675126;6767;4;7;2
"2292";31868;0,760861;1210;5;9;3
"2293";32049;0,640914;25699;4;7;2
"2294";32051;0,640913;23871;4;7;2
"2295";32052;0,640638;15768;4;7;2
"2296";32105;0,613227;5430;3;6;2
"2297";32107;0,612974;18517;3;6;2
"2298";32108;0,612996;28170;3;6;2
"2299";32120;0,578869;19367;3;5;2
"2300";32130;0,588834;20665;3;5;2
"2301";32139;0,582212;14695;3;5;2
"2302";32257;0,603323;44551;3;6;2
"2303";32278;0,583459;16172;3;5;2
"2304";32289;0,581085;9831;3;5;2
"2305";32312;0,619324;25341;3;6;2
"2306";32339;0,664222;24442;4;7;2
"2307";32351;0,607568;13432;3;6;2
"2308";32361;0,608367;12566;3;6;2
"2309";32369;0,603934;15475;3;6;2
"2310";32423;0,650822;24861;4;7;2
"2311";32425;0,650834;23824;4;7;2
"2312";32427;0,650852;11618;4;7;2
"2313";32429;0,650678;19437;4;7;2
"2314";32457;0,60963;35295;3;6;2
"2315";32469;0,612024;25599;3;6;2
"2316";32479;0,588636;15901;3;5;2
"2317";32545;0,623283;7675;3;6;2
"2318";32547;0,623692;10174;3;6;2
"2319";32549;0,623731;30386;3;6;2
"2320";32584;0,609105;39440;3;6;2
"2321";32602;0,592571;19097;3;6;2
"2322";32609;0,59945;13167;3;6;2
"2323";32657;0,601134;40798;3;6;2
"2324";32676;0,601773;9739;3;6;2
"2325";32683;0,596886;8769;3;6;2
"2326";32689;0,583253;13912;3;5;2
"2327";32694;0,589002;7974;3;5;2
"2328";32699;0,597282;11418;3;6;2
"2329";32756;0,608182;5401;3;6;2
"2330";32758;0,608142;31591;3;6;2
"2331";32760;0,608202;36331;3;6;2
"2332";32791;0,604283;34787;3;6;2
"2333";32805;0,622825;17191;3;6;2
"2334";32816;0,592419;8639;3;6;2
"2335";32825;0,572158;15234;3;5;2
"2336";32832;0,626962;9631;3;6;2
"2337";32839;0,659076;12689;4;7;2
"2338";33014;0,651108;18441;4;7;2
"2339";33034;0,653278;16475;4;7;2
"2340";33039;0,646534;6279;4;7;2
"2341";33098;0,601189;4694;3;6;2
"2342";33100;0,601185;53667;3;6;2
"2343";33102;0,601189;8912;3;6;2
"2344";33104;0,601194;29464;3;6;2
"2345";33106;0,60112;47449;3;6;2
"2346";33129;0,553228;31274;3;5;2
"2347";33142;0,565549;21566;3;5;2
"2348";33154;0,552106;24815;3;5;2
"2349";33161;0,551016;16216;3;5;2
"2350";33165;0,56035;10736;3;5;2
"2351";33175;0,617693;15488;3;6;2
"2352";33178;0,548566;13494;3;5;2
"2353";33181;0,566382;12152;3;5;2
"2354";33184;0,572953;9318;3;5;2
"2355";33189;0,582065;9077;3;5;2
"2356";33330;0,520463;7550;2;4;2
"2357";33332;0,520463;10830;2;4;2
"2358";33333;0,520463;354;2;4;2
"2359";33334;0,520704;57808;2;4;2
"2360";33335;0,520646;19428;2;4;2
"2361";33378;0,523253;46925;2;4;2
"2362";33397;0,528243;29010;2;4;2
"2363";33415;0,504411;25208;2;4;2
"2364";33428;0,514765;24345;2;4;2
"2365";33442;0,489028;16158;2;3;2
"2366";33449;0,516527;8311;2;4;2
"2367";33602;0,594101;3485;3;6;2
"2368";33604;0,594101;5362;3;6;2
"2369";33605;0,594101;10818;3;6;2
"2370";33607;0,594101;5413;3;6;2
"2371";33609;0,594101;13143;3;6;2
"2372";33611;0,594101;6170;3;6;2
"2373";33613;0,594101;6638;3;6;2
"2374";33615;0,594101;6391;3;6;2
"2375";33617;0,594101;7639;3;6;2
"2376";33619;0,594038;30407;3;6;2
"2377";33647;0,593992;14781;3;6;2
"2378";33649;0,593724;37399;3;6;2
"2379";33659;0,594001;36753;3;6;2
"2380";33689;0,593892;31924;3;6;2
"2381";33699;0,594049;25634;3;6;2
"2382";33719;0,594046;20585;3;6;2
"2383";33729;0,594572;21696;3;6;2
"2384";33739;0,594176;44560;3;6;2
"2385";33758;0,511213;26488;2;4;2
"2386";33775;0,509397;20869;2;4;2
"2387";33790;0,509585;21107;2;4;2
"2388";33803;0,501043;20553;2;4;2
"2389";33813;0,551978;16494;3;5;2
"2390";33818;0,561258;16162;3;5;2
"2391";33824;0,514639;11453;2;4;2
"2392";33829;0,508528;8674;2;4;2
"2393";34117;0,736733;4635;5;9;3
"2394";34119;0,736733;3986;5;9;3
"2395";34121;0,736733;12471;5;9;3
"2396";34123;0,729674;27911;5;9;3
"2397";34125;0,733165;20648;5;9;3
"2398";34127;0,731864;13089;5;9;3
"2399";34128;0,735386;28813;5;9;3
"2400";34130;0,736733;7035;5;9;3
"2401";34131;0,7365;30559;5;9;3
"2402";34132;0,732003;25518;5;9;3
"2403";34134;0,733581;19951;5;9;3
"2404";34212;0,611395;13068;3;6;2
"2405";34225;0,525485;26362;2;4;2
"2406";34233;0,531786;11374;2;4;2
"2407";34246;0,52918;17790;2;4;2
"2408";34253;0,558035;13688;3;5;2
"2409";34260;0,528683;12074;2;4;2
"2410";34266;0,520669;10884;2;4;2
"2411";34270;0,512865;10030;2;4;2
"2412";34277;0,499058;8646;2;4;2
"2413";34281;0,612834;9520;3;6;2
"2414";34286;0,615649;6167;3;6;2
"2415";34289;0,534438;6550;2;4;2
"2416";34292;0,482536;8165;2;3;2
"2417";34295;0,575326;7202;3;5;2
"2418";34298;0,549947;5436;3;5;2
"2419";34302;0,57803;5309;3;5;2
"2420";34305;0,5976;5266;3;6;2
"2421";34308;0,540694;5957;2;4;2
"2422";34311;0,540233;5147;2;4;2
"2423";34314;0,51326;4999;2;4;2
"2424";34317;0,508152;5098;2;4;2
"2425";34320;0,514946;4868;2;4;2
"2426";34323;0,619053;3879;3;6;2
"2427";34326;0,636781;3394;4;7;2
"2428";34327;0,572218;2880;3;5;2
"2429";34329;0,504374;1692;2;4;2
"2430";34346;0,580968;23339;3;5;2
"2431";34355;0,557763;9490;3;5;2
"2432";34359;0,555709;3954;3;5;2
"2433";34369;0,589628;15431;3;5;2
"2434";34376;0,54697;6855;3;5;2
"2435";34379;0,520634;7346;2;4;2
"2436";34385;0,598477;3384;3;6;2
"2437";34388;0,549032;5183;3;5;2
"2438";34393;0,568085;5804;3;5;2
"2439";34396;0,555713;3224;3;5;2
"2440";34399;0,548126;3230;3;5;2
"2441";34414;0,639806;23246;4;7;2
"2442";34431;0,632863;19744;4;7;2
"2443";34434;0,633919;9479;4;7;2
"2444";34439;0,667494;8233;4;7;2
"2445";34454;0,699835;15328;4;8;2
"2446";34466;0,561965;12876;3;5;2
"2447";34471;0,67765;6709;4;7;2
"2448";34474;0,667448;5275;4;7;2
"2449";34477;0,660048;4474;4;7;2
"2450";34479;0,536453;3628;2;4;2
"2451";34497;0,679011;23032;4;7;2
"2452";34508;0,684108;5974;4;8;2
"2453";34513;0,680295;6826;4;7;2
"2454";34516;0,681977;5776;4;7;2
"2455";34519;0,676122;4869;4;7;2
"2456";34537;0,706136;16630;4;8;2
"2457";34549;0,665464;6285;4;7;2
"2458";34560;0,649044;14269;4;7;2
"2459";34576;0,675601;13799;4;7;2
"2460";34582;0,673527;12473;4;7;2
"2461";34587;0,616563;10785;3;6;2
"2462";34590;0,638866;7206;4;7;2
"2463";34593;0,622394;4476;3;6;2
"2464";34596;0,651051;3894;4;7;2
"2465";34599;0,637107;3165;4;7;2
"2466";34613;0,679334;17921;4;7;2
"2467";34621;0,641514;7381;4;7;2
"2468";34626;0,673124;7137;4;7;2
"2469";34628;0,629135;4892;4;7;2
"2470";34630;0,634782;3093;4;7;2
"2471";34632;0,645108;2406;4;7;2
"2472";34633;0,656872;2275;4;7;2
"2473";34637;0,639528;3131;4;7;2
"2474";34639;0,660388;1403;4;7;2
"2475";35037;0,618965;5538;3;6;2
"2476";35039;0,618965;6601;3;6;2
"2477";35041;0,618682;28611;3;6;2
"2478";35043;0,618033;30471;3;6;2
"2479";35066;0,684456;17767;4;8;2
"2480";35075;0,549741;12063;3;5;2
"2481";35080;0,547516;7978;3;5;2
"2482";35083;0,546917;9056;3;5;2
"2483";35085;0,509427;8861;2;4;2
"2484";35088;0,622352;5055;3;6;2
"2485";35091;0,551404;7416;3;5;2
"2486";35094;0,52672;7395;2;4;2
"2487";35096;0,505925;7612;2;4;2
"2488";35099;0,617995;4809;3;6;2
"2489";35102;0,513492;5382;2;4;2
"2490";35104;0,65855;4221;4;7;2
"2491";35108;0,634704;5401;4;7;2
"2492";35110;0,68038;3026;4;7;2
"2493";35112;0,502898;3736;2;4;2
"2494";35114;0,63908;3588;4;7;2
"2495";35116;0,65213;3163;4;7;2
"2496";35117;0,52043;3371;2;4;2
"2497";35119;0,651234;2334;4;7;2
"2498";35216;0,529647;13314;2;4;2
"2499";35232;0,518168;11594;2;4;2
"2500";35236;0,515711;7115;2;4;2
"2501";35239;0,544693;4251;3;5;2
"2502";35260;0,573927;20719;3;5;2
"2503";35274;0,520388;16245;2;4;2
"2504";35279;0,580817;8418;3;5;2
"2505";35282;0,533328;4696;2;4;2
"2506";35285;0,672903;3838;4;7;2
"2507";35287;0,506744;5239;2;4;2
"2508";35288;0,547943;2273;3;5;2
"2509";35305;0,556417;13428;3;5;2
"2510";35315;0,570068;7351;3;5;2
"2511";35321;0,559145;9651;3;5;2
"2512";35325;0,579427;9332;3;5;2
"2513";35327;0,590923;3018;3;6;2
"2514";35329;0,585715;2816;3;5;2
"2515";35390;0,635776;2974;4;7;2
"2516";35392;0,635065;7801;4;7;2
"2517";35394;0,635525;29111;4;7;2
"2518";35396;0,635461;16715;4;7;2
"2519";35398;0,634345;25721;4;7;2
"2520";35410;0,534219;12494;2;4;2
"2521";35415;0,570905;17577;3;5;2
"2522";35418;0,522472;13047;2;4;2
"2523";35423;0,537807;13089;2;4;2
"2524";35428;0,518555;11555;2;4;2
"2525";35435;0,501137;12021;2;4;2
"2526";35440;0,537883;12306;2;4;2
"2527";35444;0,482791;10123;2;3;2
"2528";35447;0,536867;10250;2;4;2
"2529";35452;0,523755;7365;2;4;2
"2530";35457;0,567744;9950;3;5;2
"2531";35460;0,524469;8144;2;4;2
"2532";35463;0,513457;6609;2;4;2
"2533";35466;0,523811;5083;2;4;2
"2534";35469;0,512091;4103;2;4;2
"2535";35510;0,511562;24945;2;4;2
"2536";35516;0,45187;5503;1;2;1
"2537";35519;0,433744;4274;1;2;1
"2538";35576;0,586999;6179;3;5;2
"2539";35578;0,587058;12608;3;5;2
"2540";35579;0,586302;2359;3;5;2
"2541";35580;0,587;3946;3;5;2
"2542";35581;0,587538;3716;3;5;2
"2543";35582;0,586996;3347;3;5;2
"2544";35583;0,587189;2730;3;5;2
"2545";35584;0,586204;4806;3;5;2
"2546";35585;0,586689;6478;3;5;2
"2547";35586;0,586673;3661;3;5;2
"2548";35606;0,529466;13140;2;4;2
"2549";35614;0,547678;13897;3;5;2
"2550";35619;0,535736;10813;2;4;2
"2551";35625;0,518097;11339;2;4;2
"2552";35630;0,537051;9277;2;4;2
"2553";35633;0,504613;8571;2;4;2
"2554";35638;0,54294;5791;2;4;2
"2555";35641;0,505985;6570;2;4;2
"2556";35644;0,513554;4850;2;4;2
"2557";35647;0,50821;4725;2;4;2
"2558";35649;0,519854;3431;2;4;2
"2559";35683;0,549017;4494;3;5;2
"2560";35684;0,548842;2484;3;5;2
"2561";35685;0,548927;1775;3;5;2
"2562";35686;0,548941;1803;3;5;2
"2563";35687;0,549055;3478;3;5;2
"2564";35688;0,547881;4456;3;5;2
"2565";35689;0,548875;2072;3;5;2
"2566";35690;0,54865;3151;3;5;2
"2567";35708;0,561714;19461;3;5;2
"2568";35713;0,536893;10136;2;4;2
"2569";35716;0,527209;5757;2;4;2
"2570";35719;0,555116;3608;3;5;2
"2571";35745;0,554096;20150;3;5;2
"2572";35753;0,530392;6882;2;4;2
"2573";35756;0,526785;4750;2;4;2
"2574";35759;0,527033;5117;2;4;2
"2575";35764;0,536782;6407;2;4;2
"2576";35767;0,524948;4857;2;4;2
"2577";35768;0,499256;2635;2;4;2
"2578";35781;0,605143;12460;3;6;2
"2579";35789;0,557163;8743;3;5;2
"2580";35792;0,588398;4384;3;5;2
"2581";35794;0,609959;5636;3;6;2
"2582";35796;0,554576;4495;3;5;2
"2583";35799;0,56853;3190;3;5;2
"2584";36037;0,578799;2243;3;5;2
"2585";36039;0,578376;16574;3;5;2
"2586";36041;0,579341;37996;3;5;2
"2587";36043;0,578664;8434;3;5;2
"2588";36088;0,546097;15916;3;5;2
"2589";36093;0,509825;16117;2;4;2
"2590";36100;0,504879;14968;2;4;2
"2591";36103;0,527594;8641;2;4;2
"2592";36110;0,606063;9601;3;6;2
"2593";36115;0,546152;7125;3;5;2
"2594";36119;0,527799;11042;2;4;2
"2595";36124;0,502936;10404;2;4;2
"2596";36129;0,57333;5613;3;5;2
"2597";36132;0,53259;7049;2;4;2
"2598";36137;0,50695;8754;2;4;2
"2599";36142;0,562708;4363;3;5;2
"2600";36145;0,532328;6041;2;4;2
"2601";36148;0,527963;6576;2;4;2
"2602";36151;0,517736;6276;2;4;2
"2603";36154;0,51429;4800;2;4;2
"2604";36157;0,518192;4583;2;4;2
"2605";36160;0,51727;3448;2;4;2
"2606";36163;0,53657;2575;2;4;2
"2607";36166;0,602716;3093;3;6;2
"2608";36167;0,541777;2791;2;4;2
"2609";36169;0,55333;1722;3;5;2
"2610";36179;0,648077;13511;4;7;2
"2611";36199;0,627783;13244;3;6;2
"2612";36205;0,704692;7585;4;8;2
"2613";36208;0,592181;4620;3;6;2
"2614";36211;0,633681;5284;4;7;2
"2615";36214;0,622457;2751;3;6;2
"2616";36217;0,595744;2601;3;6;2
"2617";36219;0,665469;1461;4;7;2
"2618";36251;0,637871;34197;4;7;2
"2619";36266;0,589099;7134;3;5;2
"2620";36269;0,577639;3927;3;5;2
"2621";36272;0,579977;5521;3;5;2
"2622";36275;0,586841;3686;3;5;2
"2623";36277;0,579515;4613;3;5;2
"2624";36280;0,676825;3144;4;7;2
"2625";36282;0,587534;3116;3;5;2
"2626";36284;0,58294;3110;3;5;2
"2627";36286;0,58844;3071;3;5;2
"2628";36287;0,600281;1797;3;6;2
"2629";36289;0,580778;2547;3;5;2
"2630";36304;0,645324;15614;4;7;2
"2631";36318;0,601293;2834;3;6;2
"2632";36320;0,5903;3339;3;6;2
"2633";36323;0,583321;2421;3;5;2
"2634";36325;0,606354;2634;3;6;2
"2635";36326;0,589808;2036;3;5;2
"2636";36329;0,613015;2821;3;6;2
"2637";36341;0,620468;13099;3;6;2
"2638";36355;0,581673;4704;3;5;2
"2639";36358;0,597236;4816;3;6;2
"2640";36364;0,558849;3086;3;5;2
"2641";36367;0,57538;3829;3;5;2
"2642";36369;0,555106;2392;3;5;2
"2643";36381;0,583195;15652;3;5;2
"2644";36391;0,554801;8882;3;5;2
"2645";36396;0,571488;10563;3;5;2
"2646";36399;0,561249;3215;3;5;2
"2647";36404;0,674291;8626;4;7;2
"2648";36414;0,66516;1603;4;7;2
"2649";36419;0,678633;7060;4;7;2
"2650";36433;0,724878;20907;4;8;2
"2651";36448;0,687354;7801;4;8;2
"2652";36452;0,699323;5443;4;8;2
"2653";36456;0,673576;4701;4;7;2
"2654";36457;0,679209;3356;4;7;2
"2655";36460;0,690955;6777;4;8;2
"2656";36466;0,678865;3821;4;7;2
"2657";36469;0,686657;3302;4;8;2
"2658";37073;0,615286;3262;3;6;2
"2659";37075;0,615259;16981;3;6;2
"2660";37077;0,615083;28193;3;6;2
"2661";37079;0,615196;38929;3;6;2
"2662";37081;0,615279;8405;3;6;2
"2663";37083;0,615226;10604;3;6;2
"2664";37085;0,61525;10610;3;6;2
"2665";37115;0,583474;20626;3;5;2
"2666";37120;0,539362;13674;2;4;2
"2667";37124;0,562301;11884;3;5;2
"2668";37127;0,5164;9562;2;4;2
"2669";37130;0,523114;9153;2;4;2
"2670";37133;0,622623;9230;3;6;2
"2671";37136;0,537497;7195;2;4;2
"2672";37139;0,526801;6672;2;4;2
"2673";37154;0,753163;28789;5;9;3
"2674";37170;0,755284;14298;5;9;3
"2675";37176;0,702458;8059;4;8;2
"2676";37181;0,713571;7843;4;8;2
"2677";37186;0,728993;6981;5;9;3
"2678";37191;0,701097;7238;4;8;2
"2679";37194;0,711776;5305;4;8;2
"2680";37197;0,704039;4053;4;8;2
"2681";37199;0,704862;1903;4;8;2
"2682";37213;0,696833;1982;4;8;2
"2683";37214;0,696974;1810;4;8;2
"2684";37215;0,696877;2630;4;8;2
"2685";37216;0,672958;2124;4;7;2
"2686";37217;0,695783;5100;4;8;2
"2687";37218;0,696033;1572;4;8;2
"2688";37235;0,666168;12017;4;7;2
"2689";37242;0,703399;8318;4;8;2
"2690";37247;0,650386;6290;4;7;2
"2691";37249;0,624748;1896;3;6;2
"2692";37269;0,728884;18700;5;9;3
"2693";37276;0,665462;4865;4;7;2
"2694";37281;0,705187;4093;4;8;2
"2695";37284;0,661123;4366;4;7;2
"2696";37287;0,668784;5334;4;7;2
"2697";37290;0,646133;3247;4;7;2
"2698";37293;0,66161;2861;4;7;2
"2699";37296;0,665159;3061;4;7;2
"2700";37297;0,644364;1631;4;7;2
"2701";37299;0,703117;1103;4;8;2
"2702";37308;0,705029;27181;4;8;2
"2703";37318;0,661085;12251;4;7;2
"2704";37327;0,74411;10737;5;9;3
"2705";37339;0,716741;25284;4;8;2
"2706";37345;0,689348;8449;4;8;2
"2707";37351;0,713237;6930;4;8;2
"2708";37355;0,695231;5119;4;8;2
"2709";37359;0,703186;4898;4;8;2
"2710";37412;0,728772;14165;5;9;3
"2711";37431;0,738947;10257;5;9;3
"2712";37434;0,55614;14044;3;5;2
"2713";37441;0,789009;7354;5;9;3
"2714";37444;0,751874;1977;5;9;3
"2715";37445;0,75485;2084;5;9;3
"2716";37447;0,753158;1918;5;9;3
"2717";37449;0,754893;908;5;9;3
"2718";37520;0,727944;22316;4;8;2
"2719";37539;0,710475;8555;4;8;2
"2720";37574;0,758803;31144;5;9;3
"2721";37581;0,749371;9836;5;9;3
"2722";37586;0,737514;9997;5;9;3
"2723";37589;0,70923;6641;4;8;2
"2724";37603;0,783945;19981;5;9;3
"2725";37619;0,760125;9276;5;9;3
"2726";37620;0,760075;1561;5;9;3
"2727";37627;0,778696;9430;5;9;3
"2728";37632;0,778667;4879;5;9;3
"2729";37633;0,778738;785;5;9;3
"2730";37635;0,77862;493;5;9;3
"2731";37639;0,746502;3808;5;9;3
"2732";37640;0,746561;967;5;9;3
"2733";37642;0,746982;414;5;9;3
"2734";37643;0,746615;668;5;9;3
"2735";37647;0,759853;2226;5;9;3
"2736";37649;0,759082;808;5;9;3
"2737";37671;0,664398;29438;4;7;2
"2738";37688;0,667799;13316;4;7;2
"2739";37691;0,772334;3728;5;9;3
"2740";37696;0,626997;5168;3;6;2
"2741";37697;0,771034;2273;5;9;3
"2742";37699;0,77174;1031;5;9;3
"2743";38100;0,458001;2908;2;3;2
"2744";38102;0,458001;3286;2;3;2
"2745";38104;0,458184;26169;2;3;2
"2746";38106;0,458001;5040;2;3;2
"2747";38108;0,458114;25566;2;3;2
"2748";38110;0,458228;39047;2;3;2
"2749";38112;0,458565;27113;2;3;2
"2750";38114;0,458001;7031;2;3;2
"2751";38116;0,458059;21738;2;3;2
"2752";38118;0,458001;4311;2;3;2
"2753";38120;0,458085;14928;2;3;2
"2754";38122;0,458915;27165;2;3;2
